DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-25 15:45:00;51;38;33;12;6;41;57;7;4;5;7;8;0;0;4;0;0;0
2020-08-25 16:00:00;39;30;29;15;7;52;45;5;3;4;4;1;0;0;21;0;0;0
2020-08-25 16:15:00;57;41;23;13;8;48;47;6;7;4;5;12;0;0;98;0;0;0
2020-08-25 16:30:00;51;42;26;15;5;43;43;12;4;4;2;12;0;0;17;2;0;0
2020-08-25 16:45:00;43;34;23;8;5;50;49;3;3;2;1;6;0;0;4;0;0;0
2020-08-25 17:00:00;38;36;29;11;8;39;39;4;6;3;4;2;0;0;6;1;0;0
2020-08-25 17:15:00;41;35;24;16;3;45;46;5;5;7;3;12;0;0;1;0;2;0
2020-08-25 17:30:00;35;44;22;13;9;41;42;3;4;4;3;4;0;3;9;0;0;0
2020-08-25 17:45:00;38;24;14;12;9;32;41;3;11;5;3;4;0;0;4;0;0;0
2020-08-25 18:00:00;37;25;31;14;6;34;32;3;4;3;4;19;0;0;6;0;0;0
2020-08-25 18:15:00;32;28;17;10;8;37;43;0;3;2;5;28;0;0;10;6;0;0
2020-08-25 18:30:00;29;28;16;9;7;20;28;3;1;2;2;1;3;0;11;0;0;0
2020-08-25 18:45:00;25;20;10;8;6;21;28;4;2;2;1;4;0;0;2;0;0;0
2020-08-25 19:00:00;20;18;10;8;2;13;22;3;1;1;0;0;0;0;7;0;0;0
2020-08-25 19:15:00;12;11;8;5;5;23;23;1;3;3;0;2;0;0;5;0;1;0
2020-08-25 19:30:00;14;18;8;8;1;12;22;1;1;2;0;27;0;0;15;0;0;5
2020-08-25 19:45:00;15;14;14;4;4;19;32;1;3;1;2;0;0;0;0;0;0;0
2020-08-25 20:00:00;16;18;7;8;5;23;22;1;1;2;2;1;0;0;1;0;0;0
2020-08-25 20:15:00;24;8;13;3;4;18;16;1;2;2;1;2;0;0;1;0;0;0
2020-08-25 20:30:00;10;17;9;2;7;12;20;2;2;3;2;0;0;0;0;0;0;0
2020-08-25 20:45:00;15;24;11;13;2;12;15;0;1;1;0;0;0;0;1;0;0;0
2020-08-25 21:00:00;30;54;10;14;14;11;21;1;1;1;7;24;1;0;11;0;0;0
2020-08-25 21:15:00;28;48;4;7;11;13;16;0;0;0;2;5;0;0;9;3;0;0
2020-08-25 21:30:00;31;32;10;10;10;16;19;4;0;0;4;10;0;0;36;0;0;0
2020-08-25 21:45:00;30;21;14;7;8;40;59;2;1;1;5;6;0;0;28;4;0;1
2020-08-25 22:00:00;37;25;24;6;6;41;51;3;0;0;2;35;0;0;16;0;0;7
2020-08-25 22:15:00;14;10;6;5;7;21;27;0;0;0;0;2;0;0;0;0;0;0
2020-08-25 22:30:00;2;5;4;3;5;10;9;1;0;0;2;1;0;0;9;0;0;0
2020-08-25 22:45:00;12;6;5;7;7;5;6;0;2;3;0;3;0;0;2;0;0;0
2020-08-25 23:00:00;8;8;3;1;2;5;10;0;0;0;0;0;0;0;1;0;0;0
2020-08-25 23:15:00;7;9;5;3;3;7;3;1;0;0;0;0;0;0;0;0;0;0
2020-08-25 23:30:00;1;5;6;0;1;7;8;1;0;0;0;1;0;0;0;0;0;0
