DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-18 00:00:00;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 00:15:00;4;2;2;5;2;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-08-18 00:30:00;0;6;5;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-18 00:45:00;2;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 01:00:00;1;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 01:15:00;1;3;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 01:30:00;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 01:45:00;0;3;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-18 02:00:00;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 02:15:00;1;1;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;0;2;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 02:45:00;2;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:30:00;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 03:45:00;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 04:00:00;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 04:15:00;2;2;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 04:30:00;2;0;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 04:45:00;1;3;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;3;9;2;3;0;2;10;1;0;0;3;0;0;0;0;0;0;0
2020-08-18 05:15:00;7;13;2;7;1;2;8;0;1;2;1;0;0;0;0;0;0;0
2020-08-18 05:30:00;15;25;2;18;1;3;14;0;3;4;0;6;0;0;4;0;0;0
2020-08-18 05:45:00;12;23;2;17;1;6;13;2;1;1;1;9;0;0;4;0;0;0
2020-08-18 06:00:00;14;16;4;14;2;7;18;0;3;4;2;0;0;0;0;0;0;0
2020-08-18 06:15:00;14;38;7;11;1;6;13;0;3;2;1;0;0;0;4;0;0;1
2020-08-18 06:30:00;22;52;2;20;0;6;28;1;3;3;2;5;0;0;1;0;0;0
2020-08-18 06:45:00;15;32;4;24;1;14;29;1;3;3;1;2;0;0;2;0;0;0
2020-08-18 07:00:00;24;39;3;17;0;13;29;0;3;3;3;0;0;0;5;0;0;0
2020-08-18 07:15:00;35;46;6;18;0;12;31;2;4;4;8;3;0;0;4;0;0;0
2020-08-18 07:30:00;34;47;10;12;0;19;39;1;3;3;7;7;40;0;1;0;0;0
2020-08-18 07:45:00;32;48;5;17;2;16;43;0;4;3;5;3;0;0;12;0;0;0
2020-08-18 08:00:00;31;51;15;11;3;19;34;2;3;3;9;5;0;0;3;0;0;0
2020-08-18 08:15:00;25;40;10;10;1;17;31;0;3;3;7;2;0;0;2;0;0;0
2020-08-18 08:30:00;27;23;5;11;1;17;37;0;2;2;4;1;0;0;12;2;0;0
2020-08-18 08:45:00;24;26;5;15;3;18;26;1;4;2;4;2;0;0;11;0;0;0
