DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-17 09:30:00;85;0;153;0;3;0;0;0;0;5;0;0
2020-02-17 09:45:00;83;0;139;0;2;0;0;0;0;2;0;0
2020-02-17 10:00:00;89;0;122;0;3;2;0;0;0;3;0;0
2020-02-17 10:15:00;80;0;105;0;3;1;0;0;0;9;23;0
2020-02-17 10:30:00;79;0;100;0;2;3;0;0;0;1;0;0
2020-02-17 10:45:00;86;0;112;0;4;1;0;0;0;2;1;0
2020-02-17 11:00:00;124;0;121;0;2;6;0;0;0;2;0;0
2020-02-17 11:15:00;105;0;108;0;2;1;0;0;0;0;0;0
2020-02-17 11:30:00;120;0;78;0;1;2;0;0;0;2;0;0
2020-02-17 11:45:00;131;0;102;0;3;2;0;0;0;2;0;0
2020-02-17 12:00:00;135;0;93;0;8;3;0;0;0;1;3;0
2020-02-17 12:15:00;120;0;122;0;2;5;0;0;0;1;0;0
2020-02-17 12:30:00;114;0;98;0;5;8;0;0;0;3;0;0
2020-02-17 12:45:00;136;0;112;0;5;2;0;0;0;2;2;0
2020-02-17 13:00:00;130;0;125;0;11;6;0;0;0;5;14;0
2020-02-17 13:15:00;145;0;146;0;5;1;0;0;0;3;8;0
2020-02-17 13:30:00;139;0;147;0;2;4;0;0;0;7;0;0
2020-02-17 13:45:00;131;0;148;0;3;4;0;0;0;3;2;0
2020-02-17 14:00:00;120;0;112;0;4;2;0;0;0;2;0;0
2020-02-17 14:15:00;161;0;109;0;0;3;0;0;0;6;4;0
2020-02-17 14:30:00;191;0;126;0;4;7;0;0;0;3;2;0
2020-02-17 14:45:00;188;0;122;0;3;5;0;0;0;8;24;0
2020-02-17 15:00:00;192;0;109;0;1;9;0;0;0;3;0;0
2020-02-17 15:15:00;187;0;122;0;4;2;0;0;0;5;0;0
2020-02-17 15:30:00;173;0;129;0;1;4;0;0;0;1;0;0
2020-02-17 15:45:00;192;0;111;0;0;2;0;0;0;5;0;0
2020-02-17 16:00:00;208;0;125;0;7;5;0;0;0;4;1;0
2020-02-17 16:15:00;245;0;143;0;3;5;0;0;0;3;0;0
2020-02-17 16:30:00;246;0;117;0;0;7;0;0;0;4;1;0
2020-02-17 16:45:00;188;0;130;0;4;7;0;0;0;3;0;0
2020-02-17 17:00:00;217;0;119;0;1;8;0;0;0;0;1;0
2020-02-17 17:15:00;249;0;128;0;2;6;0;0;0;4;2;0
2020-02-17 17:30:00;199;0;110;0;1;10;0;0;0;1;1;0
2020-02-17 17:45:00;195;0;132;0;1;8;0;0;0;2;0;0
2020-02-17 18:00:00;206;0;115;0;0;9;0;0;0;2;4;0
2020-02-17 18:15:00;189;0;102;0;2;6;0;0;0;0;0;0
2020-02-17 18:30:00;170;0;87;0;6;4;0;0;0;2;0;0
2020-02-17 18:45:00;168;0;128;0;4;7;0;0;0;1;0;0
2020-02-17 19:00:00;126;0;84;0;0;3;0;0;0;1;6;0
2020-02-17 19:15:00;107;0;72;0;1;2;0;0;0;0;0;0
2020-02-17 19:30:00;108;0;70;0;1;5;0;0;0;1;2;0
2020-02-17 19:45:00;92;0;66;0;4;1;0;0;0;1;0;0
2020-02-17 20:00:00;87;0;60;0;1;0;0;0;0;1;4;0
2020-02-17 20:15:00;82;0;47;0;1;0;0;0;0;0;0;0
2020-02-17 20:30:00;84;0;61;0;0;0;0;0;0;0;0;0
2020-02-17 20:45:00;57;0;51;0;0;0;0;0;0;0;0;0
2020-02-17 21:00:00;58;0;99;0;0;0;0;0;0;0;0;0
2020-02-17 21:15:00;56;0;51;0;0;0;0;0;0;0;0;0
2020-02-17 21:30:00;76;0;47;0;0;0;0;0;0;0;0;0
2020-02-17 21:45:00;69;0;24;0;0;0;0;0;0;0;0;0
2020-02-17 22:00:00;103;0;32;0;0;0;0;0;0;0;0;0
2020-02-17 22:15:00;88;0;33;0;0;0;0;0;0;0;0;0
2020-02-17 22:30:00;52;0;22;0;0;0;0;0;0;0;0;0
2020-02-17 22:45:00;38;0;18;0;0;0;0;0;0;0;0;0
2020-02-17 23:00:00;37;0;10;0;0;0;0;0;0;0;0;0
2020-02-17 23:15:00;23;0;12;0;0;0;0;0;0;0;0;0
2020-02-17 23:30:00;23;0;8;0;0;0;0;0;0;0;0;0
2020-02-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
