DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-10 00:00:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-02-10 00:15:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-10 00:45:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-02-10 01:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-02-10 01:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-10 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 02:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-02-10 02:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-02-10 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-02-10 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-02-10 03:30:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-02-10 03:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-02-10 04:00:00;3;0;13;0;0;0;0;0;0;0;0;0
2020-02-10 04:15:00;1;0;9;0;0;0;0;0;0;0;0;0
2020-02-10 04:30:00;7;0;31;0;0;0;0;0;0;0;0;0
2020-02-10 04:45:00;6;0;32;0;0;0;0;0;0;0;0;0
2020-02-10 05:00:00;7;0;92;0;0;0;0;0;0;0;0;0
2020-02-10 05:15:00;12;0;123;0;0;0;0;0;0;0;0;0
2020-02-10 05:30:00;18;0;177;0;0;0;0;0;0;0;0;0
2020-02-10 05:45:00;15;0;132;0;0;0;0;0;0;0;0;0
2020-02-10 06:00:00;25;0;161;0;0;0;0;0;0;0;0;0
2020-02-10 06:15:00;36;0;215;0;5;1;0;0;0;0;0;0
2020-02-10 06:30:00;43;0;227;0;2;1;0;0;0;1;0;0
2020-02-10 06:45:00;45;0;228;0;2;0;0;0;0;1;0;0
2020-02-10 07:00:00;50;0;208;0;0;1;0;0;0;3;0;0
2020-02-10 07:15:00;41;0;176;0;5;0;0;0;0;1;0;0
2020-02-10 07:30:00;70;0;169;0;3;1;0;0;0;0;0;0
2020-02-10 07:45:00;69;0;179;0;6;3;0;0;0;1;2;0
2020-02-10 08:00:00;45;0;167;0;3;0;0;0;0;1;0;0
2020-02-10 08:15:00;45;0;159;0;2;0;0;0;0;2;0;0
2020-02-10 08:30:00;55;0;156;0;1;0;0;0;0;1;0;0
2020-02-10 08:45:00;63;0;112;0;4;1;0;0;0;0;0;0
2020-02-10 09:00:00;68;0;108;0;1;0;0;0;0;0;0;0
2020-02-10 09:15:00;70;0;113;0;1;0;0;0;0;0;0;0
2020-02-10 09:30:00;63;0;111;0;1;0;0;0;0;0;0;0
2020-02-10 09:45:00;76;0;113;0;0;0;0;0;0;3;0;0
2020-02-10 10:00:00;57;0;86;0;2;0;0;0;0;1;0;0
2020-02-10 10:15:00;65;0;101;0;0;0;0;0;0;1;0;0
2020-02-10 10:30:00;56;0;104;0;0;0;0;0;0;0;0;0
2020-02-10 10:45:00;68;0;84;0;1;0;0;0;0;3;0;0
2020-02-10 11:00:00;71;0;88;0;1;0;0;0;0;1;0;0
2020-02-10 11:15:00;91;0;103;0;0;0;0;0;0;1;0;0
2020-02-10 11:30:00;109;0;94;0;3;0;0;0;0;0;0;0
2020-02-10 11:45:00;90;0;89;0;1;1;0;0;0;2;0;0
2020-02-10 12:00:00;93;0;95;0;0;0;0;0;0;0;1;0
2020-02-10 12:15:00;103;0;94;0;1;1;0;0;0;1;0;0
2020-02-10 12:30:00;100;0;96;0;1;2;0;0;0;3;0;0
2020-02-10 12:45:00;108;0;119;0;1;0;0;0;0;0;0;0
2020-02-10 13:00:00;103;0;117;0;0;2;0;0;0;1;0;0
2020-02-10 13:15:00;105;0;136;0;3;0;0;0;0;2;0;0
2020-02-10 13:30:00;107;0;137;0;2;3;0;0;0;5;0;0
2020-02-10 13:45:00;95;0;107;0;0;0;0;0;0;2;0;0
2020-02-10 14:00:00;109;0;94;0;5;0;0;0;0;2;1;0
2020-02-10 14:15:00;160;0;110;0;2;2;0;0;0;1;0;0
2020-02-10 14:30:00;180;0;104;0;0;2;0;0;0;0;0;0
2020-02-10 14:45:00;154;0;104;0;2;0;0;0;0;3;2;0
2020-02-10 15:00:00;176;0;92;0;2;1;0;0;0;3;0;0
2020-02-10 15:15:00;170;0;95;0;8;0;0;0;0;2;0;0
2020-02-10 15:30:00;206;0;106;0;2;5;0;0;0;1;0;0
2020-02-10 15:45:00;181;0;104;0;2;1;0;0;0;2;0;0
2020-02-10 16:00:00;195;0;94;0;2;3;0;0;0;1;1;0
2020-02-10 16:15:00;218;0;112;0;2;4;0;0;0;5;0;0
2020-02-10 16:30:00;161;0;88;0;1;3;0;0;0;2;0;0
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;31;0;18;0;0;0;0;0;0;2;0;0
2020-02-10 17:30:00;175;0;93;0;0;2;0;0;0;1;0;0
2020-02-10 17:45:00;215;0;115;0;4;5;0;0;0;3;2;0
2020-02-10 18:00:00;214;0;103;0;0;5;0;0;0;10;0;0
2020-02-10 18:15:00;178;0;85;0;2;1;0;0;0;5;1;0
2020-02-10 18:30:00;133;0;96;0;0;2;0;0;0;2;2;0
2020-02-10 18:45:00;127;0;77;0;5;2;0;0;0;0;0;0
2020-02-10 19:00:00;100;0;62;0;2;3;0;0;0;1;2;0
2020-02-10 19:15:00;98;0;57;0;0;1;0;0;0;1;0;0
2020-02-10 19:30:00;96;0;64;0;1;1;0;0;0;1;1;0
2020-02-10 19:45:00;82;0;75;0;1;2;0;0;0;0;0;0
2020-02-10 20:00:00;80;0;53;0;0;0;0;0;0;2;8;0
2020-02-10 20:15:00;75;0;37;0;4;0;0;0;0;0;0;0
2020-02-10 20:30:00;56;0;46;0;0;0;0;0;0;0;0;0
2020-02-10 20:45:00;59;0;69;0;0;0;0;0;0;0;0;0
2020-02-10 21:00:00;53;0;76;0;0;0;0;0;0;0;0;0
2020-02-10 21:15:00;54;0;65;0;0;0;0;0;0;0;0;0
2020-02-10 21:30:00;53;0;41;0;0;0;0;0;0;0;0;0
2020-02-10 21:45:00;84;0;29;0;0;0;0;0;0;0;0;0
2020-02-10 22:00:00;89;0;20;0;0;0;0;0;0;0;0;0
2020-02-10 22:15:00;107;0;29;0;0;0;0;0;0;0;0;0
2020-02-10 22:30:00;69;0;23;0;0;0;0;0;0;0;0;0
2020-02-10 22:45:00;31;0;17;0;0;0;0;0;0;0;0;0
2020-02-10 23:00:00;18;0;19;0;0;0;0;0;0;0;0;0
