DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-03 00:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;11;0;4;0;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;9;0;3;0;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;8;0;1;0;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;14;0;5;0;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;11;0;20;0;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;13;0;28;0;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;10;0;42;0;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;6;0;69;0;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;14;0;137;0;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;9;0;157;0;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;24;0;181;0;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;29;0;151;0;1;0;0;0;0;0;0;0
2020-02-03 06:15:00;39;0;208;0;3;0;0;0;0;1;0;0
2020-02-03 06:30:00;53;0;259;0;5;4;0;0;0;1;0;0
2020-02-03 06:45:00;48;0;243;0;3;0;0;0;0;2;0;0
2020-02-03 07:00:00;52;0;214;0;3;1;0;0;0;2;0;0
2020-02-03 07:15:00;54;0;164;0;5;1;0;0;0;1;0;0
2020-02-03 07:30:00;65;0;142;0;10;4;0;0;0;0;2;0
2020-02-03 07:45:00;71;0;127;0;6;3;0;0;0;3;0;0
2020-02-03 08:00:00;65;0;155;0;6;2;0;0;0;1;0;0
2020-02-03 08:15:00;74;0;186;0;5;1;0;0;0;0;0;0
2020-02-03 08:30:00;62;0;215;0;7;0;0;0;0;2;0;0
2020-02-03 08:45:00;68;0;154;0;2;0;0;0;0;0;0;0
2020-02-03 09:00:00;84;0;143;0;4;0;0;0;0;0;1;0
2020-02-03 09:15:00;64;0;144;0;0;1;0;0;0;0;0;0
2020-02-03 09:30:00;67;0;141;0;4;2;0;0;0;0;0;0
2020-02-03 09:45:00;77;0;134;0;1;1;0;0;0;0;0;0
2020-02-03 10:00:00;95;0;114;0;2;1;0;0;0;0;0;0
2020-02-03 10:15:00;98;0;139;0;0;3;0;0;0;3;0;0
2020-02-03 10:30:00;95;0;116;0;1;0;0;0;0;3;0;0
2020-02-03 10:45:00;91;0;98;0;2;0;0;0;0;0;0;0
2020-02-03 11:00:00;103;0;105;0;1;1;0;0;0;2;0;0
2020-02-03 11:15:00;113;0;105;0;1;2;0;0;0;3;0;0
2020-02-03 11:30:00;108;0;97;0;2;1;0;0;0;2;0;0
2020-02-03 11:45:00;135;0;120;0;3;1;0;0;0;1;0;0
2020-02-03 12:00:00;137;0;103;0;1;1;0;0;0;0;0;0
2020-02-03 12:15:00;117;0;95;0;1;0;0;0;0;4;0;0
2020-02-03 12:30:00;118;0;121;0;2;5;0;0;0;1;0;0
2020-02-03 12:45:00;146;0;111;0;3;0;0;0;0;4;2;0
2020-02-03 13:00:00;135;0;114;0;5;5;0;0;0;3;4;0
2020-02-03 13:15:00;138;0;138;0;4;2;0;0;0;3;0;0
