DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-02-24 00:00:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-02-24 00:15:00;11;0;8;0;0;0;0;0;0;0;0;0
2020-02-24 00:30:00;9;0;5;0;0;0;0;0;0;0;0;0
2020-02-24 00:45:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-02-24 01:00:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 01:15:00;2;0;7;0;0;0;0;0;0;0;0;0
2020-02-24 01:30:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-24 01:45:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-02-24 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 02:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-02-24 02:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-24 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-24 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-02-24 04:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-02-24 04:15:00;1;0;10;0;0;0;0;0;0;0;0;0
2020-02-24 04:30:00;3;0;17;0;0;0;0;0;0;0;0;0
2020-02-24 04:45:00;5;0;24;0;0;0;0;0;0;0;0;0
2020-02-24 05:00:00;14;0;62;0;0;0;0;0;0;0;0;0
2020-02-24 05:15:00;9;0;90;0;0;0;0;0;0;0;0;0
2020-02-24 05:30:00;18;0;164;0;0;0;0;0;0;0;0;0
2020-02-24 05:45:00;13;0;131;0;0;0;0;0;0;0;0;0
2020-02-24 06:00:00;28;0;122;0;1;0;0;0;0;0;0;0
2020-02-24 06:15:00;22;0;185;0;7;0;0;0;0;1;0;0
2020-02-24 06:30:00;38;0;203;0;13;0;0;0;0;3;0;0
2020-02-24 06:45:00;36;0;195;0;2;1;0;0;0;3;0;0
2020-02-24 07:00:00;34;0;182;0;9;1;0;0;0;1;0;0
2020-02-24 07:15:00;34;0;174;0;4;0;0;0;0;1;0;0
2020-02-24 07:30:00;57;0;170;0;8;0;0;0;0;2;0;0
2020-02-24 07:45:00;70;0;172;0;7;2;0;0;0;1;1;0
2020-02-24 08:00:00;31;0;146;0;7;1;0;0;0;2;5;0
2020-02-24 08:15:00;47;0;146;0;4;0;0;0;0;1;0;0
2020-02-24 08:30:00;44;0;178;0;9;0;0;0;0;0;0;0
2020-02-24 08:45:00;51;0;109;0;3;0;0;0;0;1;0;0
2020-02-24 09:00:00;40;0;99;0;4;0;0;0;0;2;0;0
2020-02-24 09:15:00;55;0;125;0;6;2;0;0;0;0;0;0
2020-02-24 09:30:00;80;0;135;0;4;0;0;0;0;1;0;0
2020-02-24 09:45:00;71;0;130;0;2;1;0;0;0;0;0;0
2020-02-24 10:00:00;78;0;127;0;3;0;0;0;0;2;0;0
2020-02-24 10:15:00;75;0;114;0;0;0;0;0;0;1;0;0
2020-02-24 10:30:00;68;0;101;0;1;3;0;0;0;3;0;0
2020-02-24 10:45:00;94;0;116;0;1;0;0;0;0;1;0;0
2020-02-24 11:00:00;90;0;124;0;1;3;0;0;0;1;0;0
2020-02-24 11:15:00;99;0;116;0;2;2;0;0;0;0;0;0
2020-02-24 11:30:00;89;0;109;0;2;3;0;0;0;0;0;0
2020-02-24 11:45:00;116;0;108;0;1;4;0;0;0;1;0;0
2020-02-24 12:00:00;130;0;91;0;3;2;0;0;0;2;0;0
2020-02-24 12:15:00;124;0;96;0;1;2;0;0;0;1;1;0
2020-02-24 12:30:00;104;0;109;0;3;2;0;0;0;3;0;0
2020-02-24 12:45:00;118;0;120;0;1;2;0;0;0;3;0;0
2020-02-24 13:00:00;114;0;103;0;3;4;0;0;0;3;4;0
2020-02-24 13:15:00;104;0;119;0;3;1;0;0;0;2;0;0
2020-02-24 13:30:00;124;0;126;0;5;4;0;0;0;2;2;0
2020-02-24 13:45:00;123;0;114;0;3;2;0;0;0;4;0;0
2020-02-24 14:00:00;113;0;107;0;2;3;0;0;0;4;0;0
2020-02-24 14:15:00;168;0;128;0;1;3;0;0;0;2;0;0
2020-02-24 14:30:00;155;0;118;0;2;3;0;0;0;2;2;0
2020-02-24 14:45:00;164;0;111;0;2;2;0;0;0;1;1;0
2020-02-24 15:00:00;177;0;99;0;3;2;0;0;0;6;0;0
2020-02-24 15:15:00;178;0;112;0;0;4;0;0;0;4;0;0
2020-02-24 15:30:00;186;0;105;0;2;6;0;0;0;4;0;0
2020-02-24 15:45:00;175;0;73;0;3;3;0;0;0;2;0;0
2020-02-24 16:00:00;152;0;124;0;2;5;0;0;0;3;1;0
2020-02-24 16:15:00;175;0;93;0;2;5;0;0;0;2;0;0
2020-02-24 16:30:00;227;0;109;0;0;6;0;0;0;3;0;0
2020-02-24 16:45:00;220;0;106;0;2;4;0;0;0;5;3;0
2020-02-24 17:00:00;174;0;99;0;2;5;0;0;0;6;1;0
2020-02-24 17:15:00;205;0;101;0;2;4;0;0;0;8;4;0
2020-02-24 17:30:00;174;0;100;0;0;8;0;0;0;1;0;0
2020-02-24 17:45:00;168;0;103;0;2;7;0;0;0;1;0;0
2020-02-24 18:00:00;176;0;88;0;2;8;0;0;0;7;2;0
2020-02-24 18:15:00;163;0;101;0;0;7;0;0;0;1;0;0
2020-02-24 18:30:00;152;0;94;0;3;4;0;0;0;3;1;0
2020-02-24 18:45:00;144;0;103;0;3;0;0;0;0;0;0;0
2020-02-24 19:00:00;152;0;78;0;1;7;0;0;0;1;0;0
2020-02-24 19:15:00;73;0;74;0;3;2;0;0;0;0;0;0
2020-02-24 19:30:00;101;0;83;0;1;0;0;0;0;2;2;0
2020-02-24 19:45:00;88;0;47;0;2;0;0;0;0;1;0;0
2020-02-24 20:00:00;73;0;48;0;1;0;0;0;0;0;0;0
2020-02-24 20:15:00;85;0;47;0;0;0;0;0;0;2;1;0
2020-02-24 20:30:00;64;0;38;0;0;0;0;0;0;11;0;0
2020-02-24 20:45:00;62;0;52;0;0;0;0;0;0;0;0;0
2020-02-24 21:00:00;55;0;70;0;0;0;0;0;0;0;0;0
2020-02-24 21:15:00;47;0;63;0;0;0;0;0;0;0;0;0
2020-02-24 21:30:00;54;0;32;0;0;0;0;0;0;0;0;0
2020-02-24 21:45:00;76;0;31;0;0;0;0;0;0;0;0;0
2020-02-24 22:00:00;87;0;27;0;0;0;0;0;0;0;0;0
2020-02-24 22:15:00;60;0;34;0;0;0;0;0;0;0;0;0
2020-02-24 22:30:00;36;0;17;0;0;0;0;0;0;0;0;0
2020-02-24 22:45:00;41;0;17;0;0;0;0;0;0;0;0;0
2020-02-24 23:00:00;25;0;19;0;0;0;0;0;0;0;0;0
2020-02-24 23:15:00;24;0;12;0;0;0;0;0;0;0;0;0
2020-02-24 23:30:00;6;0;12;0;0;0;0;0;0;0;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
