DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-25 00:00:00;9;20;4;0;0;0;25;23;0;0;0;1;0;0;0
2020-09-25 00:15:00;14;21;0;2;0;0;16;13;0;0;0;1;0;0;0
2020-09-25 00:30:00;14;21;1;0;0;0;13;14;0;0;0;0;0;0;0
2020-09-25 00:45:00;6;12;0;0;1;0;6;5;0;0;0;1;0;0;0
2020-09-25 01:00:00;9;13;0;0;1;0;5;7;0;0;0;1;0;0;0
2020-09-25 01:15:00;4;11;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-25 01:30:00;6;8;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-09-25 01:45:00;3;4;0;0;0;0;9;10;0;0;0;0;0;0;0
2020-09-25 02:00:00;9;8;4;0;0;0;11;12;0;0;0;0;0;0;0
2020-09-25 02:15:00;0;4;2;0;0;0;9;9;0;0;0;0;0;0;0
2020-09-25 02:30:00;4;6;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-09-25 02:45:00;5;9;4;0;0;0;7;9;0;0;0;0;0;0;0
2020-09-25 03:00:00;5;7;4;0;0;0;15;11;0;0;0;0;0;0;0
2020-09-25 03:15:00;8;11;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-09-25 03:30:00;5;8;0;0;0;0;15;15;0;0;0;0;0;0;0
2020-09-25 03:45:00;3;6;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-25 04:00:00;9;12;1;0;0;0;22;19;0;0;0;0;0;0;0
2020-09-25 04:15:00;13;17;1;0;1;0;18;18;0;0;0;1;0;0;0
2020-09-25 04:30:00;11;21;1;0;0;0;19;21;0;0;0;0;0;0;0
2020-09-25 04:45:00;25;26;1;0;0;0;23;24;0;0;0;1;0;0;0
2020-09-25 05:00:00;48;51;0;0;1;0;37;38;0;0;0;0;0;0;0
