DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-18 17:45:00;109;120;4;0;3;1;45;209;0;0;0;4;0;0;0
2020-09-18 18:00:00;110;133;1;0;9;4;59;203;0;0;0;8;0;0;6
2020-09-18 18:15:00;91;126;5;0;4;5;62;211;0;0;0;4;0;0;4
2020-09-18 18:30:00;100;111;5;0;7;2;49;185;0;0;0;8;0;0;2
2020-09-18 18:45:00;96;105;7;1;2;1;55;207;0;0;0;6;0;0;3
2020-09-18 19:00:00;88;102;5;0;2;0;60;201;0;0;0;1;0;0;0
2020-09-18 19:15:00;73;90;6;0;7;2;48;143;0;0;0;7;0;0;1
2020-09-18 19:30:00;106;76;14;0;2;1;51;112;0;0;0;5;0;0;0
2020-09-18 19:45:00;86;50;4;0;3;5;44;92;0;0;0;4;0;0;0
2020-09-18 20:00:00;102;55;6;0;4;0;47;108;0;0;0;4;0;0;0
2020-09-18 20:15:00;81;44;2;0;2;2;57;84;0;0;0;2;0;0;1
2020-09-18 20:30:00;91;47;1;0;4;1;62;83;0;0;0;4;0;0;0
2020-09-18 20:45:00;84;55;10;0;0;3;50;87;0;0;0;1;0;0;0
2020-09-18 21:00:00;100;52;8;0;2;1;61;71;0;0;0;1;0;0;1
2020-09-18 21:15:00;109;55;0;0;1;1;60;73;0;0;0;1;0;0;0
2020-09-18 21:30:00;67;45;0;0;1;1;52;68;0;0;0;1;0;0;0
2020-09-18 21:45:00;78;42;11;0;2;2;48;90;0;0;0;2;0;0;1
2020-09-18 22:00:00;74;41;2;0;1;1;49;96;0;0;0;1;0;0;0
2020-09-18 22:15:00;67;40;1;0;1;2;46;85;0;0;0;2;0;0;0
2020-09-18 22:30:00;73;35;3;0;1;1;38;56;0;0;0;2;0;0;0
2020-09-18 22:45:00;58;36;5;0;2;1;55;61;0;0;0;2;0;0;0
2020-09-18 23:00:00;58;33;0;0;1;0;42;48;0;0;0;1;0;0;0
2020-09-18 23:15:00;64;32;4;0;0;0;41;51;0;0;0;0;0;0;0
2020-09-18 23:30:00;38;19;4;0;0;0;39;35;0;0;0;1;0;0;0
2020-09-18 23:45:00;26;27;0;0;1;0;33;35;0;0;0;1;0;2;0
