DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-04 00:00:00;10;8;1;0;0;0;25;20;0;0;0;0;0;0;0
2020-09-04 00:15:00;25;12;0;1;0;0;19;20;0;0;0;1;0;0;0
2020-09-04 00:30:00;22;16;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-09-04 00:45:00;8;12;0;0;0;0;23;14;0;0;0;0;0;0;0
2020-09-04 01:00:00;10;3;1;0;0;0;10;8;0;0;0;0;0;0;0
2020-09-04 01:15:00;13;12;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-09-04 01:30:00;1;5;1;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-04 01:45:00;13;4;0;0;0;0;21;15;0;0;0;0;0;0;0
2020-09-04 02:00:00;4;5;1;0;0;0;12;11;0;0;0;0;0;0;0
2020-09-04 02:15:00;6;2;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-09-04 02:30:00;7;4;1;0;0;0;12;9;0;0;0;0;0;0;0
2020-09-04 02:45:00;7;11;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-04 03:00:00;8;5;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-09-04 03:15:00;6;2;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-09-04 03:30:00;4;4;1;0;0;0;15;11;0;0;0;0;0;0;0
2020-09-04 03:45:00;10;9;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-04 04:00:00;5;6;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-09-04 04:15:00;15;7;0;0;0;1;23;18;0;0;0;0;0;0;0
2020-09-04 04:30:00;11;10;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-09-04 04:45:00;33;19;0;0;0;1;24;20;0;0;0;0;0;0;0
2020-09-04 05:00:00;58;39;2;0;1;0;48;43;0;0;0;1;0;0;0
2020-09-04 05:15:00;108;57;1;0;0;1;41;38;0;0;0;0;0;0;0
2020-09-04 05:30:00;118;78;3;1;0;1;56;69;0;0;0;0;0;0;0
2020-09-04 05:45:00;79;58;0;1;0;1;56;72;0;0;0;0;0;0;1
2020-09-04 06:00:00;81;55;4;1;2;1;55;91;0;0;0;1;0;0;0
2020-09-04 06:15:00;82;77;1;0;1;1;86;125;0;0;0;1;0;0;0
2020-09-04 06:30:00;84;112;0;1;3;4;63;166;0;0;0;3;0;0;1
2020-09-04 06:45:00;90;116;2;1;0;4;75;146;0;0;0;1;0;0;0
2020-09-04 07:00:00;82;108;2;1;0;1;80;152;0;0;0;0;0;0;0
2020-09-04 07:15:00;101;103;5;2;0;4;60;158;0;0;0;0;0;0;0
2020-09-04 07:30:00;97;109;9;3;2;5;62;178;0;0;0;1;0;0;0
2020-09-04 07:45:00;94;114;7;2;3;7;70;155;0;0;0;6;0;0;0
2020-09-04 08:00:00;89;108;11;5;4;4;60;149;0;0;0;6;2;0;3
2020-09-04 08:15:00;85;90;6;0;3;7;92;164;0;0;0;3;0;0;0
2020-09-04 08:30:00;75;116;10;1;1;8;73;167;0;0;0;2;0;0;0
2020-09-04 08:45:00;89;117;11;1;3;3;71;149;0;0;0;2;0;0;3
2020-09-04 09:00:00;80;92;8;2;2;8;82;148;0;0;0;2;0;0;3
2020-09-04 09:15:00;80;117;1;1;1;2;95;155;0;0;0;1;0;0;0
2020-09-04 09:30:00;96;106;10;4;1;1;102;166;0;0;0;1;2;0;1
2020-09-04 09:45:00;98;135;4;1;2;5;99;209;0;0;0;4;0;0;0
2020-09-04 10:00:00;95;106;6;1;2;2;125;198;0;0;0;2;0;0;2
2020-09-04 10:15:00;119;110;8;0;2;3;125;219;0;0;0;1;0;0;2
2020-09-04 10:30:00;97;130;3;1;2;4;110;218;0;0;0;2;0;0;1
2020-09-04 10:45:00;90;115;5;0;1;2;113;238;0;0;0;1;0;0;2
2020-09-04 11:00:00;80;97;10;2;3;6;86;217;0;0;0;7;2;0;0
2020-09-04 11:15:00;47;61;4;4;2;5;86;215;0;0;0;2;0;0;0
2020-09-04 11:30:00;83;95;4;3;3;3;76;205;0;0;0;6;0;0;0
2020-09-04 11:45:00;87;116;4;3;2;3;102;210;0;0;0;2;1;0;0
2020-09-04 12:00:00;83;126;7;0;2;10;22;113;0;0;0;2;5;0;2
2020-09-04 12:15:00;92;134;6;4;3;3;27;124;0;0;0;5;0;0;1
2020-09-04 12:30:00;92;134;9;3;5;7;2;39;0;0;0;5;0;0;1
2020-09-04 12:45:00;98;123;11;0;3;5;14;76;0;0;0;4;0;1;2
2020-09-04 13:00:00;92;134;7;1;6;6;28;113;0;0;0;4;0;0;4
2020-09-04 13:15:00;114;157;6;4;4;5;70;204;0;0;0;6;0;0;0
2020-09-04 13:30:00;145;156;12;1;4;5;106;220;0;0;0;3;1;0;1
2020-09-04 13:45:00;119;137;9;7;6;5;79;216;0;0;0;5;4;0;0
2020-09-04 14:00:00;108;150;6;1;4;2;99;240;0;0;0;4;2;0;4
2020-09-04 14:15:00;102;156;13;3;3;3;76;189;0;0;0;4;0;2;0
2020-09-04 14:30:00;132;171;17;2;3;3;75;257;0;0;0;3;0;0;4
2020-09-04 14:45:00;105;133;24;2;3;7;62;203;0;0;0;3;0;0;2
2020-09-04 15:00:00;101;138;15;0;4;3;73;227;0;0;0;5;0;0;0
2020-09-04 15:15:00;98;133;14;4;5;5;70;209;0;0;2;5;0;0;3
2020-09-04 15:30:00;111;119;16;1;2;8;81;221;0;0;0;4;0;0;1
2020-09-04 15:45:00;115;152;33;2;8;5;64;232;0;0;0;15;0;0;2
2020-09-04 16:00:00;114;115;12;2;3;4;65;232;0;0;0;6;0;0;1
2020-09-04 16:15:00;105;134;10;2;5;8;74;206;0;0;0;6;0;0;13
2020-09-04 16:30:00;112;136;20;1;4;7;78;219;0;0;0;4;5;0;4
2020-09-04 16:45:00;102;125;8;4;3;3;52;223;0;0;0;7;0;0;0
2020-09-04 17:00:00;99;119;8;1;6;5;51;197;0;0;0;5;0;0;0
2020-09-04 17:15:00;96;131;7;2;2;7;61;219;0;0;0;3;1;0;2
2020-09-04 17:30:00;113;143;9;0;5;4;62;231;0;0;0;5;0;0;7
2020-09-04 17:45:00;101;122;8;3;2;7;70;222;0;0;0;3;0;0;0
2020-09-04 18:00:00;143;129;7;4;4;4;54;215;0;0;0;4;0;0;3
2020-09-04 18:15:00;133;96;13;1;4;3;68;226;5;0;0;3;0;0;6
2020-09-04 18:30:00;88;124;7;1;2;6;47;168;0;0;0;2;0;0;3
2020-09-04 18:45:00;95;127;7;1;3;3;57;183;0;0;0;3;0;0;2
2020-09-04 19:00:00;82;92;6;1;3;4;65;172;0;0;0;2;0;0;1
2020-09-04 19:15:00;84;89;13;3;0;2;55;183;0;0;0;0;0;0;0
2020-09-04 19:30:00;72;81;5;0;1;3;49;168;0;0;0;1;3;0;0
2020-09-04 19:45:00;73;77;2;0;1;1;47;164;0;0;0;2;0;0;2
2020-09-04 20:00:00;117;76;4;0;1;6;63;118;0;0;0;1;0;0;0
2020-09-04 20:15:00;93;55;7;2;0;2;50;100;0;0;0;0;0;0;0
2020-09-04 20:30:00;85;53;4;1;0;3;58;110;0;0;0;1;0;0;2
2020-09-04 20:45:00;91;50;8;3;5;3;49;75;0;0;0;4;1;0;2
2020-09-04 21:00:00;111;57;2;0;4;0;52;77;0;0;0;5;0;0;0
2020-09-04 21:15:00;115;53;2;1;3;2;39;70;0;0;0;3;0;0;0
2020-09-04 21:30:00;80;48;4;2;2;5;46;70;0;0;0;2;0;0;0
2020-09-04 21:45:00;74;37;8;0;4;2;49;72;0;0;0;4;0;0;1
2020-09-04 22:00:00;65;34;4;1;0;0;58;106;0;0;0;0;0;0;0
2020-09-04 22:15:00;66;40;4;0;2;4;50;118;0;0;0;2;0;0;0
2020-09-04 22:30:00;85;42;3;2;0;0;53;62;0;0;0;0;0;0;0
2020-09-04 22:45:00;63;43;3;1;0;0;56;64;0;0;0;0;0;0;0
2020-09-04 23:00:00;54;37;4;0;0;0;47;52;0;0;0;0;0;0;0
2020-09-04 23:15:00;45;37;1;0;0;1;35;34;0;0;0;0;0;0;0
2020-09-04 23:30:00;46;22;2;0;0;2;35;43;0;0;0;3;0;0;0
2020-09-04 23:45:00;35;20;1;0;0;0;38;37;0;0;0;0;0;0;0
