DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-18 00:00:00;5;7;2;5;7;8;11;1
2020-02-18 00:15:00;7;5;3;3;4;8;14;10
2020-02-18 00:30:00;5;10;3;2;3;5;4;6
2020-02-18 00:45:00;5;4;0;2;2;4;13;6
2020-02-18 01:00:00;7;15;3;1;3;3;5;2
2020-02-18 01:15:00;1;5;2;4;3;7;2;4
2020-02-18 01:30:00;4;4;5;4;4;5;8;2
2020-02-18 01:45:00;6;5;4;0;0;0;4;3
2020-02-18 02:00:00;5;5;1;1;1;1;2;0
2020-02-18 02:15:00;8;7;7;2;2;3;6;4
2020-02-18 02:30:00;4;3;3;7;4;8;6;4
2020-02-18 02:45:00;5;5;3;0;1;1;4;2
2020-02-18 03:00:00;3;2;2;2;2;3;5;3
2020-02-18 03:15:00;4;5;0;1;1;2;5;3
2020-02-18 03:30:00;5;4;2;3;4;7;9;3
2020-02-18 03:45:00;7;4;1;4;2;6;6;3
2020-02-18 04:00:00;13;9;2;5;3;8;7;1
2020-02-18 04:15:00;14;5;3;6;4;12;18;8
2020-02-18 04:30:00;21;13;7;8;4;11;12;7
2020-02-18 04:45:00;23;16;15;16;9;19;24;10
2020-02-18 05:00:00;19;17;18;3;7;17;31;15
2020-02-18 05:15:00;25;28;25;14;14;29;40;16
2020-02-18 05:30:00;43;35;41;21;26;59;44;36
2020-02-18 05:45:00;71;60;62;30;36;85;75;45
2020-02-18 06:00:00;45;55;47;32;34;101;59;45
2020-02-18 06:15:00;62;62;51;33;37;115;77;78
2020-02-18 06:30:00;72;75;71;62;75;167;78;74
2020-02-18 06:45:00;90;91;69;85;121;222;93;101
2020-02-18 07:00:00;73;71;82;64;91;193;105;119
2020-02-18 07:15:00;93;89;76;90;135;219;133;129
2020-02-18 07:30:00;67;96;54;101;132;199;112;105
2020-02-18 07:45:00;85;120;71;119;162;182;82;100
2020-02-18 08:00:00;74;127;57;98;140;198;96;101
2020-02-18 08:15:00;78;112;48;112;116;198;89;99
2020-02-18 08:30:00;76;99;47;94;91;172;85;71
2020-02-18 08:45:00;80;107;37;92;90;147;86;84
2020-02-18 09:00:00;62;85;39;49;62;124;76;73
2020-02-18 09:15:00;79;73;23;56;58;108;72;72
2020-02-18 09:30:00;65;74;33;85;53;105;88;86
2020-02-18 09:45:00;62;92;28;64;53;120;74;87
2020-02-18 10:00:00;66;77;38;59;50;113;71;76
2020-02-18 10:15:00;71;70;30;51;54;105;85;94
2020-02-18 10:30:00;64;70;27;50;58;119;71;75
2020-02-18 10:45:00;75;85;32;41;53;105;81;75
2020-02-18 11:00:00;71;80;34;33;57;108;83;85
2020-02-18 11:15:00;87;85;38;35;62;108;78;73
2020-02-18 11:30:00;87;86;31;40;62;114;86;87
2020-02-18 11:45:00;73;83;30;42;49;99;88;87
2020-02-18 12:00:00;65;87;45;43;51;105;83;100
2020-02-18 12:15:00;78;77;38;38;46;93;86;80
2020-02-18 12:30:00;76;88;40;39;46;94;75;69
2020-02-18 12:45:00;62;82;52;40;51;103;90;96
2020-02-18 13:00:00;73;84;53;36;50;105;76;97
2020-02-18 13:15:00;83;87;37;45;60;113;70;86
2020-02-18 13:30:00;76;87;37;36;52;115;85;96
2020-02-18 13:45:00;82;89;36;36;40;96;75;85
2020-02-18 14:00:00;80;111;45;42;56;103;77;82
2020-02-18 14:15:00;77;83;40;92;58;123;92;90
2020-02-18 14:30:00;94;98;37;55;50;117;84;99
2020-02-18 14:45:00;85;88;37;83;50;117;75;105
2020-02-18 15:00:00;104;108;45;137;47;125;90;110
