DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-29 00:00:00;0;5;1;1;0;7;1;0;6;1;0;0;0;0;0;0;0
2019-10-29 00:15:00;1;5;0;1;1;10;3;0;12;1;0;2;0;0;0;0;0
2019-10-29 00:30:00;3;10;6;0;0;6;0;0;6;0;0;2;2;0;0;0;0
2019-10-29 00:45:00;0;9;4;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;1;8;5;0;0;3;0;0;2;3;1;0;0;0;0;0;0
2019-10-29 01:15:00;0;2;2;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;0;2;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;0;4;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;0;2;1;1;0;1;4;0;3;1;0;0;0;0;0;0;0
2019-10-29 02:15:00;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0
2019-10-29 02:30:00;0;3;0;0;0;5;0;0;3;1;0;0;0;0;0;0;0
2019-10-29 02:45:00;0;2;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2019-10-29 03:00:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;2;9;3;0;0;5;0;0;6;2;0;0;0;0;0;0;0
2019-10-29 03:30:00;0;2;0;1;4;4;2;0;4;1;0;1;0;0;0;0;0
2019-10-29 03:45:00;0;5;2;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2019-10-29 04:00:00;0;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;1;8;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
2019-10-29 04:30:00;0;5;1;0;0;11;0;0;10;1;0;2;0;0;0;0;0
2019-10-29 04:45:00;0;11;0;0;0;11;0;0;8;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;1;14;5;1;0;13;1;0;14;1;1;1;0;0;0;0;0
2019-10-29 05:15:00;0;16;9;0;0;10;2;0;12;2;1;2;0;0;0;0;0
