DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-08 00:00:00;0;2;4;0;0;12;0;0;13;1;0;0;0;0;0;0;0
2019-10-08 00:15:00;0;4;7;0;0;4;0;0;3;1;0;0;0;0;0;0;0
2019-10-08 00:30:00;0;5;7;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;0;4;11;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;0;4;5;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;0;1;3;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;0;3;4;0;0;3;0;0;2;1;0;0;0;0;0;0;0
2019-10-08 02:00:00;0;1;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;0;0;3;0;0;5;0;0;3;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;0;3;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;0;2;3;0;0;6;0;0;7;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;0;3;10;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;0;6;7;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;0;7;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;0;5;4;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;0;3;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;0;3;4;0;0;3;0;0;2;1;0;0;0;0;0;0;0
2019-10-08 04:30:00;0;2;7;0;0;9;0;0;9;1;0;0;0;0;0;0;0
2019-10-08 04:45:00;0;6;9;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;0;11;17;0;0;16;0;0;13;1;0;0;0;0;0;0;0
2019-10-08 05:15:00;0;18;22;0;0;13;0;0;13;1;0;0;0;0;0;0;0
2019-10-08 05:30:00;0;23;28;0;0;29;0;0;25;2;0;0;0;0;0;0;0
2019-10-08 05:45:00;0;21;34;0;0;56;0;0;48;3;0;0;0;0;0;0;0
2019-10-08 06:00:00;0;20;37;0;0;54;0;0;58;4;0;0;0;0;0;0;0
2019-10-08 06:15:00;0;41;48;0;0;84;0;0;84;0;0;0;0;0;0;0;0
2019-10-08 06:30:00;0;34;53;0;0;100;0;0;97;0;0;0;0;0;0;0;0
2019-10-08 06:45:00;0;50;64;0;0;153;0;0;153;2;0;0;0;0;0;0;0
2019-10-08 07:00:00;0;54;48;0;0;166;0;0;154;1;0;0;0;0;0;0;0
2019-10-08 07:15:00;0;55;68;0;0;225;0;0;220;0;0;0;0;0;0;0;0
2019-10-08 07:30:00;0;80;61;0;0;189;0;0;178;5;0;0;0;0;0;0;0
2019-10-08 07:45:00;1;70;75;0;0;203;0;0;198;2;0;0;0;0;0;0;0
2019-10-08 08:00:00;0;58;68;0;0;141;0;0;137;3;0;0;0;0;0;0;0
2019-10-08 08:15:00;0;61;85;0;0;140;0;0;132;2;0;0;0;0;0;0;0
2019-10-08 08:30:00;0;40;74;0;0;142;0;0;144;3;0;0;0;0;0;0;0
2019-10-08 08:45:00;0;57;54;0;0;124;0;0;120;0;0;0;0;0;0;0;0
2019-10-08 09:00:00;1;38;71;0;0;117;0;0;106;4;0;0;0;0;0;0;0
2019-10-08 09:15:00;0;50;49;0;0;127;0;0;125;2;0;0;0;0;0;0;0
2019-10-08 09:30:00;0;60;60;0;0;109;0;0;100;1;0;0;0;0;0;0;0
2019-10-08 09:45:00;0;42;67;0;0;77;0;0;68;3;0;0;0;0;0;0;0
2019-10-08 10:00:00;1;50;59;0;0;78;0;0;82;0;0;0;0;0;0;0;0
2019-10-08 10:15:00;0;78;54;0;0;64;0;0;70;1;0;0;0;0;0;0;0
2019-10-08 10:30:00;0;39;56;0;0;93;0;0;89;2;1;1;0;0;0;0;0
2019-10-08 10:45:00;0;52;78;0;0;80;0;0;77;2;0;0;0;0;0;0;0
2019-10-08 11:00:00;1;54;62;0;0;73;0;0;70;0;0;0;0;0;0;0;0
2019-10-08 11:15:00;0;66;81;0;0;76;0;0;68;3;0;0;0;0;0;0;0
2019-10-08 11:30:00;0;58;66;0;0;64;0;0;63;1;0;0;0;0;0;0;0
2019-10-08 11:45:00;0;73;83;0;0;78;0;0;72;1;0;0;0;0;0;0;0
2019-10-08 12:00:00;1;57;91;0;0;64;0;0;65;1;0;0;0;0;0;0;0
2019-10-08 12:15:00;0;65;96;0;0;59;0;0;62;3;0;0;0;0;0;0;0
2019-10-08 12:30:00;0;74;93;0;0;71;0;0;68;3;0;0;0;0;0;0;0
2019-10-08 12:45:00;0;55;77;0;0;62;0;0;60;0;0;0;0;0;0;0;0
2019-10-08 13:00:00;0;68;99;0;0;89;0;0;84;4;0;0;0;0;0;0;0
2019-10-08 13:15:00;0;92;105;0;0;77;0;0;74;1;0;0;0;0;0;0;0
2019-10-08 13:30:00;0;67;102;0;0;69;0;0;71;0;0;0;0;0;0;0;0
2019-10-08 13:45:00;0;55;96;0;0;62;0;0;58;3;0;0;0;0;0;0;0
2019-10-08 14:00:00;0;62;90;0;0;59;0;0;57;1;1;2;0;0;0;0;0
2019-10-08 14:15:00;0;83;103;0;0;69;0;0;64;1;0;0;0;0;0;0;0
2019-10-08 14:30:00;0;77;93;0;0;84;0;0;84;2;0;0;0;0;0;0;0
2019-10-08 14:45:00;0;76;92;0;0;107;0;0;103;2;3;3;0;0;0;0;0
2019-10-08 15:00:00;0;62;89;0;0;93;0;0;92;1;0;0;0;0;0;0;0
2019-10-08 15:15:00;0;77;112;0;0;98;0;0;93;3;0;0;0;0;0;0;0
2019-10-08 15:30:00;0;76;146;0;0;81;0;0;77;2;258;0;0;0;0;0;0
2019-10-08 15:45:00;0;81;151;0;0;104;0;0;106;2;1;1;0;0;0;0;0
2019-10-08 16:00:00;1;95;153;0;0;86;0;0;87;0;0;0;0;0;0;0;0
2019-10-08 16:15:00;0;124;134;0;0;81;0;0;84;1;0;0;0;0;0;0;0
2019-10-08 16:30:00;1;116;214;0;0;131;0;0;128;2;0;0;0;0;0;0;0
2019-10-08 16:45:00;0;119;173;0;0;114;0;0;113;1;0;0;0;0;0;0;0
2019-10-08 17:00:00;0;152;224;0;0;114;0;0;112;3;0;0;0;0;0;0;0
2019-10-08 17:15:00;2;128;175;0;0;120;0;0;117;1;0;0;0;0;0;0;0
2019-10-08 17:30:00;1;114;186;0;0;124;0;0;121;2;0;0;0;0;0;0;0
2019-10-08 17:45:00;0;81;132;0;0;111;0;0;108;0;0;0;0;0;0;0;0
2019-10-08 18:00:00;0;96;112;0;0;71;0;0;73;1;0;0;0;0;0;0;0
2019-10-08 18:15:00;0;80;150;0;0;135;0;0;129;1;0;0;0;0;0;0;0
2019-10-08 18:30:00;0;47;84;0;0;76;0;0;76;0;0;1;0;0;0;0;0
2019-10-08 18:45:00;1;65;83;0;0;96;0;0;93;0;0;1;0;0;0;0;0
2019-10-08 19:00:00;0;36;86;0;0;63;0;0;60;0;0;0;0;0;0;0;0
2019-10-08 19:15:00;0;52;77;0;0;65;0;0;65;1;0;0;0;0;0;0;0
2019-10-08 19:30:00;0;23;62;0;0;57;0;0;61;0;0;0;0;0;0;0;0
