DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-22 00:00:00;1;3;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;1;6;3;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;0;7;3;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2019-10-22 00:45:00;0;5;7;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;0;6;8;1;1;3;0;1;3;1;0;0;0;0;0;0;0
2019-10-22 01:15:00;0;1;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;1;2;2;0;0;3;0;0;5;0;1;0;0;0;0;0;0
2019-10-22 02:00:00;0;4;1;1;1;1;1;0;3;1;1;1;0;0;0;0;0
2019-10-22 02:15:00;0;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;0;2;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;0;2;0;0;0;3;0;0;4;1;0;1;0;0;0;0;0
2019-10-22 03:00:00;2;4;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;0;5;1;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;0;3;1;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;0;4;0;1;0;3;1;0;5;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;0;4;1;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2019-10-22 04:30:00;0;8;0;0;0;8;0;0;10;2;0;2;0;0;0;0;0
2019-10-22 04:45:00;1;9;2;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2019-10-22 05:00:00;1;12;4;0;0;15;0;0;12;2;0;0;0;0;0;0;0
2019-10-22 05:15:00;1;21;3;1;0;22;2;0;19;2;0;0;0;0;0;0;0
2019-10-22 05:30:00;5;35;17;0;0;19;1;0;24;0;4;1;0;0;0;0;0
2019-10-22 05:45:00;4;38;18;1;2;48;0;2;46;3;1;0;0;0;0;0;0
2019-10-22 06:00:00;10;41;26;2;1;61;2;0;61;2;1;2;0;0;0;0;0
2019-10-22 06:15:00;10;38;17;3;0;71;3;0;68;3;3;4;0;0;0;0;0
2019-10-22 06:30:00;3;48;35;5;2;92;6;1;91;6;2;4;0;0;0;0;0
2019-10-22 06:45:00;7;69;42;5;3;148;10;3;146;10;3;8;0;0;0;0;0
2019-10-22 07:00:00;7;62;36;7;4;172;8;4;174;11;2;7;1;0;0;0;0
2019-10-22 07:15:00;10;75;47;7;3;207;9;3;203;11;6;3;0;0;0;0;0
2019-10-22 07:30:00;10;65;57;7;7;189;5;9;184;15;3;6;0;0;0;0;0
2019-10-22 07:45:00;10;72;54;7;3;206;7;2;198;6;7;7;4;0;0;0;0
2019-10-22 08:00:00;8;75;44;8;4;157;13;7;160;16;8;6;0;0;0;0;0
2019-10-22 08:15:00;8;61;45;4;2;157;5;1;142;4;6;3;0;0;0;0;0
2019-10-22 08:30:00;7;66;48;4;1;141;7;1;136;6;4;8;0;0;0;0;0
2019-10-22 08:45:00;9;62;38;13;8;131;16;3;144;11;3;2;1;0;0;0;0
2019-10-22 09:00:00;5;64;30;2;1;96;5;1;99;5;7;6;0;0;0;0;0
2019-10-22 09:15:00;5;60;34;5;3;89;7;2;98;7;4;5;0;0;0;0;0
2019-10-22 09:30:00;8;59;38;3;2;89;7;2;88;4;3;8;0;0;0;0;0
2019-10-22 09:45:00;10;71;44;8;6;90;10;2;89;6;3;4;3;0;0;0;0
2019-10-22 10:00:00;13;71;37;2;2;66;1;3;71;4;5;8;0;0;0;0;0
2019-10-22 10:15:00;3;67;29;5;2;63;8;1;62;4;1;5;1;0;0;0;0
2019-10-22 10:30:00;9;79;40;8;6;86;9;5;88;10;10;4;0;0;0;0;0
2019-10-22 10:45:00;13;80;47;4;1;57;10;2;55;6;6;3;1;0;0;0;0
2019-10-22 11:00:00;7;74;42;258;2;61;6;0;62;3;3;3;2;0;0;0;0
2019-10-22 11:15:00;13;58;45;7;7;61;15;6;66;5;8;5;3;0;0;0;0
2019-10-22 11:30:00;15;73;71;2;1;60;3;0;63;5;7;4;1;0;0;0;0
2019-10-22 11:45:00;8;72;31;8;2;61;10;2;59;9;6;6;1;0;0;0;0
2019-10-22 12:00:00;15;92;39;5;1;57;8;1;63;2;3;1;0;0;0;0;0
2019-10-22 12:15:00;18;78;52;7;3;72;8;2;68;8;8;5;1;0;0;0;0
2019-10-22 12:30:00;11;71;39;8;6;51;8;1;62;6;4;4;0;0;0;0;0
2019-10-22 12:45:00;11;80;61;4;4;52;6;2;52;5;4;7;0;0;0;0;0
2019-10-22 13:00:00;15;80;53;4;5;71;11;5;77;11;7;13;2;0;0;0;0
2019-10-22 13:15:00;3;83;76;18;12;72;21;8;82;16;5;6;2;0;0;0;0
2019-10-22 13:30:00;7;105;56;4;3;65;4;3;64;3;2;4;2;0;0;0;0
2019-10-22 13:45:00;8;105;65;0;1;77;2;1;75;3;2;2;0;0;0;0;0
2019-10-22 14:00:00;6;87;63;8;0;73;8;2;75;3;0;5;0;0;0;0;0
2019-10-22 14:15:00;13;81;52;9;3;64;9;4;69;9;6;8;1;0;0;0;0
2019-10-22 14:30:00;8;81;52;1;0;52;3;0;56;0;7;4;1;0;0;0;0
