DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-06 00:00:00;7;2;1;2;2;2;3;4;7;6;0;0;0;0;0;0;0
2020-07-06 00:15:00;3;1;5;2;2;2;5;1;3;1;0;0;0;0;0;0;0
2020-07-06 00:30:00;3;0;5;2;1;1;1;5;7;5;0;0;0;0;0;0;0
2020-07-06 00:45:00;5;3;1;3;0;3;3;1;2;1;0;0;0;0;0;2;0
2020-07-06 01:00:00;2;1;5;1;0;1;3;1;1;1;0;0;0;0;0;0;0
2020-07-06 01:15:00;5;5;2;1;1;3;2;3;1;0;0;0;0;0;0;0;0
2020-07-06 01:30:00;4;3;2;0;2;2;2;1;3;3;0;0;0;0;0;0;0
2020-07-06 01:45:00;2;1;0;3;3;2;5;1;3;0;0;0;0;0;0;0;0
2020-07-06 02:00:00;3;0;2;3;0;1;0;1;1;2;0;0;0;0;0;0;0
2020-07-06 02:15:00;3;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0
2020-07-06 02:30:00;2;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-07-06 02:45:00;3;0;0;1;1;1;0;2;4;3;0;0;0;0;0;0;0
2020-07-06 03:00:00;0;2;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0
2020-07-06 03:15:00;2;1;0;0;0;1;2;2;1;1;0;0;0;0;0;0;0
2020-07-06 03:30:00;2;1;3;2;0;1;0;3;2;1;0;0;0;0;0;0;0
2020-07-06 03:45:00;4;1;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;1;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-07-06 04:15:00;6;2;1;2;0;0;0;2;0;3;0;0;0;0;0;0;0
2020-07-06 04:30:00;5;2;2;1;0;2;2;0;2;2;0;0;0;0;0;0;0
2020-07-06 04:45:00;25;4;4;6;0;0;7;2;8;5;0;0;0;0;0;0;0
2020-07-06 05:00:00;47;8;14;19;1;2;7;12;16;8;0;0;0;0;0;0;0
2020-07-06 05:15:00;82;3;35;62;3;2;14;6;10;13;0;0;0;0;0;0;0
2020-07-06 05:30:00;86;4;42;56;2;1;14;17;89;27;0;0;0;0;0;0;0
2020-07-06 05:45:00;43;5;97;38;4;2;19;13;19;13;0;0;0;0;0;0;0
2020-07-06 06:00:00;48;7;26;27;3;0;13;16;16;12;0;0;0;0;0;0;0
2020-07-06 06:15:00;51;9;63;37;4;7;19;23;27;23;0;0;0;0;0;0;0
2020-07-06 06:30:00;69;10;46;63;4;7;24;29;29;35;0;0;0;0;0;0;0
2020-07-06 06:45:00;40;8;37;46;10;6;22;77;22;26;0;0;0;0;0;0;0
2020-07-06 07:00:00;49;14;35;43;6;5;21;25;36;19;0;0;1;0;0;0;0
2020-07-06 07:15:00;81;21;54;70;16;11;27;47;41;26;1;0;0;4;0;0;0
2020-07-06 07:30:00;65;21;56;61;11;19;24;31;41;26;0;0;0;2;0;12;1
2020-07-06 07:45:00;94;14;61;79;13;8;31;34;40;39;0;0;0;0;0;0;0
2020-07-06 08:00:00;41;23;56;60;10;10;31;28;30;26;0;0;0;0;0;0;0
2020-07-06 08:15:00;56;30;47;53;12;10;26;35;30;28;0;0;0;0;0;0;0
