DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-06 18:15:00;91;84;27;13;20;98;145;117
2019-08-06 18:30:00;103;92;34;17;21;89;128;91
2019-08-06 18:45:00;66;61;17;15;21;85;118;91
2019-08-06 19:00:00;66;53;29;14;15;55;107;63
2019-08-06 19:15:00;69;63;18;6;10;66;104;58
2019-08-06 19:30:00;50;27;10;8;13;51;100;50
2019-08-06 19:45:00;53;38;17;6;7;35;82;48
2019-08-06 20:00:00;51;42;23;11;14;42;88;54
2019-08-06 20:15:00;52;39;11;5;5;30;64;45
2019-08-06 20:30:00;37;31;12;6;8;45;63;24
2019-08-06 20:45:00;36;26;13;5;6;37;61;27
2019-08-06 21:00:00;49;32;15;14;16;42;57;25
2019-08-06 21:15:00;40;34;20;4;6;29;59;25
2019-08-06 21:30:00;24;31;11;3;4;23;61;30
2019-08-06 21:45:00;38;25;11;11;14;39;39;21
2019-08-06 22:00:00;46;39;10;3;3;21;36;19
2019-08-06 22:15:00;36;38;12;6;7;25;32;20
2019-08-06 22:30:00;20;26;12;4;4;18;40;19
2019-08-06 22:45:00;24;22;11;4;8;20;29;13
2019-08-06 23:00:00;24;34;12;3;3;19;37;16
2019-08-06 23:15:00;23;16;2;5;7;27;24;18
2019-08-06 23:30:00;13;17;6;3;3;18;16;8
