DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-27 00:00:00;10;14;5;2;2;10;18;11
2019-08-27 00:15:00;7;9;5;2;2;7;13;8
2019-08-27 00:30:00;7;12;1;2;2;3;15;6
2019-08-27 00:45:00;13;7;3;2;2;9;23;9
2019-08-27 01:00:00;4;7;5;1;1;6;12;7
2019-08-27 01:15:00;5;0;1;1;1;6;8;5
2019-08-27 01:30:00;7;6;0;1;1;7;4;2
2019-08-27 01:45:00;6;5;1;0;0;4;7;1
2019-08-27 02:00:00;6;4;1;0;0;3;5;1
2019-08-27 02:15:00;11;6;0;1;1;5;7;6
2019-08-27 02:30:00;7;2;1;1;1;3;6;2
2019-08-27 02:45:00;10;3;2;1;2;5;10;4
2019-08-27 03:00:00;4;5;2;0;0;2;9;3
2019-08-27 03:15:00;4;5;2;3;3;5;15;9
2019-08-27 03:30:00;6;3;0;0;0;2;3;3
2019-08-27 03:45:00;13;8;1;2;3;5;6;3
2019-08-27 04:00:00;9;5;2;0;0;0;15;8
2019-08-27 04:15:00;20;11;0;3;3;4;10;5
2019-08-27 04:30:00;20;8;5;5;4;7;13;9
2019-08-27 04:45:00;28;9;2;2;4;10;23;9
2019-08-27 05:00:00;25;15;4;3;3;9;24;10
2019-08-27 05:15:00;32;31;13;5;6;18;53;14
2019-08-27 05:30:00;55;43;12;0;0;14;47;20
2019-08-27 05:45:00;71;46;22;12;18;45;82;37
2019-08-27 06:00:00;57;44;14;12;13;46;53;48
2019-08-27 06:15:00;61;56;19;3;9;63;62;38
2019-08-27 06:30:00;102;114;19;22;27;92;64;47
2019-08-27 06:45:00;123;161;26;27;43;116;72;54
2019-08-27 07:00:00;100;126;25;18;33;102;79;71
2019-08-27 07:15:00;128;158;32;19;36;114;75;66
2019-08-27 07:30:00;125;162;36;39;54;150;88;68
2019-08-27 07:45:00;156;190;36;21;39;111;106;64
2019-08-27 08:00:00;116;154;25;23;50;122;99;56
2019-08-27 08:15:00;123;167;29;16;46;117;94;71
2019-08-27 08:30:00;125;167;33;25;34;98;106;62
2019-08-27 08:45:00;126;132;39;25;37;118;102;69
2019-08-27 09:00:00;103;104;25;20;33;76;94;55
2019-08-27 09:15:00;113;129;30;18;33;77;87;55
2019-08-27 09:30:00;128;110;39;20;34;87;99;71
2019-08-27 09:45:00;111;112;25;15;21;54;109;63
2019-08-27 10:00:00;101;92;25;18;23;66;116;91
2019-08-27 10:15:00;95;97;24;18;24;75;122;95
2019-08-27 10:30:00;116;118;25;11;23;67;114;74
2019-08-27 10:45:00;108;120;28;13;16;71;109;77
2019-08-27 11:00:00;107;111;39;19;20;56;106;75
2019-08-27 11:15:00;101;121;31;13;23;65;111;87
2019-08-27 11:30:00;109;111;20;11;16;67;134;101
2019-08-27 11:45:00;95;90;19;8;21;60;106;76
2019-08-27 12:00:00;101;96;19;21;34;80;121;82
2019-08-27 12:15:00;105;109;20;13;26;61;112;87
2019-08-27 12:30:00;109;109;27;16;23;65;108;91
2019-08-27 12:45:00;98;111;22;22;30;74;133;81
2019-08-27 13:00:00;91;102;27;20;28;67;118;84
2019-08-27 13:15:00;102;118;27;20;25;66;118;86
2019-08-27 13:30:00;116;115;47;16;21;61;132;89
2019-08-27 13:45:00;122;116;26;15;29;52;136;83
2019-08-27 14:00:00;113;123;29;17;29;66;124;96
2019-08-27 14:15:00;111;124;30;10;19;55;117;87
2019-08-27 14:30:00;132;105;35;14;18;62;143;103
2019-08-27 14:45:00;144;127;34;13;24;68;147;90
2019-08-27 15:00:00;115;116;27;24;32;83;127;95
2019-08-27 15:15:00;131;129;36;14;25;77;138;111
2019-08-27 15:30:00;102;116;37;12;15;68;144;117
2019-08-27 15:45:00;141;128;39;21;33;81;130;98
2019-08-27 16:00:00;110;105;52;15;40;86;160;133
2019-08-27 16:15:00;135;135;48;20;74;92;165;120
2019-08-27 16:30:00;143;134;61;30;90;108;159;144
2019-08-27 16:45:00;141;132;64;26;65;106;163;141
2019-08-27 17:00:00;121;117;54;25;32;106;171;130
2019-08-27 17:15:00;126;127;55;18;38;100;158;128
2019-08-27 17:30:00;112;112;46;19;28;106;137;113
2019-08-27 17:45:00;105;102;24;15;23;80;154;124
2019-08-27 18:00:00;96;80;41;18;27;89;143;116
2019-08-27 18:15:00;98;83;24;10;15;82;130;75
2019-08-27 18:30:00;66;91;36;13;25;75;120;81
2019-08-27 18:45:00;69;64;31;12;22;75;114;72
2019-08-27 19:00:00;63;68;29;9;14;63;108;51
2019-08-27 19:15:00;52;55;19;8;13;49;90;49
2019-08-27 19:30:00;45;45;18;9;12;49;89;43
2019-08-27 19:45:00;41;49;19;10;13;49;93;51
2019-08-27 20:00:00;58;37;18;2;3;29;90;62
2019-08-27 20:15:00;50;45;14;3;4;39;59;33
2019-08-27 20:30:00;38;32;17;6;7;38;59;29
2019-08-27 20:45:00;38;33;20;10;8;38;46;26
2019-08-27 21:00:00;34;37;18;11;12;32;60;31
2019-08-27 21:15:00;37;36;19;3;5;26;51;26
2019-08-27 21:30:00;24;26;10;3;4;18;35;17
2019-08-27 21:45:00;39;33;20;2;4;23;37;19
2019-08-27 22:00:00;31;28;7;4;5;23;34;22
2019-08-27 22:15:00;26;19;9;3;4;22;37;28
2019-08-27 22:30:00;21;24;11;2;3;21;26;11
2019-08-27 22:45:00;15;19;14;6;6;25;22;11
2019-08-27 23:00:00;25;27;9;2;3;13;25;17
2019-08-27 23:15:00;12;16;4;3;3;13;19;14
2019-08-27 23:30:00;10;19;5;3;3;9;14;10
2019-08-27 23:45:00;11;14;5;5;4;16;13;13
