DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-25 00:00:00;15;9;3;3;19;15;0;2;3;1;2;0;0;19;21;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;29;21;1;6;20;17;3;4;6;4;4;4;4;31;26;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;18;8;2;0;19;14;3;5;6;0;0;1;1;21;26;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;18;14;2;2;15;14;1;3;6;0;0;0;0;23;20;0;0;0;0;0;0;0;0
2020-10-25 01:00:00;8;9;0;1;12;11;1;3;2;0;0;0;0;12;15;0;0;0;0;0;0;0;0
2020-10-25 01:15:00;13;12;2;2;12;8;1;3;6;0;0;0;0;15;16;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;13;11;1;1;17;6;0;4;2;0;0;0;0;17;21;0;0;0;0;0;0;0;0
2020-10-25 01:45:00;2;11;1;1;13;3;1;1;3;0;0;0;0;4;14;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;12;7;2;1;10;5;0;0;3;0;0;0;0;14;11;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;5;7;1;0;9;5;0;2;2;0;0;0;0;9;11;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;4;2;3;2;5;6;0;2;4;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;2;5;0;0;6;4;1;3;3;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;15;9;2;1;13;8;1;0;3;0;0;0;0;18;16;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;6;10;1;0;10;9;0;2;3;0;0;0;0;12;12;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;7;7;3;2;7;7;0;2;4;0;0;0;0;7;12;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;5;5;0;0;7;8;1;3;3;0;0;0;0;8;11;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;7;7;1;1;4;3;1;0;1;0;0;0;0;9;5;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;3;2;0;0;3;0;0;1;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;3;0;0;2;0;2;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;4;2;0;0;5;2;0;2;3;1;1;0;0;4;5;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;2;0;0;0;3;2;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;4;5;0;0;3;3;0;0;1;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;5;2;0;1;2;6;0;0;2;0;0;2;1;6;3;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;10;3;1;1;7;4;0;0;0;1;1;2;2;10;10;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;7;5;0;5;9;5;0;1;2;1;1;2;2;9;10;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;8;18;0;0;4;2;0;4;2;2;3;0;0;14;5;0;0;0;0;0;0;0;0
2020-10-25 05:45:00;12;10;0;1;4;7;0;0;2;0;0;2;2;17;7;0;0;0;0;0;0;0;0
2020-10-25 06:00:00;6;7;1;3;9;6;1;2;7;1;1;1;1;9;12;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;10;5;2;5;11;5;2;5;7;0;1;1;1;11;13;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;11;5;1;0;8;1;1;5;2;3;2;0;0;13;8;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;9;4;1;5;13;9;2;3;1;0;0;2;2;9;16;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;25;8;2;3;9;9;1;4;1;2;1;1;2;27;11;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;18;12;3;4;12;5;0;2;4;1;1;2;1;21;13;0;0;0;0;0;0;0;0
2020-10-25 07:30:00;31;16;4;8;22;16;3;4;5;4;3;1;1;38;27;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;26;23;2;19;18;14;2;11;16;2;2;1;2;36;23;0;0;0;0;1;0;0;0
2020-10-25 08:00:00;25;20;6;13;26;17;5;14;13;2;2;2;2;39;35;0;0;0;0;0;0;0;0
2020-10-25 08:15:00;29;22;4;11;24;14;2;9;9;2;2;0;0;35;27;0;0;0;0;0;0;0;0
2020-10-25 08:30:00;37;32;6;19;40;21;1;5;9;1;2;3;3;50;51;0;0;0;0;0;0;0;0
2020-10-25 08:45:00;42;39;7;13;33;14;1;15;15;2;3;1;1;61;42;0;0;0;0;0;0;0;0
2020-10-25 09:00:00;50;36;4;22;43;40;9;13;15;2;1;3;3;64;64;0;0;0;0;0;0;0;0
2020-10-25 09:15:00;58;44;3;16;42;20;6;26;12;3;4;0;0;76;51;0;0;0;0;0;0;0;0
2020-10-25 09:30:00;53;51;7;15;53;44;0;13;24;3;2;2;2;80;76;0;0;0;0;0;4;0;0
2020-10-25 09:45:00;66;77;1;18;61;39;4;17;23;3;2;1;2;97;80;0;0;0;0;0;0;0;0
2020-10-25 10:00:00;66;54;8;19;59;47;8;15;17;1;0;5;6;86;82;0;0;0;0;0;0;1;0
2020-10-25 10:15:00;59;57;9;25;66;63;5;20;25;2;4;2;1;88;100;0;0;0;0;0;0;0;0
2020-10-25 10:30:00;73;79;8;21;62;46;5;17;23;1;0;3;4;113;87;0;0;0;0;0;0;0;0
2020-10-25 10:45:00;75;56;8;18;75;66;8;14;24;5;5;0;2;92;101;0;0;0;0;0;0;0;0
2020-10-25 11:00:00;97;72;6;16;79;56;1;24;18;5;7;5;5;129;99;0;0;0;0;0;0;0;0
2020-10-25 11:15:00;76;61;6;14;63;53;7;20;19;2;2;6;5;100;83;0;0;0;0;0;0;0;0
2020-10-25 11:30:00;94;79;10;20;71;73;11;17;21;5;8;2;4;118;99;0;0;0;0;0;0;3;0
2020-10-25 11:45:00;80;66;10;23;74;55;8;21;25;4;7;2;2;105;94;0;15;0;0;0;0;0;0
2020-10-25 12:00:00;79;59;5;24;62;54;14;18;25;1;1;6;6;106;79;0;0;0;0;0;0;0;0
2020-10-25 12:15:00;77;60;6;22;68;66;9;28;23;3;3;1;1;96;91;2;0;0;0;0;0;0;0
2020-10-25 12:30:00;74;69;6;16;73;58;11;27;27;5;5;5;4;101;94;0;0;0;0;0;0;0;0
2020-10-25 12:45:00;87;73;7;25;86;79;4;27;23;6;5;2;2;117;110;0;0;0;0;0;16;0;0
2020-10-25 13:00:00;104;78;11;27;84;74;7;24;24;3;3;3;3;119;111;0;0;0;0;0;0;0;0
2020-10-25 13:15:00;85;62;3;20;71;59;8;30;35;4;7;5;3;110;90;0;0;0;0;0;0;0;0
2020-10-25 13:30:00;102;92;5;20;60;60;10;30;26;5;4;1;1;129;89;3;0;0;0;0;0;0;0
2020-10-25 13:45:00;106;87;6;31;77;76;10;31;31;4;4;4;6;137;101;0;0;0;0;4;0;0;0
2020-10-25 14:00:00;105;90;9;20;86;76;6;45;37;3;2;5;3;145;112;0;0;2;0;0;0;0;0
2020-10-25 14:15:00;88;86;6;17;76;61;12;26;37;4;3;1;1;126;95;0;3;0;0;0;0;0;1
2020-10-25 14:30:00;111;93;7;23;95;90;9;29;24;3;3;4;4;142;117;0;1;0;0;1;0;3;0
2020-10-25 14:45:00;90;83;12;27;99;83;4;30;29;5;6;6;5;120;119;0;0;0;0;0;0;4;0
2020-10-25 15:00:00;97;98;11;16;85;79;10;31;29;3;3;6;5;133;111;0;0;0;0;0;4;0;0
2020-10-25 15:15:00;87;93;11;23;88;84;6;27;33;3;2;2;3;127;113;0;0;1;0;0;0;0;2
2020-10-25 15:30:00;69;66;8;32;85;79;8;24;28;4;2;3;3;97;100;1;0;0;0;0;1;0;0
2020-10-25 15:45:00;83;77;7;34;94;79;6;26;36;4;3;2;1;116;113;0;0;0;0;0;0;0;0
2020-10-25 16:00:00;89;75;9;27;101;85;7;25;31;1;2;4;4;116;117;10;2;0;0;0;0;5;1
2020-10-25 16:15:00;77;74;10;24;105;87;7;17;26;2;4;5;5;103;129;0;0;0;0;0;0;0;0
2020-10-25 16:30:00;65;64;6;39;98;94;6;21;34;1;2;2;5;93;122;0;0;0;0;1;0;0;0
2020-10-25 16:45:00;91;79;9;28;122;112;10;27;29;9;8;4;5;119;145;0;0;0;0;0;1;0;0
2020-10-25 17:00:00;114;95;12;30;114;93;8;39;41;2;1;6;6;144;141;0;0;0;0;0;0;0;1
2020-10-25 17:15:00;85;79;14;33;120;112;16;25;30;3;3;5;2;112;146;0;0;0;0;0;0;0;0
2020-10-25 17:30:00;100;106;12;25;106;82;5;30;31;4;5;3;3;137;138;0;0;1;0;0;0;0;0
2020-10-25 17:45:00;84;96;8;35;108;83;11;21;26;7;8;3;2;115;138;0;0;0;0;0;0;0;0
2020-10-25 18:00:00;97;89;11;20;91;72;8;27;30;0;3;6;4;121;124;0;0;0;0;0;0;0;0
2020-10-25 18:15:00;75;77;7;19;86;68;2;37;38;2;3;3;4;107;112;0;0;0;0;0;0;0;0
2020-10-25 18:30:00;57;46;7;14;55;46;5;17;28;0;2;2;2;82;77;0;0;0;0;0;0;0;0
2020-10-25 18:45:00;71;81;7;11;66;70;6;18;36;6;6;0;0;104;108;0;0;0;0;0;5;0;0
2020-10-25 19:00:00;75;62;6;11;65;55;4;15;17;1;0;5;5;105;88;0;0;0;0;0;0;0;0
2020-10-25 19:15:00;58;46;10;13;60;51;4;14;19;3;3;5;6;73;86;0;0;0;0;0;0;0;0
2020-10-25 19:30:00;54;36;1;10;61;49;3;23;23;1;0;6;6;74;77;0;0;0;0;0;0;0;0
2020-10-25 19:45:00;62;42;4;9;53;43;7;9;17;7;5;2;1;80;74;0;0;0;0;0;0;0;0
2020-10-25 20:00:00;44;44;5;8;57;47;2;19;17;1;1;2;2;62;73;0;0;0;0;0;0;0;0
2020-10-25 20:15:00;40;32;6;6;53;44;6;11;16;2;2;2;2;52;75;0;0;0;0;0;0;0;0
