DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-04 00:00:00;19;20;2;3;28;22;1;9;5;2;1;0;0;25;41;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;24;22;5;1;23;19;4;5;7;2;2;2;2;33;32;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;32;30;3;5;35;18;5;2;4;3;2;1;1;38;39;0;0;0;0;0;0;0;0
2020-10-04 00:45:00;22;35;3;4;32;17;3;6;7;1;1;0;0;36;41;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;29;13;2;0;19;17;1;4;5;2;2;0;0;33;27;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;19;15;0;4;16;14;1;3;1;1;1;0;0;24;22;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;7;9;1;2;19;10;2;2;3;0;0;0;0;12;25;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;7;17;1;3;21;8;1;5;4;0;0;0;0;17;23;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;13;12;2;2;17;10;3;3;3;0;0;1;0;18;22;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;11;12;0;3;12;8;3;3;3;0;0;1;1;14;17;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;11;12;2;5;12;6;1;3;3;0;0;0;0;16;13;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;7;4;0;0;8;11;1;1;1;0;0;0;0;9;14;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;15;11;0;2;10;6;1;3;2;0;1;0;0;16;14;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;1;5;0;0;7;7;0;1;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;4;6;3;0;5;7;1;1;1;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;6;7;0;1;6;2;1;1;1;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;4;10;1;1;7;4;0;0;1;0;0;0;1;8;9;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;10;7;1;0;3;3;0;0;0;0;0;1;1;11;4;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;4;7;2;0;7;3;0;2;1;0;0;0;0;6;7;0;0;0;0;0;0;0;0
