DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-18 12:30:00;73;92;4;14;63;65;6;24;26;1;0;7;6;113;95;0;0;0;0;0;0;0;0
2020-10-18 12:45:00;84;107;13;20;78;62;7;29;23;8;6;2;2;120;96;0;0;0;0;3;0;0;0
2020-10-18 13:00:00;89;128;9;32;80;71;9;15;13;6;7;4;3;144;99;0;0;0;0;0;0;0;0
2020-10-18 13:15:00;87;104;6;11;74;57;9;35;23;9;7;4;4;122;100;0;0;0;0;0;0;0;0
2020-10-18 13:30:00;95;89;7;31;79;58;5;26;23;9;4;3;3;129;96;0;0;0;0;0;2;0;0
2020-10-18 13:45:00;102;95;4;19;83;80;8;28;13;6;6;2;2;123;123;0;0;0;0;0;0;0;0
2020-10-18 14:00:00;98;94;14;30;90;65;11;30;19;6;8;5;4;138;105;0;0;0;0;0;0;0;0
2020-10-18 14:15:00;94;80;10;27;88;67;14;29;17;6;7;5;4;126;113;0;0;0;0;0;0;0;0
2020-10-18 14:30:00;104;86;7;16;92;85;14;19;19;6;5;5;4;132;116;0;4;0;0;0;0;0;0
2020-10-18 14:45:00;98;70;8;25;98;73;5;20;19;5;6;3;2;126;120;13;0;0;0;0;0;2;0
2020-10-18 15:00:00;79;85;7;25;79;69;11;27;16;8;5;5;5;108;99;3;0;0;0;0;0;0;0
2020-10-18 15:15:00;82;74;6;21;70;51;8;23;15;3;4;6;6;109;95;0;2;0;0;0;0;0;0
2020-10-18 15:30:00;73;80;7;26;85;68;5;23;19;2;0;4;3;93;110;0;0;0;0;0;0;0;1
2020-10-18 15:45:00;97;103;7;37;75;64;13;23;20;7;8;3;2;140;107;1;6;0;0;0;0;0;0
2020-10-18 16:00:00;78;60;10;25;79;57;12;20;14;4;8;5;5;100;103;0;0;0;0;0;0;0;0
2020-10-18 16:15:00;63;72;3;24;75;74;7;18;13;3;3;0;2;95;109;0;0;0;0;0;0;0;0
2020-10-18 16:30:00;87;77;9;25;83;84;8;30;22;2;1;3;4;117;122;0;0;0;0;0;0;0;0
2020-10-18 16:45:00;113;95;15;27;86;87;7;27;37;8;7;5;2;140;120;0;3;0;0;0;0;0;2
2020-10-18 17:00:00;107;86;11;25;76;70;10;30;19;4;1;5;4;141;110;0;0;0;0;0;0;0;0
2020-10-18 17:15:00;97;80;10;23;95;81;11;21;16;3;4;5;4;122;129;0;0;0;1;0;0;0;0
2020-10-18 17:30:00;83;86;11;29;72;81;11;20;18;4;4;4;5;119;115;0;8;0;0;0;0;0;0
2020-10-18 17:45:00;102;105;4;23;83;76;9;18;21;7;9;1;2;128;104;0;0;0;0;3;0;0;2
2020-10-18 18:00:00;101;96;5;30;83;75;12;20;23;3;1;4;3;147;117;0;0;0;0;3;0;0;0
2020-10-18 18:15:00;82;74;10;20;84;71;5;37;19;2;2;6;5;108;108;4;0;0;0;0;0;0;0
2020-10-18 18:30:00;98;81;8;17;70;68;11;30;21;4;6;3;2;119;104;0;1;0;0;0;0;0;0
2020-10-18 18:45:00;91;92;4;19;73;61;4;29;29;9;6;0;1;125;103;0;0;0;0;0;0;0;0
2020-10-18 19:00:00;75;82;10;20;68;66;8;19;14;2;6;4;5;104;90;0;0;0;0;0;1;0;0
2020-10-18 19:15:00;67;61;6;19;68;53;7;20;11;2;2;4;6;98;88;0;0;0;0;0;0;0;0
2020-10-18 19:30:00;74;69;4;16;71;54;11;15;15;2;3;3;3;95;95;0;0;0;0;1;0;0;0
2020-10-18 19:45:00;56;64;7;15;62;42;8;14;16;6;7;0;1;88;82;0;0;0;0;0;0;0;0
2020-10-18 20:00:00;54;59;7;12;42;43;3;14;16;0;1;4;2;77;67;5;0;0;0;0;0;0;1
2020-10-18 20:15:00;65;47;6;14;58;36;3;11;13;3;2;2;1;86;71;0;0;0;0;0;0;0;0
2020-10-18 20:30:00;48;54;10;10;59;50;4;9;8;2;2;2;2;72;77;0;0;0;0;0;0;0;0
2020-10-18 20:45:00;48;52;2;13;53;56;7;14;13;4;3;0;0;70;85;0;0;0;0;0;0;0;0
2020-10-18 21:00:00;50;43;3;7;42;34;5;4;8;0;0;3;3;67;60;0;0;0;0;0;0;0;0
2020-10-18 21:15:00;41;35;4;9;35;31;3;11;9;5;6;2;2;52;53;0;0;0;0;0;0;0;0
2020-10-18 21:30:00;22;22;3;4;29;22;4;6;6;0;1;2;2;36;41;0;0;0;0;0;0;0;0
2020-10-18 21:45:00;35;31;3;3;28;23;5;12;10;2;4;3;3;50;38;0;0;0;0;0;0;0;0
2020-10-18 22:00:00;30;29;0;3;34;27;2;10;9;1;2;3;4;45;49;0;0;0;0;0;1;0;0
2020-10-18 22:15:00;26;23;2;5;30;26;2;4;5;3;3;1;1;37;42;0;0;0;0;0;0;0;0
2020-10-18 22:30:00;17;15;3;3;23;18;2;1;0;2;1;1;1;22;25;0;0;0;0;0;0;0;0
2020-10-18 22:45:00;19;11;5;3;27;21;1;1;6;3;3;2;2;26;37;0;0;0;0;0;0;0;0
2020-10-18 23:00:00;14;9;0;0;24;15;4;2;2;1;1;2;2;21;30;0;0;0;0;0;0;0;0
2020-10-18 23:15:00;28;25;3;4;29;16;2;3;5;2;2;3;2;37;37;0;0;0;0;0;0;0;0
2020-10-18 23:30:00;17;14;0;2;8;10;0;2;2;1;2;1;1;21;11;0;0;0;0;0;0;0;0
2020-10-18 23:45:00;13;17;3;1;11;14;1;1;4;2;2;1;1;19;16;0;0;0;0;0;0;0;0
