DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-24 07:15:00;41;34;6;13;31;15;2;9;7;2;5;1;1;52;42;0;0;0;0;0;0;0;0
2020-10-24 07:30:00;39;36;5;12;41;37;2;6;14;8;5;2;2;57;65;0;0;0;0;0;0;0;0
2020-10-24 07:45:00;48;50;10;11;54;33;1;15;19;10;9;3;5;71;72;0;0;0;0;0;8;0;0
2020-10-24 08:00:00;46;36;5;14;45;27;2;13;14;2;2;2;2;60;57;0;0;0;0;0;0;0;0
2020-10-24 08:15:00;43;56;11;18;52;40;5;18;22;5;3;6;6;71;64;0;0;0;0;0;0;0;0
2020-10-24 08:30:00;33;101;4;18;48;46;4;14;26;2;2;6;6;82;65;0;0;0;0;0;0;0;0
2020-10-24 08:45:00;48;104;4;30;68;62;8;24;36;7;18;4;6;108;90;0;0;0;0;0;0;0;0
2020-10-24 09:00:00;56;110;9;26;58;48;14;21;29;5;6;5;6;99;80;0;0;0;0;0;0;0;1
2020-10-24 09:15:00;85;82;15;23;65;60;5;18;35;7;6;5;3;116;97;0;0;0;0;0;0;0;0
2020-10-24 09:30:00;102;93;7;37;78;61;5;23;28;4;4;12;6;135;109;0;0;0;0;0;0;0;0
2020-10-24 09:45:00;115;86;16;34;86;89;7;34;42;6;8;4;3;138;121;0;4;0;0;0;1;0;2
2020-10-24 10:00:00;107;85;5;40;81;74;4;29;27;8;5;8;7;137;109;0;0;0;0;0;0;0;0
2020-10-24 10:15:00;111;95;12;31;83;92;7;23;32;9;17;5;4;151;114;0;0;0;0;0;0;0;0
2020-10-24 10:30:00;132;113;17;31;91;84;5;23;41;10;12;8;9;170;123;0;0;0;0;0;0;0;0
2020-10-24 10:45:00;133;138;16;38;90;81;8;24;37;18;16;3;0;163;120;0;0;0;0;0;0;0;0
2020-10-24 11:00:00;123;105;17;30;99;104;10;39;33;11;16;11;9;151;139;0;0;0;0;0;0;0;0
2020-10-24 11:15:00;134;121;10;44;101;100;10;22;50;7;5;7;5;160;138;0;0;0;0;0;0;0;0
2020-10-24 11:30:00;137;129;12;37;109;112;9;33;39;12;10;9;10;170;145;0;0;0;1;0;0;0;0
2020-10-24 11:45:00;129;116;21;32;126;122;11;36;43;11;38;9;6;173;144;0;29;0;0;0;0;0;0
2020-10-24 12:00:00;123;121;16;34;102;109;5;23;37;9;10;6;3;174;142;0;0;0;0;0;0;0;0
2020-10-24 12:15:00;116;112;18;33;102;116;13;34;34;8;3;11;8;165;133;0;0;0;0;0;1;0;0
2020-10-24 12:30:00;92;103;17;38;95;93;3;30;35;10;9;9;7;134;114;0;0;0;0;0;0;0;0
2020-10-24 12:45:00;106;108;12;37;116;107;11;27;36;8;15;7;7;150;142;0;0;0;0;0;0;0;0
2020-10-24 13:00:00;134;101;11;33;95;90;5;25;41;3;11;5;5;160;122;0;1;0;1;0;0;0;0
2020-10-24 13:15:00;128;111;11;26;101;107;9;28;35;11;11;3;3;166;133;0;0;1;0;0;0;0;0
2020-10-24 13:30:00;121;124;12;31;101;108;5;36;30;11;9;11;7;164;129;0;0;0;0;0;0;0;0
2020-10-24 13:45:00;128;127;12;32;99;113;4;28;45;8;12;5;4;166;124;0;0;2;0;0;0;0;0
2020-10-24 14:00:00;118;110;12;26;92;105;8;25;46;13;16;8;8;146;133;0;1;0;0;0;0;0;0
2020-10-24 14:15:00;105;94;15;45;109;110;6;26;37;2;2;4;4;147;138;0;1;0;0;0;3;0;0
2020-10-24 14:30:00;121;123;16;26;88;107;12;30;30;4;7;7;8;164;123;0;0;0;0;0;0;0;0
2020-10-24 14:45:00;124;113;7;26;98;111;8;29;31;11;10;6;7;152;125;0;0;0;0;0;16;0;0
2020-10-24 15:00:00;115;105;13;24;102;89;3;22;44;9;6;6;7;161;120;0;0;0;0;3;0;0;0
2020-10-24 15:15:00;111;106;21;36;111;103;8;21;33;4;6;6;4;145;138;0;3;0;0;0;0;0;0
2020-10-24 15:30:00;101;96;10;30;104;109;11;28;27;10;9;7;6;120;134;0;0;0;0;0;0;0;0
2020-10-24 15:45:00;99;109;15;24;109;107;5;26;26;11;9;2;2;129;145;0;0;0;0;0;0;0;0
2020-10-24 16:00:00;117;88;14;24;110;101;5;22;36;2;7;5;5;155;128;0;0;0;0;0;0;0;0
2020-10-24 16:15:00;102;113;11;24;102;95;9;28;39;7;8;8;8;134;131;0;0;0;0;0;0;0;0
2020-10-24 16:30:00;107;102;9;27;94;98;9;30;36;5;6;7;5;142;128;0;4;0;0;0;0;0;0
2020-10-24 16:45:00;92;89;11;33;91;99;4;30;34;4;5;11;6;117;117;0;3;0;0;0;0;0;3
2020-10-24 17:00:00;97;97;17;24;87;89;10;30;42;6;6;8;9;135;117;0;0;0;0;0;0;0;0
2020-10-24 17:15:00;96;94;13;34;92;78;13;35;27;4;6;5;6;124;125;0;0;0;0;0;0;0;0
2020-10-24 17:30:00;107;109;7;26;111;99;9;32;35;7;7;6;7;147;133;0;0;0;0;0;0;0;0
2020-10-24 17:45:00;94;102;17;25;99;83;9;29;34;7;6;8;7;127;122;5;0;0;0;0;0;0;0
2020-10-24 18:00:00;117;99;13;30;90;96;7;26;33;2;3;6;5;151;119;0;0;0;0;0;0;1;0
2020-10-24 18:15:00;110;102;7;28;91;86;13;27;31;5;8;4;3;137;114;0;0;4;0;0;0;0;0
2020-10-24 18:30:00;100;79;10;20;94;77;6;24;34;5;7;7;8;120;114;0;0;0;0;0;0;1;0
2020-10-24 18:45:00;101;97;11;24;88;85;11;26;34;5;9;6;2;124;114;0;0;0;0;0;0;0;0
2020-10-24 19:00:00;99;82;12;17;73;73;8;17;31;3;3;5;5;127;99;0;0;0;0;0;0;0;0
2020-10-24 19:15:00;77;71;4;22;81;74;6;18;28;8;8;13;6;101;102;0;3;0;0;0;11;0;2
2020-10-24 19:30:00;100;53;6;18;73;71;8;20;31;14;22;4;3;91;104;0;0;0;0;0;0;0;0
2020-10-24 19:45:00;80;71;5;14;55;86;3;25;20;7;7;5;6;105;105;0;0;3;0;0;1;0;0
2020-10-24 20:00:00;79;53;10;12;67;82;5;23;19;3;3;5;5;96;91;0;0;0;0;0;0;0;0
2020-10-24 20:15:00;56;50;5;16;70;67;7;15;22;4;5;3;3;77;96;0;0;0;0;0;0;0;0
2020-10-24 20:30:00;58;49;10;10;70;57;2;18;19;5;9;6;5;85;90;0;0;0;0;0;0;0;0
2020-10-24 20:45:00;50;52;2;8;51;40;6;5;13;3;4;1;2;70;72;0;0;0;0;0;0;0;0
2020-10-24 21:00:00;47;43;2;8;40;29;3;10;11;2;2;6;4;56;52;0;0;0;0;0;0;0;0
2020-10-24 21:15:00;41;47;1;10;49;37;5;14;10;4;3;1;1;61;72;0;0;0;0;0;0;0;0
2020-10-24 21:30:00;43;46;8;14;49;41;4;12;9;0;0;1;1;60;65;0;0;0;0;0;0;0;0
2020-10-24 21:45:00;45;45;6;12;57;37;5;7;13;4;3;2;2;63;75;0;0;0;0;0;0;0;0
2020-10-24 22:00:00;43;40;8;9;72;75;2;10;11;1;3;7;8;64;96;0;0;0;0;0;0;0;0
2020-10-24 22:15:00;39;42;6;9;66;50;4;7;14;5;5;3;3;65;83;0;0;0;0;0;0;0;0
2020-10-24 22:30:00;39;33;3;6;37;32;2;7;10;2;1;3;2;54;54;0;0;0;0;0;0;0;0
2020-10-24 22:45:00;37;35;3;5;34;21;3;4;15;3;4;2;3;51;43;0;0;0;0;0;0;0;0
2020-10-24 23:00:00;30;18;4;5;45;24;2;4;9;3;3;2;2;36;51;0;0;0;0;0;0;0;2
2020-10-24 23:15:00;32;18;1;1;24;16;1;6;8;1;1;1;2;40;32;0;0;0;0;0;0;0;0
2020-10-24 23:30:00;29;33;5;1;33;20;5;2;8;1;2;3;1;39;42;0;0;0;0;0;0;0;0
2020-10-24 23:45:00;21;24;3;4;28;14;3;2;7;2;1;1;1;28;33;0;0;0;0;0;0;0;0
