DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-31 00:00:00;8;9;3;0;11;10;1;0;2;0;0;0;0;12;16;0;0;0;0;0;0;0;0
2020-10-31 00:15:00;21;14;0;3;19;14;1;3;2;3;3;3;3;22;22;0;0;0;0;0;0;0;0
2020-10-31 00:30:00;18;16;1;1;16;10;1;5;5;0;0;1;1;24;22;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;12;7;1;2;14;6;1;1;1;1;1;1;0;14;17;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;14;9;0;1;13;10;0;0;0;0;0;0;0;18;15;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;6;6;2;0;11;8;1;2;2;0;0;0;0;7;17;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;13;10;1;2;11;12;1;1;2;1;1;0;0;17;14;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;9;8;1;1;10;7;1;0;0;0;0;0;0;14;12;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;10;5;0;2;9;9;0;2;3;0;0;1;1;11;13;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;8;5;0;3;4;3;0;3;1;0;0;0;0;11;5;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;7;7;1;2;14;6;3;1;2;0;0;1;1;10;15;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;5;3;0;0;2;3;0;0;1;1;1;0;0;6;4;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;5;8;1;0;6;2;0;0;1;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;7;6;0;0;3;3;0;1;3;0;1;0;0;7;4;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;2;2;2;0;3;3;0;0;1;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;5;1;0;0;4;4;1;2;2;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;3;4;1;1;4;4;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;5;5;0;0;9;5;0;1;3;0;0;0;0;6;11;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;4;7;2;1;6;5;2;2;3;0;0;0;0;7;10;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;5;8;3;0;5;7;2;1;4;1;1;1;1;8;8;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;14;10;2;1;7;11;0;0;3;1;1;2;2;16;9;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;25;29;1;5;18;14;1;2;5;4;5;0;0;34;20;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;22;28;4;4;14;19;1;7;8;0;1;1;1;32;18;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;29;21;0;4;43;26;2;5;8;3;3;0;0;33;51;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;17;10;1;3;44;28;3;7;5;3;3;2;2;22;54;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;31;23;4;3;47;35;1;3;5;4;5;2;1;37;57;0;0;0;0;0;0;0;0
2020-10-31 06:30:00;29;21;5;3;31;33;0;7;11;5;4;4;3;37;43;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;34;24;2;5;34;29;5;7;9;5;6;2;1;42;46;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;27;22;5;6;28;32;1;6;11;3;3;5;5;40;45;0;0;0;0;0;0;0;0
2020-10-31 07:15:00;51;37;4;9;27;25;1;9;8;7;6;4;4;61;39;0;0;0;0;0;0;0;0
2020-10-31 07:30:00;46;33;5;21;43;39;4;16;13;4;4;3;3;63;65;0;0;0;0;0;0;0;0
2020-10-31 07:45:00;47;45;12;12;47;26;2;12;16;5;6;3;3;60;56;0;0;0;0;0;0;0;0
2020-10-31 08:00:00;61;37;8;18;40;27;4;15;20;4;3;3;3;83;50;0;0;0;0;0;0;0;0
2020-10-31 08:15:00;68;55;9;10;57;45;6;19;20;6;6;8;6;86;79;0;0;0;0;0;0;0;0
2020-10-31 08:30:00;68;62;9;20;56;48;5;10;22;6;5;4;7;93;74;0;0;0;0;0;0;0;0
2020-10-31 08:45:00;83;71;6;21;78;65;6;17;23;12;12;10;7;101;106;0;0;0;0;1;0;0;0
2020-10-31 09:00:00;101;89;10;31;73;66;3;28;29;5;8;8;6;132;99;0;0;0;0;0;4;0;1
2020-10-31 09:15:00;109;97;3;29;92;72;8;30;33;5;10;5;7;151;103;0;0;0;0;0;0;0;0
2020-10-31 09:30:00;113;104;10;27;91;82;6;33;32;8;6;6;10;147;115;0;0;0;0;0;0;0;0
2020-10-31 09:45:00;131;121;10;31;97;86;5;38;32;7;8;11;9;158;137;0;25;0;0;0;0;0;3
2020-10-31 10:00:00;119;122;8;31;92;85;12;36;36;6;8;6;7;170;120;0;0;0;0;0;0;0;0
2020-10-31 10:15:00;126;129;11;32;112;97;9;28;40;9;8;11;7;164;135;0;0;0;0;0;0;16;0
2020-10-31 10:30:00;128;122;14;32;106;85;3;27;43;6;6;6;5;158;119;0;0;0;0;5;0;0;0
2020-10-31 10:45:00;140;120;17;36;91;102;12;37;48;8;6;3;6;165;140;0;0;0;0;0;0;0;0
2020-10-31 11:00:00;150;141;16;33;102;109;3;20;47;5;6;7;8;165;133;0;6;0;0;21;0;1;0
2020-10-31 11:15:00;145;130;17;28;117;106;12;23;32;10;12;8;4;171;138;0;0;0;0;0;0;0;0
2020-10-31 11:30:00;146;134;16;32;112;112;6;25;47;6;6;9;9;176;145;0;0;0;0;0;0;0;0
2020-10-31 11:45:00;137;122;18;20;107;95;10;38;42;9;10;7;6;165;141;0;0;0;0;0;0;0;0
2020-10-31 12:00:00;140;127;8;34;91;107;9;27;34;9;9;5;6;158;122;0;0;0;0;0;0;0;0
2020-10-31 12:15:00;141;130;12;25;101;125;6;27;49;9;7;10;8;180;141;0;0;0;0;0;1;0;0
2020-10-31 12:30:00;145;123;10;38;113;121;11;30;46;5;9;9;5;163;136;0;0;0;0;0;0;0;0
2020-10-31 12:45:00;144;124;22;27;122;133;8;30;39;9;8;9;9;167;144;2;0;0;0;0;0;0;1
2020-10-31 13:00:00;125;121;10;29;119;111;5;27;46;2;5;6;5;168;139;0;7;0;0;0;0;0;0
2020-10-31 13:15:00;136;113;14;32;114;118;7;32;38;10;6;4;4;158;140;0;0;0;0;0;0;0;1
2020-10-31 13:30:00;148;122;14;27;120;126;5;28;38;8;10;8;6;174;144;0;0;0;0;0;0;0;0
2020-10-31 13:45:00;122;119;18;32;108;115;6;31;39;9;9;3;4;152;132;0;2;0;0;2;0;0;0
2020-10-31 14:00:00;140;124;16;26;104;118;8;37;48;7;8;4;5;175;131;0;0;1;0;0;0;0;0
2020-10-31 14:15:00;124;140;13;29;114;122;7;44;35;5;8;6;7;156;151;0;0;0;0;0;0;0;0
2020-10-31 14:30:00;130;111;12;25;105;129;10;33;52;9;7;10;6;163;152;0;0;0;0;0;0;0;0
2020-10-31 14:45:00;119;109;8;28;110;122;14;39;42;7;5;7;5;146;140;0;0;0;0;0;0;0;0
2020-10-31 15:00:00;125;121;18;26;103;110;6;36;41;4;5;8;6;168;135;5;0;0;0;0;0;1;0
2020-10-31 15:15:00;120;119;13;35;122;120;10;34;32;7;6;9;10;154;146;0;0;0;0;0;0;25;0
2020-10-31 15:30:00;127;123;12;31;94;105;6;26;33;11;9;8;7;158;134;0;0;3;0;0;3;0;0
2020-10-31 15:45:00;129;116;10;32;134;140;11;26;25;5;9;9;9;147;164;0;0;0;0;0;0;0;1
2020-10-31 16:00:00;129;116;18;38;118;128;6;26;49;6;3;5;4;172;153;0;0;0;0;0;0;0;0
2020-10-31 16:15:00;102;107;16;35;111;122;12;32;33;6;4;11;8;137;145;0;22;0;0;0;2;0;0
2020-10-31 16:30:00;108;102;8;36;128;112;6;27;37;6;6;4;4;142;147;1;0;0;0;0;0;0;0
2020-10-31 16:45:00;111;107;14;32;139;136;12;32;28;7;7;4;4;140;163;3;0;0;0;0;0;0;0
2020-10-31 17:00:00;109;94;8;27;112;116;5;32;27;6;6;13;11;137;151;0;5;0;0;0;0;0;1
2020-10-31 17:15:00;116;101;3;28;92;99;11;32;37;6;6;7;6;150;130;0;1;0;0;0;0;0;0
2020-10-31 17:30:00;110;129;10;35;106;98;15;35;41;5;7;7;6;158;141;0;0;0;0;0;2;0;0
2020-10-31 17:45:00;106;98;12;31;123;104;5;43;43;6;7;6;4;126;161;0;0;0;0;0;0;0;0
2020-10-31 18:00:00;110;107;13;24;115;86;10;34;48;7;7;4;5;151;146;0;0;0;0;0;0;0;0
2020-10-31 18:15:00;97;91;11;23;99;105;4;33;30;3;2;5;7;134;127;1;0;0;0;0;0;0;0
2020-10-31 18:30:00;90;65;8;9;78;77;7;15;24;5;6;4;3;114;110;0;0;0;0;0;0;0;0
2020-10-31 18:45:00;91;83;16;27;86;64;3;15;28;7;6;2;2;122;118;0;0;0;0;0;0;0;0
2020-10-31 19:00:00;86;85;9;20;77;71;11;20;30;7;4;4;4;128;96;0;0;0;0;4;0;0;0
2020-10-31 19:15:00;86;73;11;15;83;60;7;21;33;6;5;4;4;124;108;0;0;0;0;0;0;0;0
2020-10-31 19:30:00;74;59;12;18;64;60;6;21;20;2;2;6;4;96;88;0;0;0;1;0;0;0;0
2020-10-31 19:45:00;67;66;3;12;70;50;5;17;18;6;5;4;3;102;90;0;0;0;0;0;0;0;0
2020-10-31 20:00:00;69;48;7;12;75;68;6;20;26;1;2;5;7;86;106;0;0;0;0;0;0;0;0
2020-10-31 20:15:00;68;58;8;14;66;57;5;13;15;4;5;4;5;86;97;0;1;0;0;0;0;0;0
2020-10-31 20:30:00;61;47;6;13;74;60;3;15;19;2;2;7;7;73;89;0;0;0;0;0;0;0;0
2020-10-31 20:45:00;62;44;9;10;58;53;5;12;21;3;4;2;1;73;85;0;0;0;0;0;0;0;0
2020-10-31 21:00:00;44;43;5;11;76;55;3;12;25;1;1;4;5;63;94;0;0;0;0;0;0;0;0
2020-10-31 21:15:00;51;47;3;11;64;51;6;13;17;3;3;2;3;73;84;0;0;0;0;0;0;0;0
2020-10-31 21:30:00;43;43;4;12;52;48;2;14;16;0;2;2;2;66;66;0;0;0;0;0;0;0;0
2020-10-31 21:45:00;32;30;3;11;54;37;8;7;9;3;2;2;4;44;71;0;0;0;0;0;0;0;0
2020-10-31 22:00:00;39;40;4;3;43;32;3;4;10;1;1;6;5;54;53;0;0;0;0;0;0;0;0
2020-10-31 22:15:00;28;44;2;5;45;22;3;11;10;1;2;4;3;47;53;5;0;0;0;0;0;0;0
2020-10-31 22:30:00;35;27;3;4;35;31;0;9;5;2;2;2;1;46;40;0;0;0;0;0;0;0;0
2020-10-31 22:45:00;31;32;2;4;30;29;3;3;8;6;6;1;1;43;44;0;0;0;0;0;0;0;0
2020-10-31 23:00:00;22;22;4;6;27;21;0;3;7;2;3;2;2;32;30;0;0;0;0;0;0;0;0
2020-10-31 23:15:00;31;26;2;1;24;23;3;1;1;3;3;1;1;38;30;0;0;0;0;0;0;0;0
2020-10-31 23:30:00;20;15;2;3;12;6;0;1;6;2;2;1;1;21;15;0;0;0;0;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
