DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-10-03 00:00:00;10;17;3;3;24;12;1;3;2;1;1;0;0;15;27;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;24;20;2;4;42;24;2;1;7;2;2;4;4;29;48;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;19;14;0;2;18;11;4;3;2;0;0;0;0;23;22;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;17;19;1;1;27;17;3;4;7;1;2;1;1;26;35;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;15;16;1;2;22;17;4;5;3;0;0;2;2;22;31;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;20;7;1;3;22;18;3;6;4;0;0;0;0;23;30;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;15;15;2;3;11;13;2;1;1;1;1;0;0;18;16;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;11;17;1;2;11;6;4;4;4;0;0;0;0;18;13;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;7;9;1;2;12;11;0;2;0;1;0;1;1;9;16;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;7;7;1;1;16;11;0;2;2;0;0;0;0;10;18;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;9;6;0;1;12;5;0;2;1;0;0;0;1;10;15;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;9;8;0;1;8;6;1;0;1;0;0;0;0;11;10;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;7;10;2;2;12;3;0;1;3;0;1;0;0;8;13;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;4;6;1;1;8;8;3;1;1;0;0;1;1;5;11;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;4;4;0;0;13;8;0;2;1;0;0;1;1;4;14;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;11;5;0;1;4;5;0;2;3;0;0;0;0;13;7;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;6;7;1;0;7;6;2;1;0;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;6;4;0;3;8;6;1;3;4;0;0;0;0;6;9;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;8;6;1;0;4;5;2;1;4;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;10;4;1;2;9;8;0;1;2;1;0;1;2;11;12;0;0;0;0;0;0;0;0
