DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-27 11:30:00;23;43;32;25;36;34;8;6;37;39;15;27;42;22;21;1;0;0;0;0;0
2020-03-27 11:45:00;25;41;29;7;25;28;6;8;31;25;18;12;40;21;14;0;0;0;0;0;0
2020-03-27 12:00:00;23;42;32;20;36;39;12;4;42;38;14;18;45;35;36;0;0;0;0;0;0
2020-03-27 12:15:00;20;48;20;25;49;31;9;8;36;36;17;15;40;26;26;0;0;0;0;0;0
2020-03-27 12:30:00;38;38;35;23;29;33;10;6;32;29;13;20;54;22;18;0;0;0;0;0;0
2020-03-27 12:45:00;27;46;28;20;32;35;15;2;36;36;12;13;55;19;20;1;0;0;0;0;0
2020-03-27 13:00:00;31;57;33;19;42;28;5;3;36;38;20;18;51;19;16;0;0;0;0;0;0
2020-03-27 13:15:00;28;37;21;23;30;27;4;2;21;36;17;18;37;20;20;0;0;0;0;0;0
2020-03-27 13:30:00;36;38;24;18;32;42;8;6;33;42;15;20;48;24;18;0;0;0;0;0;0
2020-03-27 13:45:00;29;45;38;27;27;31;4;3;27;25;41;14;42;23;19;1;0;3;0;0;0
2020-03-27 14:00:00;33;43;27;19;41;33;5;3;33;44;21;22;52;36;33;0;0;0;0;0;0
2020-03-27 14:15:00;20;37;27;17;35;33;4;2;30;35;12;13;46;18;17;1;0;0;0;0;0
2020-03-27 14:30:00;32;40;30;17;41;31;12;5;44;40;15;18;73;28;30;1;0;0;0;0;0
2020-03-27 14:45:00;22;45;27;25;35;25;4;5;43;29;11;23;41;29;23;4;0;0;0;0;0
2020-03-27 15:00:00;14;42;31;26;34;34;6;0;38;33;13;18;58;28;27;0;0;0;0;0;0
2020-03-27 15:15:00;14;41;28;20;28;26;9;3;30;40;12;11;62;19;25;0;0;0;0;0;0
2020-03-27 15:30:00;16;32;22;22;37;36;12;4;28;39;21;14;52;15;16;0;0;0;0;0;0
2020-03-27 15:45:00;21;46;25;24;32;31;7;4;32;37;14;9;46;33;25;0;0;0;0;0;0
2020-03-27 16:00:00;23;33;35;22;36;30;5;3;29;35;18;11;36;21;25;2;0;0;0;0;0
2020-03-27 16:15:00;18;33;23;26;22;22;9;9;46;35;16;15;43;15;15;0;0;0;0;0;0
2020-03-27 16:30:00;15;38;21;21;38;31;7;6;36;36;20;18;36;21;21;0;0;2;0;0;0
2020-03-27 16:45:00;16;38;25;22;40;26;3;4;28;32;16;18;39;23;14;0;1;0;0;0;0
2020-03-27 17:00:00;20;35;23;26;41;36;8;7;28;27;7;15;44;14;10;0;0;0;0;0;0
2020-03-27 17:15:00;12;33;26;18;25;20;12;1;32;28;10;13;43;21;17;0;0;1;0;0;0
2020-03-27 17:30:00;11;26;18;12;28;24;6;2;25;33;13;4;46;18;12;2;0;0;0;0;0
2020-03-27 17:45:00;9;31;26;20;39;23;4;3;20;18;10;12;29;23;19;0;0;1;0;0;0
2020-03-27 18:00:00;15;23;19;8;30;23;8;0;27;27;8;20;27;16;11;0;0;1;0;0;0
2020-03-27 18:15:00;21;27;21;10;35;18;3;0;28;20;7;13;26;19;15;2;0;0;0;0;0
2020-03-27 18:30:00;15;20;18;10;37;17;4;4;28;23;5;14;32;14;16;4;0;0;0;0;0
2020-03-27 18:45:00;21;23;18;10;18;23;3;3;23;27;9;10;27;24;17;0;0;0;0;0;0
2020-03-27 19:00:00;10;30;18;7;23;28;3;2;30;14;9;10;23;20;9;0;0;0;0;0;0
2020-03-27 19:15:00;6;22;16;7;21;11;8;1;22;23;11;8;22;11;12;0;0;0;0;0;0
2020-03-27 19:30:00;8;23;13;10;16;9;3;9;23;15;5;4;12;9;9;0;0;0;0;0;0
2020-03-27 19:45:00;7;16;10;6;15;11;2;3;17;17;2;5;21;13;6;0;0;0;0;0;0
2020-03-27 20:00:00;8;21;10;6;8;13;3;1;14;18;4;7;13;8;7;0;0;0;0;0;0
2020-03-27 20:15:00;4;24;11;5;11;4;2;1;13;22;1;2;13;4;4;0;0;0;0;0;0
2020-03-27 20:30:00;6;14;5;5;12;8;6;2;6;12;1;2;5;8;4;3;0;0;0;0;0
2020-03-27 20:45:00;11;13;6;2;2;6;1;1;10;13;1;0;5;2;4;0;0;0;0;1;0
2020-03-27 21:00:00;6;16;7;4;8;8;2;1;10;5;1;0;3;2;5;0;0;0;0;0;0
2020-03-27 21:15:00;3;14;6;4;3;1;3;0;4;8;1;1;4;4;4;0;0;0;0;0;0
2020-03-27 21:30:00;3;10;4;3;0;4;1;0;8;7;4;2;4;0;1;0;0;0;0;0;0
2020-03-27 21:45:00;0;10;3;4;4;5;1;4;7;7;1;0;4;6;1;0;0;0;0;0;0
2020-03-27 22:00:00;3;12;6;9;4;13;0;2;12;10;2;1;6;2;5;0;0;0;0;0;0
2020-03-27 22:15:00;3;7;5;1;3;8;2;1;7;6;1;3;4;3;1;0;0;0;0;0;0
2020-03-27 22:30:00;3;14;4;3;1;3;1;0;8;10;1;2;3;3;1;0;0;0;0;0;0
2020-03-27 22:45:00;3;4;3;0;3;1;1;2;4;6;2;0;2;2;0;0;0;0;0;0;0
2020-03-27 23:00:00;2;6;3;3;0;0;1;0;7;1;2;0;5;2;4;0;0;0;0;0;0
2020-03-27 23:15:00;1;8;2;1;2;2;0;0;3;5;1;0;0;1;1;0;0;0;0;0;0
2020-03-27 23:30:00;2;9;2;2;2;0;0;0;3;4;0;0;2;2;0;0;0;0;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
