DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-09 00:00:00;10;23;0;21;22;7;7;9;5;0;0;0;0;0
2019-11-09 00:15:00;29;46;0;19;21;9;11;15;9;1;0;0;0;0
2019-11-09 00:30:00;19;20;0;14;34;4;6;8;6;0;0;0;0;0
2019-11-09 00:45:00;19;34;1;16;16;5;11;16;1;0;0;0;0;0
2019-11-09 01:00:00;12;33;0;12;10;5;2;7;6;0;1;0;0;0
2019-11-09 01:15:00;16;17;0;12;22;8;4;6;5;1;0;0;0;0
2019-11-09 01:30:00;15;19;0;13;22;6;6;5;0;0;0;0;0;0
2019-11-09 01:45:00;10;18;0;10;20;6;3;5;2;0;1;0;0;0
2019-11-09 02:00:00;7;9;0;6;12;3;5;8;3;0;1;0;0;0
2019-11-09 02:15:00;10;9;0;3;8;4;4;3;3;1;0;0;0;0
2019-11-09 02:30:00;8;9;0;7;7;0;2;3;1;0;0;0;0;0
2019-11-09 02:45:00;8;17;0;6;16;6;6;7;1;0;0;0;0;0
2019-11-09 03:00:00;7;9;0;3;8;8;2;5;3;0;0;0;0;0
2019-11-09 03:15:00;5;13;0;4;16;4;5;5;4;0;0;0;0;0
2019-11-09 03:30:00;2;10;0;6;6;6;0;5;2;0;0;0;0;0
2019-11-09 03:45:00;9;11;0;4;11;9;2;8;2;0;0;0;0;0
2019-11-09 04:00:00;6;4;0;7;10;4;2;2;0;0;4;0;0;0
2019-11-09 04:15:00;8;11;0;8;18;13;1;6;2;0;0;0;0;0
2019-11-09 04:30:00;7;12;0;2;9;7;2;5;0;0;1;0;0;0
2019-11-09 04:45:00;6;7;0;7;7;2;0;3;1;1;0;0;0;0
2019-11-09 05:00:00;11;7;0;6;21;7;1;4;1;0;1;0;0;0
2019-11-09 05:15:00;20;17;0;7;22;7;3;4;2;0;1;0;0;0
2019-11-09 05:30:00;20;31;0;9;21;7;2;4;2;0;0;0;0;0
2019-11-09 05:45:00;15;35;0;23;46;4;1;3;1;0;0;0;0;0
2019-11-09 06:00:00;16;20;0;28;59;7;1;2;1;0;0;0;0;0
2019-11-09 06:15:00;15;25;0;25;45;9;1;3;0;0;0;0;0;0
2019-11-09 06:30:00;19;26;0;31;41;11;0;5;1;3;0;0;0;0
2019-11-09 06:45:00;32;36;0;31;44;7;0;3;2;0;0;0;0;0
2019-11-09 07:00:00;22;32;0;21;29;15;2;6;3;0;3;0;0;0
