DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-02 00:00:00;16;14;0;8;10;6;5;8;1;0;0;0;0;0
2019-11-02 00:15:00;12;21;0;11;14;5;5;10;3;0;0;0;0;0
2019-11-02 00:30:00;15;20;0;10;10;8;1;2;3;0;0;0;0;0
2019-11-02 00:45:00;13;14;0;11;14;7;5;3;1;0;0;0;0;0
2019-11-02 01:00:00;10;19;0;5;10;4;1;3;7;0;0;0;0;0
2019-11-02 01:15:00;17;18;0;11;10;4;4;8;5;0;0;0;0;0
2019-11-02 01:30:00;5;5;0;12;27;7;3;5;0;0;0;0;0;0
2019-11-02 01:45:00;6;6;0;19;26;4;6;7;4;0;0;0;0;0
2019-11-02 02:00:00;6;9;0;6;10;1;3;1;3;0;0;0;0;0
2019-11-02 02:15:00;3;5;0;5;9;4;3;4;1;0;1;0;0;0
2019-11-02 02:30:00;3;6;0;8;9;4;3;4;1;0;0;0;0;0
2019-11-02 02:45:00;6;9;0;1;8;2;4;1;0;0;0;0;0;0
2019-11-02 03:00:00;2;2;0;3;7;1;1;2;1;0;0;0;0;0
2019-11-02 03:15:00;4;5;0;0;6;5;2;3;1;0;0;0;0;0
2019-11-02 03:30:00;4;2;0;2;2;2;1;2;1;0;0;0;0;0
2019-11-02 03:45:00;6;4;0;4;10;5;2;3;1;0;0;0;0;0
2019-11-02 04:00:00;5;4;0;2;5;1;2;0;0;0;0;0;0;0
2019-11-02 04:15:00;1;2;0;4;8;3;1;5;1;0;0;0;0;0
2019-11-02 04:30:00;5;4;0;6;2;2;0;2;0;0;0;0;0;0
2019-11-02 04:45:00;3;8;0;5;7;3;3;7;0;0;1;0;0;0
2019-11-02 05:00:00;7;7;0;8;15;3;0;0;0;2;0;0;0;0
2019-11-02 05:15:00;4;10;0;7;16;5;0;1;1;0;0;0;0;0
2019-11-02 05:30:00;16;40;0;6;20;5;0;1;1;0;0;0;0;0
2019-11-02 05:45:00;21;36;0;10;17;1;0;1;2;0;0;0;0;0
2019-11-02 06:00:00;7;14;0;10;12;5;0;3;3;0;0;0;0;0
2019-11-02 06:15:00;8;17;0;9;24;6;1;4;2;0;0;0;0;0
2019-11-02 06:30:00;14;23;0;15;22;8;1;2;1;0;0;0;0;0
2019-11-02 06:45:00;15;29;0;19;32;7;0;9;1;0;0;0;0;0
2019-11-02 07:00:00;10;22;0;21;25;10;1;2;3;2;0;0;0;0
2019-11-02 07:15:00;14;35;0;20;37;12;2;1;1;2;0;0;0;0
2019-11-02 07:30:00;26;46;0;32;41;11;2;6;4;0;1;0;4;0
2019-11-02 07:45:00;34;47;0;26;41;17;1;5;2;2;0;0;0;0
