DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-03 00:00:00;27;34;0;14;24;8;7;12;4;0;0;0;0;0
2019-11-03 00:15:00;26;36;0;18;30;15;14;19;4;0;0;0;0;0
2019-11-03 00:30:00;15;31;0;22;32;10;13;15;3;0;0;0;0;0
2019-11-03 00:45:00;16;27;0;16;11;13;13;13;2;0;0;0;0;0
2019-11-03 01:00:00;19;25;0;11;20;12;11;13;3;0;0;0;0;0
2019-11-03 01:15:00;24;26;0;15;29;10;10;24;7;0;0;0;0;0
2019-11-03 01:30:00;11;23;0;12;23;11;11;14;2;0;0;0;0;0
2019-11-03 01:45:00;14;14;0;14;17;3;2;4;4;0;0;0;0;0
2019-11-03 02:00:00;15;24;0;13;12;8;9;8;3;0;0;0;0;0
2019-11-03 02:15:00;7;9;0;16;20;5;2;9;2;1;2;0;0;0
2019-11-03 02:30:00;13;15;0;5;11;5;11;5;0;0;0;0;0;0
2019-11-03 02:45:00;10;11;0;5;15;8;9;11;2;0;0;0;0;0
2019-11-03 03:00:00;6;7;0;6;9;6;2;4;5;0;0;0;0;0
2019-11-03 03:15:00;3;11;0;5;19;4;2;8;4;0;0;0;0;0
2019-11-03 03:30:00;8;7;0;5;11;2;6;2;2;0;1;0;0;0
2019-11-03 03:45:00;9;9;0;6;20;5;2;6;0;1;0;0;0;0
2019-11-03 04:00:00;9;11;0;6;13;4;2;3;4;0;0;0;0;0
2019-11-03 04:15:00;4;13;0;7;5;4;0;4;2;0;0;0;0;0
2019-11-03 04:30:00;5;11;0;3;7;1;1;1;2;0;1;0;0;0
2019-11-03 04:45:00;8;8;0;7;10;4;2;3;1;0;1;0;0;0
2019-11-03 05:00:00;5;4;0;2;10;4;1;3;2;0;0;0;0;0
2019-11-03 05:15:00;8;11;0;6;13;6;4;6;0;0;0;0;0;0
2019-11-03 05:30:00;11;15;0;1;10;3;4;3;1;0;0;0;0;0
2019-11-03 05:45:00;5;24;0;4;7;2;1;2;1;0;0;0;0;0
2019-11-03 06:00:00;8;14;0;5;12;1;3;0;0;0;0;0;0;0
2019-11-03 06:15:00;7;16;0;4;16;7;1;1;1;0;0;0;0;0
2019-11-03 06:30:00;6;11;0;8;5;1;0;3;0;0;0;0;0;0
2019-11-03 06:45:00;4;8;0;14;15;3;1;4;2;0;0;0;0;0
2019-11-03 07:00:00;7;11;0;9;11;2;2;1;1;2;0;0;0;0
2019-11-03 07:15:00;16;23;0;15;15;5;4;5;0;1;0;0;0;0
2019-11-03 07:30:00;12;18;0;11;26;10;2;1;1;0;0;0;0;0
2019-11-03 07:45:00;14;25;1;16;25;18;2;4;1;0;0;0;0;0
2019-11-03 08:00:00;20;20;2;11;18;9;2;2;2;1;0;0;0;0
2019-11-03 08:15:00;25;44;6;15;28;10;4;4;2;0;0;0;0;0
2019-11-03 08:30:00;21;43;2;28;27;14;0;4;1;0;0;0;0;0
2019-11-03 08:45:00;40;40;3;42;33;11;1;7;4;1;0;0;0;0
2019-11-03 09:00:00;47;53;0;30;22;14;6;5;5;4;1;0;0;0
2019-11-03 09:15:00;30;66;3;35;44;23;1;5;9;1;0;0;0;0
2019-11-03 09:30:00;37;76;1;54;64;21;5;9;4;0;0;1;8;0
2019-11-03 09:45:00;59;79;2;56;69;44;3;8;6;4;0;0;0;0
2019-11-03 10:00:00;57;85;7;48;56;21;7;11;5;1;0;1;0;0
2019-11-03 10:15:00;32;92;2;55;65;27;6;9;3;2;1;24;12;0
2019-11-03 10:30:00;52;83;1;49;64;18;8;15;10;2;1;0;2;0
2019-11-03 10:45:00;56;105;5;71;67;45;6;17;6;1;0;0;0;0
2019-11-03 11:00:00;58;102;6;60;78;25;11;15;9;1;0;0;0;0
2019-11-03 11:15:00;50;94;1;51;77;31;6;10;10;1;0;0;0;0
2019-11-03 11:30:00;57;98;2;64;72;31;5;16;11;2;0;0;1;0
2019-11-03 11:45:00;64;107;0;75;91;32;7;15;6;0;0;1;0;0
2019-11-03 12:00:00;64;103;1;53;61;30;14;28;16;1;4;0;2;0
2019-11-03 12:15:00;56;103;3;66;78;28;2;18;3;1;0;1;11;0
2019-11-03 12:30:00;41;89;0;50;77;23;10;12;12;1;0;0;0;0
2019-11-03 12:45:00;73;116;5;62;82;34;11;21;11;1;0;2;0;0
2019-11-03 13:00:00;56;102;1;78;102;32;10;18;9;5;0;0;5;0
2019-11-03 13:15:00;59;108;3;75;84;43;6;8;6;3;2;4;6;1
2019-11-03 13:30:00;68;119;6;63;88;39;12;14;3;7;0;5;2;0
2019-11-03 13:45:00;82;146;2;79;94;32;7;15;11;6;0;12;2;0
2019-11-03 14:00:00;70;131;2;69;89;31;9;17;3;1;2;3;5;0
2019-11-03 14:15:00;68;133;3;83;92;38;15;13;16;2;2;4;13;0
2019-11-03 14:30:00;5;10;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-03 14:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 15:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-03 15:15:00;
2019-11-03 15:30:00;
2019-11-03 15:45:00;
2019-11-03 16:00:00;79;104;2;80;71;30;4;15;9;2;3;6;5;6
2019-11-03 16:15:00;64;100;2;86;91;37;11;15;8;9;1;5;5;0
