DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-16 00:00:00;22;31;0;24;27;20;9;10;4;0;1;0;0;0
2019-11-16 00:15:00;22;42;0;15;25;13;13;23;6;0;2;0;0;2
2019-11-16 00:30:00;27;30;0;12;22;9;12;10;3;1;0;0;0;0
2019-11-16 00:45:00;15;40;0;20;25;11;16;13;3;0;0;0;0;0
2019-11-16 01:00:00;16;32;0;6;16;8;6;11;5;0;0;0;0;0
2019-11-16 01:15:00;18;20;0;11;21;12;6;7;2;0;0;0;0;0
2019-11-16 01:30:00;12;20;0;10;18;6;3;5;6;0;0;0;0;0
2019-11-16 01:45:00;21;18;0;10;21;2;4;5;1;0;0;0;0;0
2019-11-16 02:00:00;5;11;0;9;16;4;10;15;2;0;0;0;0;0
2019-11-16 02:15:00;9;9;0;3;14;3;6;10;5;1;0;0;0;0
2019-11-16 02:30:00;10;9;0;8;12;6;7;6;2;0;0;0;0;0
2019-11-16 02:45:00;11;6;0;6;13;7;9;8;3;0;0;0;0;0
2019-11-16 03:00:00;3;2;0;4;13;6;3;4;1;0;0;0;0;0
2019-11-16 03:15:00;5;12;0;7;11;12;3;9;0;0;0;0;0;0
2019-11-16 03:30:00;3;8;0;4;6;2;2;3;4;0;0;0;0;0
2019-11-16 03:45:00;3;10;0;1;10;5;6;3;1;0;0;0;0;0
2019-11-16 04:00:00;3;5;0;9;9;3;4;3;2;0;0;0;0;0
2019-11-16 04:15:00;2;8;0;12;13;4;2;4;0;0;0;0;0;0
2019-11-16 04:30:00;4;7;0;4;12;2;5;6;0;0;1;0;0;0
2019-11-16 04:45:00;4;7;0;4;10;10;4;3;1;1;0;0;0;0
2019-11-16 05:00:00;8;9;0;7;18;6;3;6;2;0;0;0;0;0
2019-11-16 05:15:00;10;20;0;7;16;6;3;3;0;0;0;0;0;0
2019-11-16 05:30:00;21;32;0;16;27;6;2;3;1;4;0;0;0;0
2019-11-16 05:45:00;20;41;0;31;64;8;3;1;1;1;0;0;0;0
2019-11-16 06:00:00;15;19;0;40;76;7;0;0;2;0;1;0;0;0
2019-11-16 06:15:00;19;35;0;46;71;10;1;2;1;1;0;0;0;0
2019-11-16 06:30:00;25;36;0;19;43;8;0;3;1;1;0;0;0;0
2019-11-16 06:45:00;29;44;0;20;39;8;1;3;5;2;0;0;0;0
