DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-10 21:00:00;49;88;0;29;36;9;10;14;3;2;0;1;0;0
2019-11-10 21:15:00;31;54;0;29;42;9;11;13;5;0;0;0;0;0
2019-11-10 21:30:00;30;38;0;20;34;16;7;4;1;1;0;0;0;0
2019-11-10 21:45:00;20;49;0;20;47;11;6;8;5;0;0;0;0;0
2019-11-10 22:00:00;29;48;1;36;48;9;4;6;6;0;1;0;0;1
2019-11-10 22:15:00;17;32;0;18;31;8;4;11;3;0;2;0;0;12
2019-11-10 22:30:00;21;39;0;22;40;8;8;9;3;0;0;0;0;0
2019-11-10 22:45:00;16;25;0;14;24;4;7;8;3;0;0;0;0;0
2019-11-10 23:00:00;15;21;0;10;9;5;1;4;1;0;0;0;0;0
2019-11-10 23:15:00;9;19;0;8;17;0;2;4;1;0;0;0;0;0
2019-11-10 23:30:00;6;14;0;7;14;5;1;3;2;0;0;0;0;0
2019-11-10 23:45:00;6;25;0;3;12;4;0;1;0;0;0;0;0;0
