DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-17 00:00:00;29;46;0;14;29;9;18;13;4;0;0;0;0;0
2019-11-17 00:15:00;23;45;0;21;28;21;13;12;6;0;4;1;0;0
2019-11-17 00:30:00;29;36;0;15;24;9;10;12;7;0;0;0;0;0
2019-11-17 00:45:00;23;33;1;30;32;10;13;12;11;0;0;0;0;0
2019-11-17 01:00:00;23;26;0;18;21;7;14;11;3;0;0;0;0;0
2019-11-17 01:15:00;26;29;0;27;35;7;12;13;10;0;1;0;0;0
2019-11-17 01:30:00;15;16;0;17;25;6;8;10;2;0;0;0;0;0
2019-11-17 01:45:00;14;18;0;11;23;6;7;12;2;0;0;0;0;0
2019-11-17 02:00:00;11;13;0;15;17;7;9;9;5;0;0;0;0;0
2019-11-17 02:15:00;6;18;0;9;12;9;5;10;3;0;0;0;0;0
2019-11-17 02:30:00;12;14;0;7;10;7;2;3;4;0;0;0;0;0
2019-11-17 02:45:00;6;17;1;6;17;6;7;16;7;0;0;0;0;0
2019-11-17 03:00:00;6;11;0;5;14;3;6;4;3;0;0;0;0;0
2019-11-17 03:15:00;7;6;0;3;10;11;7;7;3;0;0;0;0;0
2019-11-17 03:30:00;8;7;0;5;8;6;5;12;2;0;0;0;0;0
2019-11-17 03:45:00;15;14;0;3;6;6;6;5;1;0;0;0;0;0
2019-11-17 04:00:00;7;7;0;6;6;3;2;5;2;0;0;0;0;0
2019-11-17 04:15:00;10;13;0;4;11;6;4;8;3;0;0;0;0;0
2019-11-17 04:30:00;6;12;0;2;9;6;6;7;1;0;0;0;0;0
2019-11-17 04:45:00;3;13;0;7;15;6;4;8;3;0;1;0;0;0
2019-11-17 05:00:00;7;4;0;6;17;9;4;7;2;0;0;0;0;0
2019-11-17 05:15:00;9;10;0;7;13;7;1;5;4;0;0;0;0;0
2019-11-17 05:30:00;10;30;0;4;10;5;3;2;0;0;0;0;0;0
2019-11-17 05:45:00;12;21;0;8;19;7;3;7;5;0;0;0;0;0
2019-11-17 06:00:00;7;13;0;7;10;5;2;1;3;0;0;0;0;0
2019-11-17 06:15:00;11;13;0;6;15;10;1;2;2;0;0;0;0;0
2019-11-17 06:30:00;5;16;0;13;18;3;0;1;0;1;0;0;0;0
2019-11-17 06:45:00;10;11;0;5;11;1;0;2;4;0;0;0;0;0
2019-11-17 07:00:00;15;16;1;10;22;2;1;1;0;0;0;0;0;0
2019-11-17 07:15:00;11;15;0;10;27;3;1;3;1;3;0;0;0;0
2019-11-17 07:30:00;15;28;0;19;22;6;1;2;1;1;0;0;0;0
2019-11-17 07:45:00;18;20;0;20;41;15;0;4;1;1;0;0;0;0
2019-11-17 08:00:00;15;22;1;21;29;8;2;4;2;0;0;0;0;0
2019-11-17 08:15:00;20;39;8;21;26;11;0;0;2;0;0;0;0;0
2019-11-17 08:30:00;24;34;2;21;33;14;2;7;4;2;0;0;0;0
2019-11-17 08:45:00;53;55;2;31;46;15;3;12;5;0;0;0;0;0
2019-11-17 09:00:00;32;41;1;45;37;24;6;3;1;2;0;0;0;0
2019-11-17 09:15:00;47;78;2;52;51;33;5;8;8;3;2;0;0;0
2019-11-17 09:30:00;47;57;1;56;60;33;4;11;7;1;2;0;0;0
2019-11-17 09:45:00;74;103;3;69;83;47;5;7;8;9;1;0;0;1
2019-11-17 10:00:00;53;67;1;45;65;26;4;9;4;6;0;0;0;0
2019-11-17 10:15:00;66;82;3;53;70;33;11;13;11;3;0;0;0;9
2019-11-17 10:30:00;59;105;4;57;65;27;13;15;18;4;2;14;0;5
2019-11-17 10:45:00;78;108;7;70;66;58;10;19;17;8;4;2;0;2
2019-11-17 11:00:00;64;119;5;72;80;29;4;14;9;4;1;5;0;2
2019-11-17 11:15:00;68;116;0;68;97;27;13;22;10;0;0;0;0;0
2019-11-17 11:30:00;71;112;4;71;75;36;10;18;14;2;1;4;0;0
2019-11-17 11:45:00;72;114;3;81;99;47;10;12;14;2;4;11;0;5
2019-11-17 12:00:00;57;117;5;70;79;35;14;26;16;0;2;2;0;1
2019-11-17 12:15:00;55;102;2;63;70;32;8;17;10;9;3;0;0;0
2019-11-17 12:30:00;55;101;0;71;83;26;7;15;13;1;0;8;0;0
2019-11-17 12:45:00;68;118;7;85;101;35;7;23;12;0;0;0;0;3
2019-11-17 13:00:00;69;134;2;58;81;36;14;26;15;7;3;10;0;5
2019-11-17 13:15:00;76;126;3;81;80;40;8;21;6;1;2;9;0;2
2019-11-17 13:30:00;79;114;0;85;98;31;14;23;12;6;6;5;0;0
2019-11-17 13:45:00;80;132;0;76;86;35;9;26;15;5;1;7;0;0
2019-11-17 14:00:00;73;121;6;69;94;31;13;25;10;1;6;0;0;10
2019-11-17 14:15:00;84;142;2;112;117;49;11;27;7;11;4;4;0;1
2019-11-17 14:30:00;68;136;6;99;118;69;11;18;9;9;0;1;0;0
2019-11-17 14:45:00;90;136;4;95;110;68;14;16;10;7;0;2;0;3
2019-11-17 15:00:00;86;124;4;96;97;54;14;25;12;1;0;9;0;0
2019-11-17 15:15:00;79;115;2;88;96;47;19;19;7;4;1;5;0;2
2019-11-17 15:30:00;95;131;2;94;109;58;10;21;6;8;0;3;0;0
2019-11-17 15:45:00;63;108;2;83;92;32;11;15;9;9;1;2;0;1
2019-11-17 16:00:00;78;125;6;96;113;38;10;16;12;5;1;1;0;2
2019-11-17 16:15:00;76;129;4;91;103;55;17;21;12;3;1;1;0;0
2019-11-17 16:30:00;89;155;3;84;96;40;23;33;11;3;3;7;0;0
2019-11-17 16:45:00;95;141;2;89;112;37;19;24;12;2;2;10;0;6
2019-11-17 17:00:00;88;133;2;82;93;43;18;25;10;6;1;0;0;3
2019-11-17 17:15:00;79;127;0;93;105;37;13;24;10;1;12;7;0;2
2019-11-17 17:30:00;51;138;0;81;100;64;9;18;6;8;1;53;0;0
2019-11-17 17:45:00;84;135;0;96;106;42;17;22;11;0;0;1;0;0
2019-11-17 18:00:00;79;129;0;85;89;35;10;9;8;2;0;0;0;0
2019-11-17 18:15:00;66;107;0;65;71;52;11;18;9;9;1;0;0;0
2019-11-17 18:30:00;61;99;0;64;91;49;5;14;7;2;0;3;0;0
2019-11-17 18:45:00;78;108;0;67;90;44;13;20;9;2;0;0;0;0
2019-11-17 19:00:00;109;161;1;67;70;30;15;24;8;7;0;0;0;0
2019-11-17 19:15:00;82;145;0;57;64;37;11;17;9;3;0;0;0;0
2019-11-17 19:30:00;55;105;2;63;77;26;10;19;1;8;1;0;0;0
2019-11-17 19:45:00;56;102;1;64;76;23;17;17;8;4;0;0;0;4
2019-11-17 20:00:00;50;103;0;53;67;27;13;21;8;0;1;0;0;0
2019-11-17 20:15:00;65;88;0;51;51;23;16;26;13;0;5;0;0;1
2019-11-17 20:30:00;42;66;0;34;53;13;7;17;10;1;1;0;0;2
2019-11-17 20:45:00;31;61;0;50;50;19;11;9;3;5;0;0;0;0
2019-11-17 21:00:00;32;56;0;43;41;14;6;4;7;0;0;0;0;0
2019-11-17 21:15:00;35;59;0;37;47;14;8;8;5;0;0;0;0;0
2019-11-17 21:30:00;41;56;0;22;31;9;5;7;3;0;0;0;0;0
2019-11-17 21:45:00;29;49;0;32;50;16;11;10;3;1;0;0;0;0
2019-11-17 22:00:00;28;44;0;21;23;10;9;21;4;4;1;0;0;0
2019-11-17 22:15:00;36;48;0;17;23;7;8;9;2;0;0;0;0;2
2019-11-17 22:30:00;17;35;0;21;32;6;6;3;1;0;0;0;0;0
2019-11-17 22:45:00;18;22;0;13;24;7;5;8;2;0;0;0;0;0
2019-11-17 23:00:00;17;27;0;16;18;5;3;3;0;0;0;0;0;0
2019-11-17 23:15:00;15;20;0;9;13;1;1;2;2;0;0;0;0;0
2019-11-17 23:30:00;12;20;0;6;16;0;2;5;0;0;0;0;0;0
2019-11-17 23:45:00;6;17;0;4;12;5;2;0;1;1;0;0;0;0
