DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-18 00:00:00;5;7;1;8;6;0;0;0;0;0;0;0;0
2020-08-18 00:15:00;2;10;9;12;9;1;0;0;0;0;0;0;0
2020-08-18 00:30:00;4;4;5;20;11;0;0;0;0;0;0;0;0
2020-08-18 00:45:00;5;4;1;14;9;1;0;0;0;0;0;0;0
2020-08-18 01:00:00;1;7;4;12;12;0;0;0;0;0;0;0;0
2020-08-18 01:15:00;6;8;4;4;3;2;0;0;0;0;0;0;0
2020-08-18 01:30:00;1;2;6;2;1;0;0;0;0;0;0;0;0
2020-08-18 01:45:00;0;3;7;6;3;0;0;0;0;0;0;0;0
2020-08-18 02:00:00;2;2;3;12;4;3;0;0;0;0;0;0;0
2020-08-18 02:15:00;3;2;2;4;3;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;0;2;2;5;1;0;0;1;0;0;0;0;0
2020-08-18 02:45:00;1;6;3;6;5;0;0;0;0;0;0;0;0
2020-08-18 03:00:00;0;3;1;7;2;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;1;1;5;4;2;1;0;0;0;0;0;0;0
2020-08-18 03:30:00;2;6;1;2;0;0;0;0;0;0;0;0;0
2020-08-18 03:45:00;1;2;1;2;4;0;0;0;0;0;0;0;0
2020-08-18 04:00:00;0;3;0;4;2;0;0;0;0;0;0;0;0
2020-08-18 04:15:00;0;7;3;8;8;0;0;0;0;0;0;0;0
2020-08-18 04:30:00;3;1;3;4;3;0;0;0;0;0;0;0;0
2020-08-18 04:45:00;1;8;5;12;6;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;2;9;6;20;13;0;0;0;0;0;0;0;0
2020-08-18 05:15:00;6;15;12;44;20;1;0;0;0;0;0;0;0
2020-08-18 05:30:00;9;28;13;53;60;1;0;0;1;0;0;0;0
2020-08-18 05:45:00;9;19;15;59;59;3;0;2;0;0;0;0;0
2020-08-18 06:00:00;9;22;17;51;52;1;0;0;0;0;0;0;0
2020-08-18 06:15:00;16;29;13;58;56;0;0;0;0;0;0;0;0
2020-08-18 06:30:00;19;35;22;67;64;4;0;0;0;0;0;0;0
2020-08-18 06:45:00;20;40;26;72;73;5;0;1;1;0;0;0;0
2020-08-18 07:00:00;23;44;26;71;57;7;0;1;1;0;0;0;0
2020-08-18 07:15:00;28;44;33;81;86;11;0;0;3;0;0;0;0
2020-08-18 07:30:00;34;51;37;94;91;9;0;1;8;0;0;0;0
2020-08-18 07:45:00;30;58;45;95;96;15;0;0;1;0;0;0;0
2020-08-18 08:00:00;25;49;29;98;67;6;0;0;0;0;0;0;0
2020-08-18 08:15:00;29;48;44;86;74;11;0;0;0;0;0;0;0
2020-08-18 08:30:00;35;46;37;76;64;14;0;1;0;6;0;0;0
2020-08-18 08:45:00;40;62;45;72;54;14;0;0;2;0;0;0;0
2020-08-18 09:00:00;39;56;35;63;57;4;0;3;1;0;0;0;0
2020-08-18 09:15:00;32;51;41;80;62;20;0;1;0;0;0;0;0
2020-08-18 09:30:00;38;63;45;93;78;17;0;0;0;0;0;0;0
2020-08-18 09:45:00;53;82;37;80;81;17;0;2;11;0;0;0;0
2020-08-18 10:00:00;46;59;44;82;70;19;0;2;7;0;0;0;0
2020-08-18 10:15:00;32;59;40;88;62;18;0;0;7;0;0;0;0
2020-08-18 10:30:00;50;66;51;95;77;17;0;1;0;0;0;0;0
2020-08-18 10:45:00;42;65;47;97;88;16;0;0;2;0;0;0;0
2020-08-18 11:00:00;56;78;49;103;78;19;0;0;6;0;0;0;0
2020-08-18 11:15:00;45;65;35;105;88;22;0;0;2;0;0;0;0
2020-08-18 11:30:00;36;66;46;77;83;26;0;3;9;0;0;7;0
2020-08-18 11:45:00;49;70;45;90;89;32;0;1;2;0;0;0;0
2020-08-18 12:00:00;56;77;42;97;79;21;0;3;2;16;4;1;0
2020-08-18 12:15:00;41;74;37;84;68;18;0;1;6;0;0;0;0
2020-08-18 12:30:00;42;52;48;94;83;19;0;2;11;0;1;4;0
2020-08-18 12:45:00;39;70;41;91;62;26;0;1;6;0;0;0;0
2020-08-18 13:00:00;45;68;42;113;86;16;0;2;2;0;0;0;0
2020-08-18 13:15:00;49;75;51;92;73;23;0;1;0;0;0;0;0
2020-08-18 13:30:00;49;73;51;92;81;19;0;2;1;6;0;1;1
2020-08-18 13:45:00;52;85;40;108;67;23;0;0;2;0;0;0;0
2020-08-18 14:00:00;53;86;48;94;81;22;0;7;5;0;0;0;0
2020-08-18 14:15:00;79;112;47;130;101;24;0;1;7;0;0;0;3
2020-08-18 14:30:00;68;100;48;112;83;21;0;3;6;0;0;0;0
2020-08-18 14:45:00;62;85;55;92;81;21;0;1;0;0;0;0;0
2020-08-18 15:00:00;58;98;52;113;82;18;0;4;21;0;1;0;0
2020-08-18 15:15:00;46;90;41;90;72;21;0;1;1;3;0;0;0
2020-08-18 15:30:00;57;101;56;100;80;16;0;0;2;1;0;0;0
2020-08-18 15:45:00;66;103;56;104;96;33;0;1;0;0;0;0;0
2020-08-18 16:00:00;56;92;49;128;104;35;0;1;2;6;0;12;0
2020-08-18 16:15:00;80;119;55;121;96;33;0;1;10;1;0;7;1
2020-08-18 16:30:00;61;106;53;108;90;28;0;0;5;0;0;1;0
2020-08-18 16:45:00;66;109;60;112;96;27;0;1;0;0;0;1;1
2020-08-18 17:00:00;62;100;55;115;106;24;0;0;19;0;0;0;0
2020-08-18 17:15:00;60;91;56;105;101;23;0;0;1;0;0;0;0
2020-08-18 17:30:00;72;104;43;102;99;19;0;2;3;0;0;3;0
2020-08-18 17:45:00;59;88;44;121;105;23;0;1;8;0;0;0;0
2020-08-18 18:00:00;48;67;51;101;63;23;0;2;0;0;0;0;0
2020-08-18 18:15:00;44;65;39;90;63;24;0;0;0;0;0;0;0
2020-08-18 18:30:00;39;62;32;94;69;18;0;0;3;17;0;17;0
2020-08-18 18:45:00;39;53;37;91;59;18;0;1;9;0;0;0;4
2020-08-18 19:00:00;35;62;37;73;63;16;0;0;0;0;0;2;0
2020-08-18 19:15:00;33;50;35;73;55;8;0;0;4;0;0;0;0
2020-08-18 19:30:00;23;39;29;63;48;11;0;1;6;0;0;0;0
2020-08-18 19:45:00;22;43;26;53;52;14;0;0;10;0;7;8;0
2020-08-18 20:00:00;30;47;33;57;62;10;0;1;0;0;0;0;0
2020-08-18 20:15:00;25;47;32;57;39;6;0;0;0;3;0;0;0
2020-08-18 20:30:00;16;26;22;62;40;9;0;1;5;0;0;0;0
2020-08-18 20:45:00;19;30;21;52;29;11;0;0;0;0;0;0;0
2020-08-18 21:00:00;16;38;34;60;38;7;0;0;0;0;0;0;0
2020-08-18 21:15:00;20;26;21;43;38;10;0;0;7;0;0;3;0
2020-08-18 21:30:00;14;30;17;42;41;6;0;0;3;0;0;0;1
2020-08-18 21:45:00;12;25;17;32;19;2;0;1;6;0;0;0;0
2020-08-18 22:00:00;12;32;13;44;28;5;0;0;35;0;0;0;0
2020-08-18 22:15:00;12;21;19;35;20;5;0;2;0;2;0;20;0
2020-08-18 22:30:00;13;22;16;32;20;7;0;0;0;3;0;0;0
2020-08-18 22:45:00;9;21;13;21;21;4;0;1;0;0;0;0;0
2020-08-18 23:00:00;11;10;12;33;15;8;0;1;0;0;0;0;0
2020-08-18 23:15:00;10;11;11;24;19;1;0;0;0;0;0;0;0
2020-08-18 23:30:00;8;14;11;26;11;0;0;0;0;0;0;0;0
