DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-04 00:00:00;1;3;8;4;4;2;0;0;0;0;0;0;0
2020-08-04 00:15:00;5;8;7;11;2;1;0;0;0;0;0;0;0
2020-08-04 00:30:00;1;0;1;9;3;1;0;0;0;0;0;0;0
2020-08-04 00:45:00;2;12;6;11;4;0;0;0;0;0;0;0;0
2020-08-04 01:00:00;2;1;3;5;5;2;0;0;0;0;0;0;0
2020-08-04 01:15:00;1;3;4;7;5;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;2;3;3;6;2;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;2;3;4;3;5;0;0;0;0;0;0;0;0
2020-08-04 02:00:00;3;3;0;10;4;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;0;1;1;5;4;0;0;0;0;0;0;0;0
2020-08-04 02:30:00;2;3;2;7;3;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;1;7;5;7;4;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;1;4;0;6;4;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;1;1;0;1;2;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;3;3;3;1;0;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;0;4;1;2;3;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;2;7;2;1;1;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;2;4;3;4;2;0;0;0;0;0;0;0;0
2020-08-04 04:30:00;2;8;2;13;7;2;0;0;0;0;0;0;0
2020-08-04 04:45:00;4;7;6;17;6;2;0;0;0;0;0;0;0
2020-08-04 05:00:00;7;12;4;15;9;1;0;1;0;0;0;0;0
2020-08-04 05:15:00;6;15;3;47;39;0;0;0;0;0;0;0;0
2020-08-04 05:30:00;7;26;16;73;57;1;0;0;0;0;0;0;0
2020-08-04 05:45:00;13;29;12;56;71;2;0;0;0;0;0;1;0
2020-08-04 06:00:00;13;28;20;52;68;2;0;0;0;0;0;0;0
2020-08-04 06:15:00;12;29;16;66;68;5;0;0;0;0;0;0;0
2020-08-04 06:30:00;20;30;25;79;75;3;0;0;0;0;0;1;0
2020-08-04 06:45:00;25;41;35;92;87;5;0;0;0;0;0;0;0
2020-08-04 07:00:00;29;61;31;91;89;9;0;1;0;0;0;0;0
2020-08-04 07:15:00;30;63;37;105;94;7;0;0;0;0;0;0;0
2020-08-04 07:30:00;26;52;43;120;91;7;0;1;0;0;0;0;0
2020-08-04 07:45:00;38;64;45;102;126;14;0;0;0;3;0;0;0
2020-08-04 08:00:00;24;57;36;104;94;11;0;2;0;0;0;0;0
2020-08-04 08:15:00;34;61;43;92;93;9;0;1;0;2;1;0;0
2020-08-04 08:30:00;40;69;42;86;93;9;0;0;4;0;0;0;0
2020-08-04 08:45:00;42;58;55;86;83;16;0;2;1;0;0;0;0
2020-08-04 09:00:00;36;58;39;88;66;17;0;1;10;0;9;0;0
2020-08-04 09:15:00;35;55;44;83;77;16;0;1;2;1;0;0;0
2020-08-04 09:30:00;46;61;46;84;74;14;0;1;2;0;0;0;0
2020-08-04 09:45:00;45;80;42;92;83;14;0;1;2;0;1;0;0
2020-08-04 10:00:00;62;67;44;107;82;21;0;1;0;0;0;0;0
2020-08-04 10:15:00;42;70;32;89;81;17;0;1;0;0;0;4;0
2020-08-04 10:30:00;56;87;48;98;89;23;0;0;2;0;0;2;0
2020-08-04 10:45:00;52;83;43;101;72;13;0;1;0;0;0;2;0
2020-08-04 11:00:00;58;76;41;97;77;27;0;0;0;0;0;0;0
2020-08-04 11:15:00;51;85;43;89;93;22;0;1;4;0;0;0;1
2020-08-04 11:30:00;47;84;42;78;80;27;0;1;10;0;3;4;0
2020-08-04 11:45:00;50;75;49;94;71;20;0;0;14;0;0;0;0
2020-08-04 12:00:00;45;70;37;77;74;25;0;0;6;0;0;0;0
2020-08-04 12:15:00;50;72;51;103;96;21;0;0;2;0;0;0;0
2020-08-04 12:30:00;45;61;46;103;94;36;0;1;0;0;0;0;0
2020-08-04 12:45:00;54;76;37;87;75;23;0;2;8;0;0;0;0
2020-08-04 13:00:00;45;74;46;83;82;27;0;1;0;0;0;0;0
2020-08-04 13:15:00;43;72;41;94;90;14;0;0;7;0;0;0;0
2020-08-04 13:30:00;61;98;51;118;98;19;0;1;4;0;0;1;0
2020-08-04 13:45:00;56;115;56;119;109;17;0;0;0;0;0;3;0
2020-08-04 14:00:00;61;108;54;121;100;21;0;2;0;0;0;3;0
2020-08-04 14:15:00;80;98;45;101;84;19;0;1;1;0;0;0;0
2020-08-04 14:30:00;87;111;46;110;112;17;0;2;8;2;0;14;3
2020-08-04 14:45:00;57;84;50;92;89;20;0;0;14;0;2;2;0
2020-08-04 15:00:00;71;112;43;120;86;34;0;0;9;0;0;0;0
2020-08-04 15:15:00;69;108;52;118;91;14;0;4;0;0;0;2;0
2020-08-04 15:30:00;64;114;62;111;110;28;0;1;17;1;0;11;0
2020-08-04 15:45:00;60;112;56;111;111;32;0;0;14;0;0;0;2
2020-08-04 16:00:00;77;118;55;98;115;30;0;4;29;0;1;0;0
2020-08-04 16:15:00;81;128;70;116;110;35;0;1;25;3;0;0;0
2020-08-04 16:30:00;86;124;62;115;97;31;0;4;1;4;0;0;0
2020-08-04 16:45:00;102;129;69;123;97;30;0;0;0;0;0;0;0
2020-08-04 17:00:00;79;120;54;96;95;45;0;0;1;2;0;0;0
2020-08-04 17:15:00;87;128;82;115;101;34;0;0;11;0;0;1;0
2020-08-04 17:30:00;74;105;41;121;108;25;0;0;9;0;0;1;1
2020-08-04 17:45:00;67;88;47;110;104;29;0;0;71;0;0;0;2
2020-08-04 18:00:00;54;78;58;116;94;28;0;1;28;0;0;0;0
2020-08-04 18:15:00;56;98;47;107;87;28;0;0;16;0;0;1;0
2020-08-04 18:30:00;37;71;47;110;78;13;0;0;4;0;0;2;0
2020-08-04 18:45:00;48;56;44;95;64;11;0;2;1;0;0;0;0
2020-08-04 19:00:00;39;54;30;74;67;16;0;0;0;0;0;0;0
2020-08-04 19:15:00;36;45;29;84;50;8;0;3;3;0;1;0;0
2020-08-04 19:30:00;22;36;23;61;49;7;0;1;1;0;0;1;0
2020-08-04 19:45:00;26;48;29;69;45;10;0;0;1;0;0;0;0
2020-08-04 20:00:00;22;45;23;63;63;12;0;4;1;0;0;0;0
2020-08-04 20:15:00;23;38;25;50;40;11;0;0;5;0;5;1;0
2020-08-04 20:30:00;16;32;27;46;35;17;0;1;3;0;12;0;0
2020-08-04 20:45:00;19;34;23;53;34;6;0;0;4;0;0;0;0
2020-08-04 21:00:00;15;38;27;40;26;9;0;0;0;0;0;0;0
2020-08-04 21:15:00;18;29;17;52;47;7;0;0;0;0;0;6;0
2020-08-04 21:30:00;13;23;30;44;38;4;0;0;2;0;0;3;0
2020-08-04 21:45:00;17;33;16;47;24;4;0;0;6;0;0;0;0
2020-08-04 22:00:00;11;31;20;31;37;3;0;1;0;0;0;0;0
2020-08-04 22:15:00;18;31;16;38;24;5;0;1;0;0;0;0;0
2020-08-04 22:30:00;9;17;14;16;14;6;0;0;0;0;0;0;0
2020-08-04 22:45:00;3;9;5;26;21;5;0;0;0;0;0;0;0
2020-08-04 23:00:00;8;11;7;26;15;3;0;0;0;0;0;0;0
2020-08-04 23:15:00;5;19;11;26;18;1;0;0;0;0;0;0;0
2020-08-04 23:30:00;6;10;13;25;17;0;0;0;0;0;0;0;0
