DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-11 09:30:00;35;68;48;82;63;17;0;1;0;0;0;0;0
2020-08-11 09:45:00;63;75;44;92;79;23;0;2;2;0;0;0;0
2020-08-11 10:00:00;39;57;37;90;79;16;0;1;0;0;0;1;0
2020-08-11 10:15:00;42;58;38;84;67;18;0;1;4;4;0;0;0
2020-08-11 10:30:00;50;75;46;87;70;20;0;1;6;0;0;0;0
2020-08-11 10:45:00;41;58;38;86;68;21;0;1;1;0;0;0;0
2020-08-11 11:00:00;52;75;49;88;70;17;0;1;0;0;0;1;0
2020-08-11 11:15:00;48;65;33;96;85;22;0;0;5;0;0;32;0
2020-08-11 11:30:00;59;71;48;83;86;32;0;0;1;0;0;0;2
2020-08-11 11:45:00;49;67;43;91;80;26;0;1;7;0;2;1;0
2020-08-11 12:00:00;40;72;41;84;77;22;0;1;4;0;1;0;0
2020-08-11 12:15:00;45;65;43;93;83;15;0;2;1;0;0;0;0
2020-08-11 12:30:00;47;67;47;71;76;20;0;2;5;0;1;1;0
2020-08-11 12:45:00;43;63;34;94;75;28;0;0;19;16;0;0;0
2020-08-11 13:00:00;49;58;40;79;80;19;0;1;1;3;0;0;1
2020-08-11 13:15:00;44;63;30;81;74;21;0;2;1;0;0;1;0
2020-08-11 13:30:00;53;65;45;86;71;16;0;1;4;0;0;0;0
2020-08-11 13:45:00;53;64;40;113;89;13;0;0;1;0;0;0;0
2020-08-11 14:00:00;50;94;28;83;78;17;0;1;9;0;1;0;0
2020-08-11 14:15:00;54;84;46;93;91;11;0;1;15;1;0;0;0
2020-08-11 14:30:00;50;83;49;94;86;23;0;3;4;0;0;8;5
2020-08-11 14:45:00;55;75;37;100;75;18;0;2;0;0;0;0;0
2020-08-11 15:00:00;61;78;43;105;91;11;0;0;0;0;0;0;0
2020-08-11 15:15:00;65;104;45;95;80;28;0;0;4;0;0;0;0
2020-08-11 15:30:00;58;96;54;79;73;15;0;2;3;0;0;0;0
2020-08-11 15:45:00;69;107;37;105;89;23;0;0;4;0;0;0;0
2020-08-11 16:00:00;61;97;48;96;83;32;0;0;0;4;0;0;0
2020-08-11 16:15:00;61;94;46;98;95;20;0;1;0;0;0;0;0
2020-08-11 16:30:00;55;88;44;98;73;27;0;3;7;0;0;0;0
2020-08-11 16:45:00;63;91;61;99;97;26;0;0;4;0;0;1;0
2020-08-11 17:00:00;66;92;48;106;92;19;0;0;7;0;0;0;0
2020-08-11 17:15:00;63;97;53;94;82;17;0;0;28;0;3;11;0
2020-08-11 17:30:00;62;79;57;85;91;30;0;0;11;0;0;0;0
2020-08-11 17:45:00;42;72;55;93;86;23;0;4;7;0;3;2;0
2020-08-11 18:00:00;53;72;40;98;88;19;0;1;3;0;0;8;0
2020-08-11 18:15:00;49;74;52;93;64;15;0;2;28;0;0;0;6
2020-08-11 18:30:00;31;55;36;91;83;11;0;0;0;0;0;0;0
2020-08-11 18:45:00;34;50;28;63;55;18;0;0;0;0;0;0;0
2020-08-11 19:00:00;31;42;42;87;68;18;0;0;1;0;1;0;10
2020-08-11 19:15:00;40;49;34;87;64;15;0;1;6;0;1;1;3
2020-08-11 19:30:00;29;39;29;76;54;14;0;3;2;0;0;0;0
2020-08-11 19:45:00;27;29;36;81;44;10;0;0;3;0;0;0;0
2020-08-11 20:00:00;27;51;36;67;52;9;0;0;6;0;0;0;0
2020-08-11 20:15:00;25;34;32;58;43;8;0;2;0;0;0;0;0
2020-08-11 20:30:00;21;40;37;46;42;6;0;2;2;0;0;0;0
2020-08-11 20:45:00;16;30;24;57;36;6;0;2;0;0;0;0;0
2020-08-11 21:00:00;23;33;23;59;41;8;0;1;15;0;0;3;0
2020-08-11 21:15:00;21;40;26;66;44;12;0;0;1;0;0;5;0
2020-08-11 21:30:00;29;39;20;59;42;6;0;0;0;4;0;0;1
2020-08-11 21:45:00;19;36;22;41;39;10;0;0;3;0;0;0;2
2020-08-11 22:00:00;24;34;14;32;22;7;0;0;0;0;0;0;0
2020-08-11 22:15:00;12;32;14;31;27;3;0;0;2;0;0;0;0
2020-08-11 22:30:00;16;14;10;26;27;6;0;0;0;0;0;0;0
2020-08-11 22:45:00;8;14;6;31;23;7;0;0;0;0;0;0;0
2020-08-11 23:00:00;12;15;12;28;14;3;0;0;0;0;0;0;0
2020-08-11 23:15:00;5;12;10;23;13;4;0;1;0;0;0;0;0
2020-08-11 23:30:00;6;9;9;16;16;3;0;0;0;0;0;0;0
