DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-02 00:00:00;3;2;3;4;2;1;1;0;2;0;0;0;0;0;0
2020-07-02 00:15:00;2;3;4;2;2;1;2;0;3;0;0;0;0;0;0
2020-07-02 00:30:00;3;2;3;2;1;3;3;0;4;0;0;0;0;0;0
2020-07-02 00:45:00;3;1;2;1;1;2;2;1;9;0;0;0;0;0;0
2020-07-02 01:00:00;1;2;2;1;1;1;0;0;5;0;0;0;0;0;0
2020-07-02 01:15:00;2;0;1;2;2;1;1;0;3;0;0;0;0;0;0
2020-07-02 01:30:00;5;3;5;3;3;2;2;0;4;0;0;0;0;0;0
2020-07-02 01:45:00;5;0;5;2;1;3;3;2;6;0;0;0;0;0;0
2020-07-02 02:00:00;3;2;3;2;2;2;1;0;2;0;0;0;0;0;0
2020-07-02 02:15:00;9;0;8;0;0;0;0;0;3;0;0;0;0;0;0
2020-07-02 02:30:00;5;2;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-07-02 02:45:00;4;0;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-07-02 03:00:00;5;0;4;3;3;2;3;0;2;0;0;0;0;0;0
2020-07-02 03:15:00;2;1;1;0;0;0;0;1;3;0;0;0;0;0;0
2020-07-02 03:30:00;2;2;3;4;4;2;2;0;3;0;0;0;0;0;0
2020-07-02 03:45:00;3;1;2;3;3;3;2;0;2;0;0;0;0;0;0
2020-07-02 04:00:00;7;0;1;2;2;1;1;0;2;0;0;0;0;0;0
2020-07-02 04:15:00;3;2;4;2;2;0;0;1;5;0;0;0;0;0;0
2020-07-02 04:30:00;10;2;4;4;3;2;2;1;7;0;0;0;0;0;0
2020-07-02 04:45:00;15;13;21;4;3;5;2;1;8;0;0;0;0;0;0
2020-07-02 05:00:00;17;53;48;8;8;4;3;2;12;0;0;0;0;0;0
2020-07-02 05:15:00;18;133;127;6;6;2;1;10;26;0;0;1;0;0;0
2020-07-02 05:30:00;27;108;104;16;15;6;6;10;63;0;0;0;0;0;0
2020-07-02 05:45:00;58;56;50;86;95;23;21;7;72;0;0;0;0;0;0
2020-07-02 06:00:00;56;46;51;94;97;26;29;1;48;0;0;0;3;0;0
2020-07-02 06:15:00;73;63;60;32;33;9;8;3;73;0;0;0;0;0;0
2020-07-02 06:30:00;79;69;72;30;33;10;9;3;109;0;0;1;0;0;0
2020-07-02 06:45:00;106;56;53;22;22;3;2;6;104;0;0;0;1;0;0
2020-07-02 07:00:00;104;58;56;24;26;7;8;2;110;0;0;0;0;0;0
2020-07-02 07:15:00;116;56;55;21;22;9;9;9;104;0;0;0;0;0;0
2020-07-02 07:30:00;124;52;49;22;24;10;11;13;112;0;0;2;0;0;0
2020-07-02 07:45:00;104;56;61;35;35;16;17;10;127;0;0;0;0;0;0
2020-07-02 08:00:00;119;54;55;22;25;17;18;10;117;0;0;0;0;0;0
2020-07-02 08:15:00;110;47;56;29;30;14;16;9;96;0;0;0;0;0;0
2020-07-02 08:30:00;82;38;41;33;33;13;14;4;97;0;0;0;0;0;0
2020-07-02 08:45:00;98;24;25;21;21;11;11;3;97;0;0;0;0;0;0
2020-07-02 09:00:00;98;25;29;28;29;7;7;6;71;0;0;0;0;0;0
2020-07-02 09:15:00;101;30;38;28;30;12;12;4;70;0;0;0;1;0;0
2020-07-02 09:30:00;98;14;16;25;25;22;21;5;89;0;0;0;1;0;0
2020-07-02 09:45:00;95;23;25;25;25;13;17;2;74;0;0;1;0;0;0
2020-07-02 10:00:00;110;21;18;22;23;12;14;6;79;0;0;0;1;0;0
2020-07-02 10:15:00;99;16;21;19;20;14;15;4;79;0;0;0;0;0;0
2020-07-02 10:30:00;104;28;30;27;27;12;13;12;88;0;0;1;0;0;0
2020-07-02 10:45:00;89;24;27;29;27;15;15;6;86;0;0;1;0;0;0
2020-07-02 11:00:00;105;31;29;30;33;22;19;8;82;0;0;0;4;0;0
2020-07-02 11:15:00;98;28;33;38;38;19;20;3;97;0;0;1;0;0;0
2020-07-02 11:30:00;96;32;33;28;28;20;22;5;106;0;0;0;0;0;0
2020-07-02 11:45:00;88;32;35;28;31;19;21;4;104;0;0;0;1;0;0
2020-07-02 12:00:00;77;38;39;24;28;15;16;2;85;0;0;0;0;0;0
2020-07-02 12:15:00;81;28;30;30;31;20;20;11;83;0;0;1;1;0;0
2020-07-02 12:30:00;90;16;20;29;29;19;20;4;81;0;0;0;0;0;0
2020-07-02 12:45:00;100;35;36;35;37;18;18;9;86;0;0;0;0;0;0
2020-07-02 13:00:00;97;37;37;36;42;25;26;4;103;0;0;0;0;0;0
2020-07-02 13:15:00;107;51;50;32;33;20;21;9;87;0;0;0;0;0;0
2020-07-02 13:30:00;80;71;66;35;39;29;33;4;76;0;0;0;2;0;0
2020-07-02 13:45:00;79;67;66;42;46;20;21;10;88;0;0;0;1;0;0
2020-07-02 14:00:00;104;44;42;68;77;35;38;10;76;0;0;1;0;0;0
2020-07-02 14:15:00;113;36;37;135;151;43;45;2;86;0;0;1;1;0;0
2020-07-02 14:30:00;133;37;42;170;183;65;62;4;72;0;0;3;1;0;0
2020-07-02 14:45:00;115;25;28;87;97;54;58;6;70;0;0;0;0;0;0
2020-07-02 15:00:00;119;29;29;59;68;39;42;6;102;0;0;0;0;0;0
2020-07-02 15:15:00;121;27;25;65;74;27;31;6;102;0;0;0;2;0;0
2020-07-02 15:30:00;127;35;35;59;65;32;32;4;83;0;0;0;0;0;0
2020-07-02 15:45:00;147;24;23;42;46;19;22;4;85;0;0;0;0;0;0
2020-07-02 16:00:00;171;37;35;61;67;33;35;8;97;0;0;0;0;0;0
2020-07-02 16:15:00;146;39;41;64;69;26;31;9;91;0;0;1;2;0;0
2020-07-02 16:30:00;154;33;33;55;59;28;30;9;112;0;0;0;0;0;0
2020-07-02 16:45:00;159;31;31;52;57;22;24;2;101;0;0;1;0;0;0
2020-07-02 17:00:00;168;33;33;46;50;31;37;8;95;0;0;2;0;0;0
2020-07-02 17:15:00;133;32;33;41;47;27;24;3;109;0;0;0;1;0;0
2020-07-02 17:30:00;151;44;41;40;44;23;27;5;110;0;0;2;4;0;0
2020-07-02 17:45:00;140;21;23;45;46;26;27;4;75;0;0;0;2;0;0
2020-07-02 18:00:00;119;28;25;36;34;11;11;6;97;0;0;0;0;0;0
2020-07-02 18:15:00;114;34;31;36;40;23;25;3;75;0;0;1;0;0;0
2020-07-02 18:30:00;71;29;30;34;35;16;20;2;86;0;0;1;0;0;0
2020-07-02 18:45:00;98;25;26;28;29;15;12;4;61;0;0;0;1;0;0
2020-07-02 19:00:00;89;21;23;22;22;12;13;2;61;0;0;0;0;0;0
2020-07-02 19:15:00;68;33;30;24;25;12;10;3;63;0;0;0;0;0;0
2020-07-02 19:30:00;56;26;26;15;15;15;16;0;55;0;0;0;0;0;0
2020-07-02 19:45:00;36;22;23;13;11;9;9;1;36;0;0;2;0;0;0
2020-07-02 20:00:00;33;15;15;18;19;10;9;0;34;0;0;0;0;0;0
