2020-01-15 00:00:00;6;0;0;0;0;6;3;2;8;1;0;0
2020-01-15 00:15:00;11;13;1;2;4;6;5;3;6;6;0;0
2020-01-15 00:30:00;3;3;0;1;1;6;6;2;4;1;0;0
2020-01-15 00:45:00;3;3;1;0;0;4;8;6;3;2;0;0
2020-01-15 01:00:00;5;4;0;0;1;6;7;4;2;3;0;0
2020-01-15 01:15:00;5;3;0;1;1;9;8;3;1;2;0;0
2020-01-15 01:30:00;3;2;1;0;0;4;5;3;1;2;0;0
2020-01-15 01:45:00;3;2;0;1;1;5;1;1;2;2;0;0
2020-01-15 02:00:00;1;1;1;0;2;2;1;1;1;1;0;0
2020-01-15 02:15:00;1;2;0;1;1;4;2;1;2;1;0;0
2020-01-15 02:30:00;3;2;1;0;1;2;3;2;1;3;0;0
2020-01-15 02:45:00;4;2;1;2;3;0;2;2;0;1;0;0
2020-01-15 03:00:00;4;1;0;0;0;2;2;1;3;0;0;0
2020-01-15 03:15:00;6;1;0;1;1;1;4;4;1;2;0;0
2020-01-15 03:30:00;0;1;1;0;0;4;2;2;1;0;0;0
2020-01-15 03:45:00;6;6;0;0;0;6;4;4;0;2;0;0
2020-01-15 04:00:00;4;2;0;0;0;5;2;1;3;1;0;0
2020-01-15 04:15:00;6;4;0;2;1;7;6;1;5;2;0;0
2020-01-15 04:30:00;7;7;1;4;5;4;4;3;5;3;0;0
2020-01-15 04:45:00;11;6;0;0;0;7;9;7;5;6;0;0
2020-01-15 05:00:00;18;10;0;5;9;19;18;6;11;5;0;0
2020-01-15 05:15:00;27;20;1;11;14;37;39;17;23;4;0;0
2020-01-15 05:30:00;55;38;2;8;12;48;42;14;50;16;4;7
2020-01-15 05:45:00;46;22;3;6;13;70;74;20;37;5;5;19
2020-01-15 06:00:00;58;23;7;9;11;57;75;40;26;19;8;1
2020-01-15 06:15:00;63;37;4;9;12;98;97;67;38;34;5;11
2020-01-15 06:30:00;61;36;1;11;14;142;137;61;67;36;3;0
2020-01-15 06:45:00;62;32;2;14;18;179;181;70;72;22;3;46
2020-01-15 07:00:00;62;43;3;24;29;181;163;87;78;44;8;81
2020-01-15 07:15:00;87;41;4;23;29;223;155;103;59;37;6;13
2020-01-15 07:30:00;78;51;4;30;32;172;117;97;72;29;5;9
2020-01-15 07:45:00;91;48;7;19;32;168;114;96;80;27;2;10
2020-01-15 08:00:00;89;56;7;16;20;137;112;86;76;16;2;9
2020-01-15 08:15:00;75;36;4;17;25;153;124;92;90;17;3;6
2020-01-15 08:30:00;67;23;1;11;14;115;92;65;66;21;5;1
2020-01-15 08:45:00;
2020-01-15 09:00:00;
2020-01-15 09:15:00;
2020-01-15 09:30:00;
2020-01-15 09:45:00;
2020-01-15 10:00:00;
2020-01-15 10:15:00;53;28;3;9;12;66;66;50;42;7;6;0
2020-01-15 10:30:00;76;47;9;11;20;60;91;51;68;15;3;0
2020-01-15 10:45:00;70;46;10;11;23;41;115;58;64;16;0;3
2020-01-15 11:00:00;73;38;6;7;13;34;117;55;72;25;0;3
2020-01-15 11:15:00;75;36;4;16;25;71;71;58;76;16;5;9
2020-01-15 11:30:00;93;42;4;5;14;74;72;41;68;14;0;0
2020-01-15 11:45:00;74;40;5;14;22;58;70;48;64;18;6;7
2020-01-15 12:00:00;76;57;9;9;21;65;75;52;62;12;3;8
