2020-01-08 00:00:00;3;4;1;3;3;7;5;4;3;2;0;0
2020-01-08 00:15:00;8;4;0;1;0;4;7;5;5;5;0;0
2020-01-08 00:30:00;5;5;0;0;0;9;4;2;3;2;0;0
2020-01-08 00:45:00;4;3;0;0;1;8;5;1;4;2;0;0
2020-01-08 01:00:00;4;1;0;1;1;5;5;4;2;1;0;0
2020-01-08 01:15:00;2;2;1;0;1;4;4;1;0;0;0;0
2020-01-08 01:30:00;4;0;0;1;2;2;3;3;2;3;0;0
2020-01-08 01:45:00;3;2;2;0;3;8;6;3;0;2;0;0
2020-01-08 02:00:00;1;2;0;1;1;2;3;1;0;0;0;0
2020-01-08 02:15:00;2;3;1;0;1;2;4;3;1;0;0;0
2020-01-08 02:30:00;2;2;1;0;1;3;6;2;1;1;0;0
2020-01-08 02:45:00;5;3;0;3;3;3;3;3;1;5;0;0
2020-01-08 03:00:00;2;1;0;0;0;3;4;2;3;0;0;0
2020-01-08 03:15:00;0;1;0;0;0;0;4;4;1;1;0;0
2020-01-08 03:30:00;2;0;0;0;0;1;2;1;1;1;0;0
2020-01-08 03:45:00;2;3;0;1;2;2;1;2;1;1;0;0
2020-01-08 04:00:00;2;2;0;0;1;3;5;2;7;5;0;0
2020-01-08 04:15:00;4;6;1;1;2;5;3;2;3;0;0;0
2020-01-08 04:30:00;6;2;1;3;3;8;2;1;3;3;0;0
2020-01-08 04:45:00;10;2;0;3;3;5;7;5;5;4;0;0
2020-01-08 05:00:00;19;10;1;2;3;10;8;7;13;3;0;0
2020-01-08 05:15:00;39;16;2;8;12;32;19;6;23;2;0;0
2020-01-08 05:30:00;48;16;3;5;7;42;56;19;58;7;0;0
2020-01-08 05:45:00;39;23;3;7;14;60;66;22;36;7;3;0
2020-01-08 06:00:00;51;18;1;9;9;53;69;29;33;15;8;1
2020-01-08 06:15:00;59;26;2;11;10;97;85;53;35;40;8;0
2020-01-08 06:30:00;59;24;1;13;16;133;146;62;59;23;3;1
2020-01-08 06:45:00;49;25;3;8;15;152;161;77;75;27;4;4
2020-01-08 07:00:00;51;38;2;20;22;173;160;80;73;26;1;6
2020-01-08 07:15:00;73;41;4;21;28;220;157;95;61;28;5;14
2020-01-08 07:30:00;84;44;3;20;26;194;141;92;80;24;6;14
2020-01-08 07:45:00;78;46;3;27;33;146;142;94;92;23;2;10
2020-01-08 08:00:00;76;36;10;10;27;123;123;78;71;19;7;3
2020-01-08 08:15:00;66;32;3;18;23;144;115;88;69;17;7;6
2020-01-08 08:30:00;72;44;4;10;12;108;107;77;55;15;3;8
2020-01-08 08:45:00;69;40;6;10;19;98;94;65;72;10;7;10
2020-01-08 09:00:00;66;24;5;14;21;80;71;44;49;13;1;3
2020-01-08 09:15:00;50;33;6;7;12;88;71;56;54;23;2;4
2020-01-08 09:30:00;56;42;3;8;12;79;76;58;60;11;4;8
2020-01-08 09:45:00;52;28;4;10;19;72;80;57;56;12;3;4
2020-01-08 10:00:00;76;32;7;8;21;51;69;49;57;19;1;1
2020-01-08 10:15:00;55;34;9;8;18;55;139;63;68;16;0;4
2020-01-08 10:30:00;72;38;7;8;19;62;77;57;66;14;1;33
2020-01-08 10:45:00;71;33;7;13;20;69;71;73;71;6;6;15
2020-01-08 11:00:00;70;45;4;10;17;52;51;34;63;13;3;12
2020-01-08 11:15:00;59;37;2;14;14;67;63;40;57;16;1;11
2020-01-08 11:30:00;73;60;3;10;20;71;73;49;82;20;0;17
2020-01-08 11:45:00;68;37;3;6;12;66;70;59;63;12;1;0
2020-01-08 12:00:00;80;49;8;12;28;69;64;53;62;15;7;7
2020-01-08 12:15:00;89;46;3;16;20;63;59;50;88;22;4;22
2020-01-08 12:30:00;84;48;10;15;23;65;70;54;66;19;3;11
2020-01-08 12:45:00;83;50;1;8;13;59;68;56;83;15;5;28
2020-01-08 13:00:00;116;62;7;11;23;82;79;52;96;15;1;8
2020-01-08 13:15:00;110;64;10;17;28;84;77;55;84;15;2;34
2020-01-08 13:30:00;107;80;7;16;23;68;70;49;102;13;7;25
2020-01-08 13:45:00;87;67;6;11;21;72;82;57;80;28;4;31
2020-01-08 14:00:00;103;76;7;11;23;76;72;48;69;18;5;1
2020-01-08 14:15:00;75;63;6;8;18;89;76;56;76;10;7;8
2020-01-08 14:30:00;99;61;0;12;15;76;70;58;71;18;5;15
2020-01-08 14:45:00;91;58;6;16;19;86;70;75;78;23;8;18
2020-01-08 15:00:00;100;71;6;12;24;91;78;55;92;16;5;118
2020-01-08 15:15:00;120;93;5;15;22;99;63;77;79;17;6;10
2020-01-08 15:30:00;129;86;6;17;23;106;79;67;97;18;3;1
2020-01-08 15:45:00;131;85;7;16;24;71;77;72;107;12;9;2
2020-01-08 16:00:00;163;125;11;17;23;80;65;43;128;15;1;2
2020-01-08 16:15:00;154;109;10;22;25;99;81;58;122;17;5;33
2020-01-08 16:30:00;144;99;7;21;23;102;70;65;95;15;1;4
2020-01-08 16:45:00;146;102;16;33;33;110;75;61;114;18;8;5
2020-01-08 17:00:00;155;105;5;24;29;107;76;67;132;17;7;9
2020-01-08 17:15:00;137;98;6;18;23;113;70;62;105;17;10;24
2020-01-08 17:30:00;129;89;4;19;24;107;66;72;97;13;4;0
2020-01-08 17:45:00;108;70;5;14;16;74;66;64;85;15;4;1
2020-01-08 18:00:00;96;54;7;12;18;77;69;72;87;9;12;17
2020-01-08 18:15:00;77;57;8;6;21;66;58;82;86;15;2;10
2020-01-08 18:30:00;71;39;5;10;17;71;73;71;74;13;0;1
2020-01-08 18:45:00;73;34;5;15;19;60;52;54;65;11;2;3
2020-01-08 19:00:00;65;34;7;11;19;61;60;35;55;13;9;4
2020-01-08 19:15:00;55;28;4;8;14;39;49;39;34;12;5;4
2020-01-08 19:30:00;42;22;4;5;12;40;45;43;48;14;3;5
2020-01-08 19:45:00;41;14;5;2;12;47;56;34;42;16;3;5
2020-01-08 20:00:00;59;31;2;10;19;45;53;34;37;9;2;5
2020-01-08 20:15:00;49;31;1;4;4;27;48;47;43;9;6;1
2020-01-08 20:30:00;33;19;1;7;10;36;40;24;35;6;0;0
