DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-17 15:15:00;39;93;37;0;5;4;3;0
2020-05-17 15:30:00;29;52;42;0;5;0;1;3
2020-05-17 15:45:00;37;64;30;0;3;1;2;8
2020-05-17 16:00:00;29;77;44;0;27;19;9;2
2020-05-17 16:15:00;48;85;52;0;3;1;3;1
2020-05-17 16:30:00;29;78;40;0;6;17;7;2
2020-05-17 16:45:00;36;105;40;0;9;4;21;6
2020-05-17 17:00:00;48;94;40;0;1;1;1;1
2020-05-17 17:15:00;44;81;29;0;3;0;0;0
2020-05-17 17:30:00;44;70;45;0;5;0;0;1
2020-05-17 17:45:00;45;94;44;0;15;2;17;0
2020-05-17 18:00:00;50;106;41;0;16;2;0;4
2020-05-17 18:15:00;40;87;47;0;6;0;2;5
2020-05-17 18:30:00;34;81;30;0;2;1;2;0
2020-05-17 18:45:00;41;83;45;0;7;1;1;3
2020-05-17 19:00:00;28;92;48;0;0;1;0;0
2020-05-17 19:15:00;35;93;37;0;0;0;0;0
2020-05-17 19:30:00;32;101;44;0;0;0;0;0
2020-05-17 19:45:00;23;73;32;0;1;0;0;1
2020-05-17 20:00:00;33;73;46;0;7;0;0;0
2020-05-17 20:15:00;47;79;40;0;0;0;4;0
2020-05-17 20:30:00;37;74;36;0;1;0;0;0
2020-05-17 20:45:00;27;43;29;0;0;0;0;0
2020-05-17 21:00:00;25;55;31;0;0;0;0;0
2020-05-17 21:15:00;20;53;34;0;0;0;0;0
2020-05-17 21:30:00;15;40;21;0;0;0;0;0
2020-05-17 21:45:00;20;57;24;0;0;0;0;0
2020-05-17 22:00:00;19;47;24;0;0;0;0;0
2020-05-17 22:15:00;10;36;15;0;0;0;0;0
2020-05-17 22:30:00;22;33;14;0;0;0;0;0
2020-05-17 22:45:00;11;39;17;0;0;0;0;0
2020-05-17 23:00:00;18;22;21;0;0;0;0;0
2020-05-17 23:15:00;15;36;15;0;0;0;0;0
2020-05-17 23:30:00;10;27;11;0;0;0;0;0
2020-05-17 23:45:00;17;34;8;0;0;0;0;0
