DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-05-09 00:00:00;8;21;10;0;0;0;0;0
2020-05-09 00:15:00;10;22;11;0;0;0;0;0
2020-05-09 00:30:00;9;21;10;0;0;0;0;0
2020-05-09 00:45:00;4;17;14;0;0;0;0;0
2020-05-09 01:00:00;10;17;6;0;0;0;0;0
2020-05-09 01:15:00;3;19;5;0;0;0;0;0
2020-05-09 01:30:00;4;16;5;0;0;0;0;0
2020-05-09 01:45:00;6;8;7;0;0;0;0;0
2020-05-09 02:00:00;4;7;4;0;0;0;0;0
2020-05-09 02:15:00;7;15;8;0;0;0;0;0
2020-05-09 02:30:00;8;10;4;0;0;0;0;0
2020-05-09 02:45:00;3;16;3;0;0;0;0;0
2020-05-09 03:00:00;1;4;6;0;0;0;0;0
2020-05-09 03:15:00;3;11;5;0;0;0;0;0
2020-05-09 03:30:00;6;7;3;0;0;0;0;0
2020-05-09 03:45:00;3;6;2;0;0;0;0;0
2020-05-09 04:00:00;2;9;3;0;0;0;0;0
2020-05-09 04:15:00;4;12;6;0;0;0;0;0
2020-05-09 04:30:00;7;7;3;0;0;0;0;0
2020-05-09 04:45:00;7;15;2;0;0;0;0;0
2020-05-09 05:00:00;10;9;2;0;0;0;0;0
2020-05-09 05:15:00;9;12;7;0;0;0;0;0
2020-05-09 05:30:00;14;28;9;0;0;0;0;0
2020-05-09 05:45:00;12;20;9;0;0;0;0;0
2020-05-09 06:00:00;8;23;7;0;0;0;0;0
2020-05-09 06:15:00;9;32;4;0;0;0;0;0
2020-05-09 06:30:00;19;41;16;0;0;0;0;0
2020-05-09 06:45:00;13;28;11;0;0;0;0;0
2020-05-09 07:00:00;12;28;19;0;0;0;0;0
2020-05-09 07:15:00;14;31;8;0;0;0;0;2
2020-05-09 07:30:00;23;44;20;0;0;0;0;0
2020-05-09 07:45:00;30;41;23;0;2;0;0;6
2020-05-09 08:00:00;18;55;20;0;0;0;0;0
2020-05-09 08:15:00;23;47;27;0;0;0;0;0
2020-05-09 08:30:00;24;59;37;0;10;0;2;16
2020-05-09 08:45:00;30;64;25;0;1;0;0;1
2020-05-09 09:00:00;31;86;36;0;0;0;7;0
2020-05-09 09:15:00;29;70;36;0;9;0;0;0
2020-05-09 09:30:00;37;112;34;0;0;3;0;0
2020-05-09 09:45:00;40;96;51;0;0;0;14;0
2020-05-09 10:00:00;48;116;51;0;2;0;12;0
2020-05-09 10:15:00;60;130;58;0;8;0;6;1
2020-05-09 10:30:00;51;132;62;0;0;8;2;15
2020-05-09 10:45:00;50;138;56;0;2;2;5;4
2020-05-09 11:00:00;68;143;65;0;4;3;5;8
2020-05-09 11:15:00;55;143;63;0;3;3;15;0
2020-05-09 11:30:00;58;144;78;0;5;2;9;10
2020-05-09 11:45:00;78;145;64;0;10;13;29;5
2020-05-09 12:00:00;57;144;66;0;38;5;9;13
2020-05-09 12:15:00;62;158;60;0;28;3;10;2
2020-05-09 12:30:00;61;168;71;0;1;0;6;2
2020-05-09 12:45:00;62;154;74;0;2;2;10;0
2020-05-09 13:00:00;57;149;47;0;3;3;6;1
2020-05-09 13:15:00;71;143;75;0;9;2;7;12
2020-05-09 13:30:00;66;153;71;0;2;8;3;4
2020-05-09 13:45:00;65;144;71;0;1;3;11;1
2020-05-09 14:00:00;56;166;68;0;0;2;11;0
2020-05-09 14:15:00;50;154;78;0;8;7;0;28
2020-05-09 14:30:00;61;160;77;0;4;5;4;1
2020-05-09 14:45:00;57;170;59;0;4;0;10;1
2020-05-09 15:00:00;57;141;75;0;1;5;6;0
2020-05-09 15:15:00;65;141;54;0;3;0;3;1
2020-05-09 15:30:00;63;180;57;0;3;2;5;1
2020-05-09 15:45:00;75;153;73;0;53;2;6;4
2020-05-09 16:00:00;55;161;77;0;51;4;3;5
2020-05-09 16:15:00;68;136;68;0;4;4;24;1
2020-05-09 16:30:00;56;142;67;0;7;3;5;4
2020-05-09 16:45:00;71;158;80;0;19;1;7;5
2020-05-09 17:00:00;67;152;61;0;22;3;5;13
2020-05-09 17:15:00;59;134;80;0;9;0;0;9
2020-05-09 17:30:00;67;137;68;0;16;2;4;3
2020-05-09 17:45:00;63;155;68;0;6;7;2;5
2020-05-09 18:00:00;55;150;65;0;16;5;8;0
2020-05-09 18:15:00;74;111;78;0;4;7;7;2
2020-05-09 18:30:00;54;120;60;0;3;3;0;0
2020-05-09 18:45:00;45;127;55;0;4;0;1;7
2020-05-09 19:00:00;48;120;60;0;4;0;0;3
2020-05-09 19:15:00;43;123;56;0;10;0;0;0
2020-05-09 19:30:00;46;131;47;0;6;0;0;0
2020-05-09 19:45:00;49;100;47;0;0;0;0;3
2020-05-09 20:00:00;38;102;50;0;0;0;0;0
2020-05-09 20:15:00;28;83;36;0;0;0;0;0
2020-05-09 20:30:00;29;52;42;0;0;0;0;0
2020-05-09 20:45:00;19;47;20;0;0;0;0;1
2020-05-09 21:00:00;18;52;26;0;6;0;0;1
2020-05-09 21:15:00;25;55;23;0;0;0;0;0
2020-05-09 21:30:00;13;39;19;0;0;0;0;0
2020-05-09 21:45:00;21;45;32;0;0;0;0;0
2020-05-09 22:00:00;30;38;22;0;0;0;0;0
2020-05-09 22:15:00;24;45;25;0;0;0;0;0
2020-05-09 22:30:00;18;39;18;0;1;0;0;0
2020-05-09 22:45:00;16;43;15;0;0;0;0;0
