DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-19 00:00:00;24;13;1;16;11;3;9;13;14;21
2019-10-19 00:15:00;34;20;1;13;20;10;24;10;23;29
2019-10-19 00:30:00;21;18;0;12;11;5;10;12;16;18
2019-10-19 00:45:00;17;14;0;8;5;3;4;6;14;16
2019-10-19 01:00:00;18;9;0;10;11;3;9;8;10;16
2019-10-19 01:15:00;19;12;0;9;13;4;13;11;13;14
2019-10-19 01:30:00;10;4;0;9;6;2;7;7;3;8
2019-10-19 01:45:00;17;12;1;6;9;3;8;5;14;9
2019-10-19 02:00:00;13;4;1;2;5;1;5;2;3;12
2019-10-19 02:15:00;12;8;0;7;7;1;6;7;8;10
2019-10-19 02:30:00;10;1;1;5;5;2;5;6;4;9
2019-10-19 02:45:00;11;4;3;7;6;1;4;6;3;9
2019-10-19 03:00:00;9;6;1;6;8;3;8;3;4;5
2019-10-19 03:15:00;7;4;2;7;2;2;2;6;5;5
2019-10-19 03:30:00;8;3;1;3;5;2;5;4;3;7
2019-10-19 03:45:00;9;3;1;8;2;4;2;5;4;7
2019-10-19 04:00:00;6;3;1;4;2;0;2;4;5;5
2019-10-19 04:15:00;10;9;1;8;7;2;8;4;11;11
2019-10-19 04:30:00;10;3;3;7;8;3;7;5;6;8
2019-10-19 04:45:00;8;8;0;8;6;4;4;4;9;10
2019-10-19 05:00:00;20;3;1;8;7;0;5;8;7;19
2019-10-19 05:15:00;17;12;0;13;16;4;17;12;11;10
2019-10-19 05:30:00;23;8;0;26;15;7;18;24;10;19
2019-10-19 05:45:00;39;29;5;10;15;5;15;8;27;33
2019-10-19 06:00:00;66;36;5;16;12;8;13;10;40;57
2019-10-19 06:15:00;54;43;3;23;23;14;25;19;45;42
2019-10-19 06:30:00;33;14;3;18;25;6;26;15;14;29
2019-10-19 06:45:00;36;15;5;32;28;9;27;27;14;27
2019-10-19 07:00:00;34;23;4;18;17;10;21;14;22;29
2019-10-19 07:15:00;36;36;5;34;37;12;40;24;30;23
2019-10-19 07:30:00;36;26;6;48;42;26;46;39;25;30
2019-10-19 07:45:00;42;26;8;48;40;16;46;46;30;33
2019-10-19 08:00:00;44;28;3;44;44;21;51;37;25;36
2019-10-19 08:15:00;32;38;6;53;51;16;51;52;28;28
2019-10-19 08:30:00;33;76;4;56;56;25;64;43;49;33
2019-10-19 08:45:00;51;45;9;73;66;25;72;62;44;47
2019-10-19 09:00:00;52;34;12;53;44;23;48;43;33;40
2019-10-19 09:15:00;70;50;16;67;57;22;62;50;59;59
2019-10-19 09:30:00;76;45;18;65;94;35;99;56;45;57
2019-10-19 09:45:00;93;48;19;96;82;32;88;65;49;81
2019-10-19 10:00:00;87;46;18;68;83;30;93;53;46;72
2019-10-19 10:15:00;84;47;18;82;77;37;83;67;54;72
2019-10-19 10:30:00;92;43;22;100;85;35;96;73;74;80
2019-10-19 10:45:00;100;69;28;81;77;28;84;71;71;94
2019-10-19 11:00:00;105;52;18;103;81;34;87;79;55;89
2019-10-19 11:15:00;94;57;20;91;80;30;86;73;60;93
2019-10-19 11:30:00;116;62;22;80;107;24;123;70;74;108
2019-10-19 11:45:00;97;64;22;80;84;31;91;71;70;79
2019-10-19 12:00:00;106;78;20;81;84;26;93;69;83;92
2019-10-19 12:15:00;107;67;25;82;82;41;97;68;71;96
2019-10-19 12:30:00;101;65;19;79;97;33;99;63;61;107
2019-10-19 12:45:00;97;59;19;87;79;22;86;83;60;84
2019-10-19 13:00:00;114;63;23;99;97;28;104;76;65;106
2019-10-19 13:15:00;105;68;11;105;84;27;93;75;75;82
2019-10-19 13:30:00;107;56;23;103;93;17;92;80;65;94
2019-10-19 13:45:00;115;75;20;88;96;28;112;69;76;90
2019-10-19 14:00:00;98;82;16;103;111;24;112;85;83;86
2019-10-19 14:15:00;110;84;28;90;89;28;98;65;88;106
2019-10-19 14:30:00;110;95;21;72;91;20;87;50;89;108
2019-10-19 14:45:00;85;63;27;79;105;23;108;66;66;87
2019-10-19 15:00:00;90;63;16;63;65;21;76;47;68;81
2019-10-19 15:15:00;96;72;21;105;93;24;97;83;70;85
2019-10-19 15:30:00;109;72;16;91;100;27;105;70;80;99
