DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-02 00:00:00;6;9;3;5;17;7;0;0;7;0;0
2019-12-02 00:15:00;2;4;0;0;20;11;1;0;12;0;0
2019-12-02 00:30:00;8;8;1;0;12;11;0;0;13;0;0
2019-12-02 00:45:00;6;3;0;1;13;5;0;0;8;0;0
2019-12-02 01:00:00;8;7;2;1;7;5;0;0;10;0;0
2019-12-02 01:15:00;4;4;0;0;12;7;0;0;7;0;0
2019-12-02 01:30:00;7;4;0;0;7;4;0;0;6;0;0
2019-12-02 01:45:00;4;6;3;0;4;4;0;0;4;0;0
2019-12-02 02:00:00;8;7;0;0;8;5;0;0;6;0;0
2019-12-02 02:15:00;8;8;0;0;4;3;0;0;2;0;0
2019-12-02 02:30:00;6;2;0;0;9;3;1;0;4;0;0
2019-12-02 02:45:00;6;8;1;1;3;4;0;0;5;0;0
2019-12-02 03:00:00;7;6;0;0;8;7;2;0;7;0;0
2019-12-02 03:15:00;3;3;0;0;3;4;1;0;5;1;0
2019-12-02 03:30:00;6;4;0;0;3;2;0;0;2;0;0
2019-12-02 03:45:00;3;2;0;1;7;3;0;0;4;0;0
2019-12-02 04:00:00;7;6;0;1;10;7;0;0;7;0;0
2019-12-02 04:15:00;11;7;0;0;3;3;1;0;3;0;0
2019-12-02 04:30:00;25;23;0;0;14;5;0;0;11;0;0
2019-12-02 04:45:00;31;30;2;0;19;9;0;0;13;0;0
2019-12-02 05:00:00;35;32;1;1;34;11;1;0;19;0;0
2019-12-02 05:15:00;44;43;4;1;46;20;0;0;23;0;0
2019-12-02 05:30:00;47;69;8;7;79;44;2;0;47;0;0
2019-12-02 05:45:00;71;74;14;8;82;33;4;0;43;1;0
2019-12-02 06:00:00;72;86;20;7;104;60;1;0;68;0;0
2019-12-02 06:15:00;78;107;24;11;117;89;4;0;84;0;0
2019-12-02 06:30:00;102;132;22;24;137;115;11;0;117;0;13
2019-12-02 06:45:00;102;130;19;7;137;132;7;0;136;2;5
2019-12-02 07:00:00;96;126;12;10;171;174;17;0;176;0;7
2019-12-02 07:15:00;92;128;17;14;186;183;7;0;194;4;4
2019-12-02 07:30:00;104;137;17;2;150;169;5;0;170;3;1
2019-12-02 07:45:00;98;152;18;23;140;133;13;0;141;3;4
2019-12-02 08:00:00;97;144;14;35;122;117;11;0;112;3;0
2019-12-02 08:15:00;80;111;11;8;106;114;13;0;120;7;3
2019-12-02 08:30:00;99;131;11;12;120;143;11;0;146;5;13
2019-12-02 08:45:00;93;125;11;8;94;115;12;0;111;5;7
2019-12-02 09:00:00;102;131;13;10;104;88;6;0;99;7;2
2019-12-02 09:15:00;87;100;7;15;108;112;4;0;109;5;15
2019-12-02 09:30:00;103;106;10;9;118;104;6;0;116;7;2
2019-12-02 09:45:00;97;109;14;9;113;111;10;0;119;1;7
2019-12-02 10:00:00;86;146;20;10;92;105;10;0;99;2;4
2019-12-02 10:15:00;77;131;13;12;98;103;11;0;115;6;2
2019-12-02 10:30:00;103;104;17;7;127;110;16;0;114;6;2
2019-12-02 10:45:00;108;107;11;11;117;119;5;0;123;14;0
2019-12-02 11:00:00;83;115;9;7;111;115;11;0;118;13;1
2019-12-02 11:15:00;102;103;18;25;110;103;9;0;114;7;6
2019-12-02 11:30:00;97;111;12;8;82;89;9;0;91;6;0
2019-12-02 11:45:00;91;114;13;8;109;99;11;0;109;5;1
2019-12-02 12:00:00;89;117;11;4;116;114;8;0;114;5;4
2019-12-02 12:15:00;111;126;16;14;109;111;7;0;120;3;2
2019-12-02 12:30:00;89;115;8;6;113;120;17;0;124;6;0
2019-12-02 12:45:00;90;127;10;10;94;104;9;0;106;7;1
2019-12-02 13:00:00;102;122;8;9;115;114;8;0;120;4;9
2019-12-02 13:15:00;97;146;16;8;119;97;7;0;99;6;5
2019-12-02 13:30:00;113;130;17;14;113;114;10;0;122;2;2
2019-12-02 13:45:00;106;120;12;12;113;114;7;0;120;8;12
2019-12-02 14:00:00;85;136;20;5;86;94;14;0;101;9;13
2019-12-02 14:15:00;64;195;43;10;113;123;10;0;131;6;1
2019-12-02 14:30:00;112;149;17;12;114;127;3;0;132;7;3
2019-12-02 14:45:00;96;149;16;16;112;123;14;0;129;8;6
2019-12-02 15:00:00;107;146;16;13;111;108;9;0;110;6;0
2019-12-02 15:15:00;114;160;16;15;118;139;9;0;144;11;3
2019-12-02 15:30:00;105;123;6;21;129;134;7;0;137;6;4
2019-12-02 15:45:00;96;137;14;14;118;132;11;0;140;9;1
2019-12-02 16:00:00;121;187;14;28;144;147;11;0;144;8;23
2019-12-02 16:15:00;105;164;17;35;133;155;7;0;153;10;9
2019-12-02 16:30:00;124;165;11;48;156;156;7;0;154;12;22
2019-12-02 16:45:00;107;168;17;45;165;186;13;0;188;12;17
2019-12-02 17:00:00;106;140;12;41;149;166;7;0;172;16;9
2019-12-02 17:15:00;114;161;15;23;137;148;4;0;155;8;0
2019-12-02 17:30:00;94;119;15;19;153;159;8;0;163;7;4
2019-12-02 17:45:00;117;152;16;15;130;144;6;0;148;5;0
2019-12-02 18:00:00;103;140;10;15;130;155;5;0;154;6;1
2019-12-02 18:15:00;74;107;10;17;122;127;3;0;129;0;8
2019-12-02 18:30:00;71;105;7;11;115;122;4;0;128;3;12
2019-12-02 18:45:00;77;99;6;9;103;114;3;0;103;1;1
2019-12-02 19:00:00;62;87;5;12;100;84;6;0;85;2;2
2019-12-02 19:15:00;63;76;7;6;73;70;5;0;72;1;2
2019-12-02 19:30:00;58;70;9;4;68;58;2;0;61;0;7
2019-12-02 19:45:00;28;43;4;5;76;74;1;0;77;0;6
2019-12-02 20:00:00;43;69;6;2;72;59;0;0;59;1;0
2019-12-02 20:15:00;52;61;8;3;65;54;2;0;52;0;4
2019-12-02 20:30:00;55;52;4;2;52;50;2;0;49;0;0
2019-12-02 20:45:00;40;52;5;2;52;33;3;0;32;0;0
2019-12-02 21:00:00;54;50;8;4;45;33;0;0;32;0;0
2019-12-02 21:15:00;37;29;7;2;44;32;1;0;34;0;0
2019-12-02 21:30:00;38;38;2;7;52;27;0;0;29;0;0
2019-12-02 21:45:00;39;37;1;9;27;18;2;0;21;0;0
2019-12-02 22:00:00;33;47;3;1;26;29;1;0;29;0;2
2019-12-02 22:15:00;43;39;2;3;28;25;0;0;28;0;0
2019-12-02 22:30:00;40;37;7;6;31;22;2;0;24;0;0
2019-12-02 22:45:00;26;19;2;0;19;11;0;0;12;0;0
2019-12-02 23:00:00;21;18;0;1;32;14;0;0;14;0;0
2019-12-02 23:15:00;20;15;1;0;22;9;0;0;10;0;0
2019-12-02 23:30:00;9;12;2;1;19;14;0;0;13;0;0
2019-12-02 23:45:00;10;12;1;2;16;12;1;0;14;0;0
