DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-16 06:45:00;87;114;23;2;115;109;7;0;119;0;4
2019-12-16 07:00:00;93;122;15;13;134;153;8;0;155;0;4
2019-12-16 07:15:00;88;119;9;0;166;186;11;0;200;0;1
2019-12-16 07:30:00;20;24;4;3;30;30;2;0;23;0;3
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;21;25;7;3;17;16;1;19;41;0;0
2019-12-16 09:15:00;96;109;9;6;115;120;15;116;207;8;3
2019-12-16 09:30:00;101;127;17;10;112;120;10;101;201;6;2
2019-12-16 09:45:00;105;107;12;9;132;97;6;130;212;10;0
2019-12-16 10:00:00;98;96;20;12;126;128;11;123;220;12;3
2019-12-16 10:15:00;112;137;13;11;102;108;9;103;177;8;2
2019-12-16 10:30:00;103;122;15;8;108;124;10;104;212;12;5
2019-12-16 10:45:00;102;104;13;9;103;119;10;100;189;13;11
2019-12-16 11:00:00;106;135;15;9;109;127;8;104;208;8;10
2019-12-16 11:15:00;49;157;17;12;116;112;9;113;193;13;14
2019-12-16 11:30:00;68;141;16;6;110;106;11;104;195;7;3
2019-12-16 11:45:00;85;119;12;13;115;115;7;112;194;9;13
2019-12-16 12:00:00;116;139;13;7;118;114;6;112;201;7;1
2019-12-16 12:15:00;110;135;12;6;117;109;6;108;192;3;6
2019-12-16 12:30:00;104;136;14;8;116;139;9;109;221;12;6
2019-12-16 12:45:00;86;114;12;8;115;133;12;104;205;7;9
2019-12-16 13:00:00;92;118;15;9;112;119;10;104;210;5;3
2019-12-16 13:15:00;132;169;24;7;105;111;6;94;183;9;6
2019-12-16 13:30:00;121;143;13;12;117;102;4;112;185;6;1
2019-12-16 13:45:00;103;133;19;9;111;125;13;106;215;9;11
2019-12-16 14:00:00;115;141;10;5;125;140;10;112;228;11;0
2019-12-16 14:15:00;127;145;21;3;133;140;13;126;231;11;2
2019-12-16 14:30:00;111;138;12;7;114;109;6;106;181;10;5
2019-12-16 14:45:00;115;124;12;5;118;151;9;127;234;10;1
2019-12-16 15:00:00;106;151;15;19;141;140;15;126;228;8;0
2019-12-16 15:15:00;117;170;18;19;126;152;13;119;238;9;9
2019-12-16 15:30:00;118;155;12;25;135;133;9;138;235;19;1
2019-12-16 15:45:00;105;165;14;17;151;157;12;133;250;17;3
2019-12-16 16:00:00;123;167;11;21;121;145;11;114;222;7;3
2019-12-16 16:15:00;125;179;19;31;146;153;15;141;232;15;5
2019-12-16 16:30:00;122;192;16;24;155;178;14;152;283;15;10
2019-12-16 16:45:00;115;165;17;17;163;170;10;147;265;18;16
2019-12-16 17:00:00;131;182;17;17;150;161;9;145;249;13;8
2019-12-16 17:15:00;140;185;14;20;149;159;7;141;260;9;2
2019-12-16 17:30:00;138;189;14;81;141;157;8;142;250;13;2
2019-12-16 17:45:00;139;207;22;10;116;132;4;106;216;5;3
2019-12-16 18:00:00;134;204;18;16;121;139;7;107;209;7;9
2019-12-16 18:15:00;109;182;17;8;135;154;7;138;247;2;13
2019-12-16 18:30:00;108;136;14;5;91;106;7;85;182;4;6
2019-12-16 18:45:00;86;121;11;4;93;105;4;89;184;0;0
2019-12-16 19:00:00;66;88;5;4;106;109;1;96;202;1;8
2019-12-16 19:15:00;70;69;3;10;81;67;1;76;144;0;1
2019-12-16 19:30:00;55;68;8;0;91;67;3;83;155;0;0
2019-12-16 19:45:00;47;56;3;3;68;64;0;67;125;0;0
2019-12-16 20:00:00;51;54;6;6;64;50;4;56;116;0;0
2019-12-16 20:15:00;46;59;2;2;61;52;1;58;105;1;3
2019-12-16 20:30:00;55;60;6;0;51;54;0;41;111;0;10
2019-12-16 20:45:00;29;47;4;1;45;47;2;41;87;0;0
2019-12-16 21:00:00;53;57;2;2;80;89;1;75;174;0;0
2019-12-16 21:15:00;46;52;3;4;74;97;4;63;166;0;5
2019-12-16 21:30:00;69;70;7;0;78;92;5;67;168;0;0
2019-12-16 21:45:00;48;47;0;2;61;87;3;54;139;2;1
2019-12-16 22:00:00;40;49;7;1;56;65;4;49;124;0;0
2019-12-16 22:15:00;32;41;3;0;41;38;0;38;84;0;0
2019-12-16 22:30:00;30;34;6;1;38;27;0;33;74;0;0
2019-12-16 22:45:00;28;26;2;0;35;24;3;32;70;0;0
2019-12-16 23:00:00;33;23;3;4;40;27;0;40;84;0;0
2019-12-16 23:15:00;15;16;2;0;23;24;3;21;70;0;0
2019-12-16 23:30:00;17;21;4;0;25;16;0;21;54;0;0
2019-12-16 23:45:00;6;10;2;0;16;10;0;13;54;0;0
