DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-09 00:00:00;2;0;1;0;0;0
2019-12-09 00:15:00;3;1;4;0;0;0
2019-12-09 00:30:00;2;0;1;0;0;0
2019-12-09 00:45:00;1;0;1;0;0;0
2019-12-09 01:00:00;0;0;0;0;0;0
2019-12-09 01:15:00;2;0;0;0;0;0
2019-12-09 01:30:00;2;0;2;0;0;0
2019-12-09 01:45:00;2;0;0;0;0;0
2019-12-09 02:00:00;0;0;3;0;0;0
2019-12-09 02:15:00;3;0;0;0;0;0
2019-12-09 02:30:00;0;0;4;0;0;0
2019-12-09 02:45:00;1;0;1;0;0;0
2019-12-09 03:00:00;4;0;2;0;0;0
2019-12-09 03:15:00;1;0;3;0;0;0
2019-12-09 03:30:00;3;0;2;0;0;0
2019-12-09 03:45:00;2;1;2;0;0;0
2019-12-09 04:00:00;1;0;9;0;0;0
2019-12-09 04:15:00;3;2;10;0;0;0
2019-12-09 04:30:00;9;2;17;0;0;0
2019-12-09 04:45:00;8;8;37;0;0;0
2019-12-09 05:00:00;16;18;99;0;5;9
2019-12-09 05:15:00;41;46;184;2;10;5
2019-12-09 05:30:00;60;42;218;0;8;8
2019-12-09 05:45:00;65;35;126;7;9;4
2019-12-09 06:00:00;67;18;96;6;8;6
2019-12-09 06:15:00;63;24;139;7;17;9
2019-12-09 06:30:00;101;29;160;6;18;4
2019-12-09 06:45:00;83;18;158;4;11;6
2019-12-09 07:00:00;92;13;156;3;3;10
2019-12-09 07:15:00;94;18;147;0;3;14
2019-12-09 07:30:00;110;17;159;3;4;6
2019-12-09 07:45:00;100;16;141;2;3;8
2019-12-09 08:00:00;81;15;131;4;0;6
2019-12-09 08:15:00;86;12;134;3;4;4
2019-12-09 08:30:00;83;9;122;2;4;41
2019-12-09 08:45:00;82;7;80;2;3;9
2019-12-09 09:00:00;72;1;78;3;1;6
2019-12-09 09:15:00;52;5;76;4;2;3
2019-12-09 09:30:00;64;4;81;2;1;0
2019-12-09 09:45:00;57;2;64;1;2;2
2019-12-09 10:00:00;69;5;80;0;3;0
2019-12-09 10:15:00;48;6;53;6;1;3
2019-12-09 10:30:00;52;5;64;5;4;6
2019-12-09 10:45:00;63;2;52;4;0;3
2019-12-09 11:00:00;45;3;62;3;4;2
2019-12-09 11:15:00;64;2;71;3;0;6
2019-12-09 11:30:00;66;1;68;7;0;7
2019-12-09 11:45:00;78;2;56;5;5;21
2019-12-09 12:00:00;85;0;66;10;3;7
2019-12-09 12:15:00;73;7;55;3;65;8
2019-12-09 12:30:00;70;13;69;9;2;6
2019-12-09 12:45:00;98;12;79;8;3;12
2019-12-09 13:00:00;83;19;97;7;33;5
2019-12-09 13:15:00;100;39;166;7;6;17
2019-12-09 13:30:00;101;52;174;7;6;18
2019-12-09 13:45:00;126;53;155;49;23;24
2019-12-09 14:00:00;140;32;115;44;32;30
2019-12-09 14:15:00;125;14;111;84;15;7
2019-12-09 14:30:00;124;5;81;29;1;5
2019-12-09 14:45:00;82;0;79;39;7;13
2019-12-09 15:00:00;116;2;66;49;7;4
2019-12-09 15:15:00;88;2;88;42;7;5
2019-12-09 15:30:00;110;1;75;25;2;2
2019-12-09 15:45:00;98;0;70;20;4;5
2019-12-09 16:00:00;142;3;86;66;5;8
2019-12-09 16:15:00;145;9;85;46;14;3
2019-12-09 16:30:00;131;7;111;57;9;3
2019-12-09 16:45:00;156;3;101;61;2;5
2019-12-09 17:00:00;137;3;82;26;6;3
2019-12-09 17:15:00;107;4;97;19;5;1
2019-12-09 17:30:00;90;0;103;17;10;2
2019-12-09 17:45:00;91;0;88;8;9;1
2019-12-09 18:00:00;66;2;65;9;2;2
2019-12-09 18:15:00;61;0;64;6;4;3
2019-12-09 18:30:00;55;1;49;6;0;3
2019-12-09 18:45:00;58;0;47;6;0;0
2019-12-09 19:00:00;44;0;33;5;0;0
2019-12-09 19:15:00;45;0;35;4;0;0
2019-12-09 19:30:00;47;0;36;1;0;0
2019-12-09 19:45:00;41;0;33;2;0;0
2019-12-09 20:00:00;35;1;22;1;0;0
2019-12-09 20:15:00;22;0;27;1;4;0
2019-12-09 20:30:00;30;2;36;2;1;0
2019-12-09 20:45:00;24;7;44;3;4;1
2019-12-09 21:00:00;35;18;98;1;23;2
2019-12-09 21:15:00;33;33;148;2;18;4
2019-12-09 21:30:00;40;15;110;29;7;43
2019-12-09 21:45:00;58;2;57;99;6;30
2019-12-09 22:00:00;92;2;41;134;2;15
2019-12-09 22:15:00;43;1;15;46;0;5
2019-12-09 22:30:00;21;0;11;9;0;0
2019-12-09 22:45:00;18;0;11;3;0;0
2019-12-09 23:00:00;15;0;7;0;0;0
2019-12-09 23:15:00;15;0;9;0;0;0
2019-12-09 23:30:00;9;0;10;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
