DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-13 00:00:00;1;0;4;5;5;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:15:00;1;2;2;5;6;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:30:00;0;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 00:45:00;3;1;1;2;3;2;4;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-01-13 01:00:00;2;1;2;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:15:00;0;2;2;3;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:30:00;0;0;2;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 01:45:00;1;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:00:00;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:15:00;0;0;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:30:00;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 02:45:00;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:00:00;0;0;2;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:15:00;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:30:00;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 03:45:00;2;1;0;2;3;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:00:00;2;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:15:00;2;4;3;2;4;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:30:00;2;1;2;3;6;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 04:45:00;2;10;1;3;10;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:00:00;4;9;6;6;35;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:15:00;10;10;8;7;62;17;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:30:00;14;18;12;7;87;26;9;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 05:45:00;13;24;26;10;80;37;5;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 06:00:00;12;19;18;18;44;31;13;3;0;9;0;2;0;1;4;0;0;0;0;2;0;3
2020-01-13 06:15:00;13;22;23;11;90;35;12;5;0;4;0;0;0;1;2;0;0;0;0;0;0;0
2020-01-13 06:30:00;22;31;32;20;139;33;16;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 06:45:00;20;41;39;26;152;36;16;6;0;7;0;0;0;0;0;2;0;1;0;0;0;0
2020-01-13 07:00:00;20;30;29;29;123;37;23;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 07:15:00;37;54;67;30;136;54;38;5;0;14;0;0;0;0;0;0;0;0;0;3;0;0
2020-01-13 07:30:00;34;58;88;43;112;44;43;18;0;24;0;0;0;6;0;0;0;0;0;1;0;0
2020-01-13 07:45:00;46;74;82;41;155;40;56;18;0;25;0;1;0;1;4;0;0;0;0;1;1;0
2020-01-13 08:00:00;36;51;60;32;130;27;31;6;0;14;0;0;0;2;5;0;0;0;1;0;0;0
2020-01-13 08:15:00;29;45;53;40;153;32;33;7;0;10;0;3;0;1;5;0;0;2;0;0;0;0
2020-01-13 08:30:00;27;47;40;31;129;37;25;5;0;13;0;0;0;4;4;2;0;1;5;0;0;0
2020-01-13 08:45:00;25;37;36;21;98;34;35;8;0;11;0;0;0;2;7;0;0;0;0;1;0;0
2020-01-13 09:00:00;23;36;36;21;63;32;30;1;0;15;0;0;0;2;4;3;0;0;0;0;0;5
2020-01-13 09:15:00;25;35;41;25;88;31;28;4;0;8;0;0;0;1;1;0;0;1;3;1;0;0
2020-01-13 09:30:00;38;41;44;35;72;16;33;8;0;19;0;1;5;2;2;0;0;1;2;0;4;2
2020-01-13 09:45:00;26;43;34;19;65;18;34;10;0;8;0;2;0;2;4;0;0;1;0;0;0;0
2020-01-13 10:00:00;27;29;32;27;59;18;33;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-13 10:15:00;30;30;37;24;59;23;30;7;0;13;0;2;0;2;3;0;0;2;5;0;0;0
2020-01-13 10:30:00;23;38;33;33;67;18;55;2;0;10;0;1;2;0;0;0;0;1;0;0;0;0
2020-01-13 10:45:00;23;25;38;29;76;21;35;7;0;11;0;2;10;0;0;0;0;0;2;0;1;0
2020-01-13 11:00:00;23;36;37;27;70;15;41;6;0;9;0;2;0;0;0;0;0;0;0;1;0;0
2020-01-13 11:15:00;30;43;23;28;77;18;43;9;0;13;0;1;2;1;1;0;0;0;0;1;1;1
2020-01-13 11:30:00;38;42;40;28;66;21;50;7;0;19;0;4;8;2;2;0;0;0;0;2;0;2
2020-01-13 11:45:00;29;41;39;46;71;26;36;5;0;16;0;1;10;0;0;0;0;2;0;1;0;0
2020-01-13 12:00:00;32;37;26;28;71;7;53;13;0;20;0;1;1;1;3;0;0;0;0;0;0;0
2020-01-13 12:15:00;37;43;41;35;75;11;43;6;0;23;0;3;9;1;0;0;0;1;4;3;3;0
2020-01-13 12:30:00;22;49;33;38;75;21;56;4;0;15;0;5;6;2;0;0;2;1;1;2;2;0
2020-01-13 12:45:00;27;44;43;40;90;36;49;10;0;14;0;5;0;2;0;0;0;1;0;0;0;0
2020-01-13 13:00:00;41;46;35;35;75;16;67;11;0;17;0;2;1;0;0;0;0;1;2;1;0;0
2020-01-13 13:15:00;45;49;38;52;81;18;59;4;0;17;0;3;4;0;0;1;2;0;0;2;0;0
2020-01-13 13:30:00;33;45;28;21;127;26;35;5;0;13;0;0;0;5;0;0;0;0;0;0;0;0
2020-01-13 13:45:00;34;39;41;33;69;22;38;2;0;14;0;3;0;1;2;0;0;0;0;0;0;0
2020-01-13 14:00:00;39;55;24;33;64;17;58;8;0;15;0;4;0;10;0;0;0;2;0;2;1;0
2020-01-13 14:15:00;69;74;37;36;71;20;54;6;0;22;0;1;0;9;62;0;0;5;0;0;0;0
2020-01-13 14:30:00;63;74;44;49;73;16;56;12;0;21;0;1;0;0;2;0;0;0;0;4;0;1
2020-01-13 14:45:00;56;74;35;35;82;9;50;6;0;18;0;0;0;2;4;0;0;0;0;0;2;0
2020-01-13 15:00:00;63;63;26;38;76;14;41;5;0;20;0;1;0;1;2;0;0;0;0;0;0;0
2020-01-13 15:15:00;59;80;50;37;99;16;61;10;0;19;0;5;6;0;0;0;0;2;0;1;3;0
2020-01-13 15:30:00;69;78;44;47;79;14;61;9;0;29;0;3;3;1;0;0;0;0;0;0;0;0
2020-01-13 15:45:00;57;76;47;47;64;20;74;14;0;20;0;4;9;2;0;1;0;0;1;0;0;0
2020-01-13 16:00:00;93;81;41;50;85;19;91;9;0;22;0;7;0;0;0;0;0;1;0;1;0;0
2020-01-13 16:15:00;81;88;39;50;79;15;78;14;0;25;0;2;0;1;0;0;0;0;0;0;0;0
2020-01-13 16:30:00;77;104;38;44;88;15;62;20;0;27;0;0;0;1;0;0;2;3;9;1;12;0
2020-01-13 16:45:00;75;90;42;43;99;9;62;7;0;23;0;0;0;1;0;0;1;0;0;1;1;0
2020-01-13 17:00:00;64;75;36;43;108;13;47;7;0;20;0;1;0;1;0;0;0;0;0;1;3;0
2020-01-13 17:15:00;91;96;40;49;81;19;68;12;0;23;0;6;2;0;0;0;0;1;3;1;0;1
2020-01-13 17:30:00;70;79;37;36;98;11;43;7;0;26;0;0;2;0;0;0;0;1;0;1;1;0
2020-01-13 17:45:00;48;56;36;38;71;12;48;7;0;15;0;3;12;2;5;0;0;2;3;1;0;0
2020-01-13 18:00:00;46;59;34;30;71;7;47;7;0;17;0;3;0;0;0;2;0;0;0;1;0;0
