DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-06 00:00:00;10;3;5;6;8;2;11;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;5;3;2;2;12;7;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;4;6;6;3;11;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;5;4;3;2;7;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;4;5;6;3;8;4;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;4;3;2;7;10;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;3;1;3;2;8;5;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;6;4;2;3;5;4;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;3;1;4;1;4;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;2;1;3;4;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;2;3;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;1;3;6;1;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;1;2;6;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;5;2;0;2;1;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;1;2;1;1;2;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;4;2;2;1;3;3;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;0;0;8;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;1;1;3;5;5;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;2;1;3;1;7;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;2;3;1;0;3;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;3;3;2;3;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;3;3;2;4;5;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;1;4;3;0;10;10;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;2;2;6;4;7;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;2;2;2;3;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;2;3;3;3;6;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;3;3;4;1;9;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;6;5;4;1;12;9;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;1;2;3;4;6;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;0;2;6;10;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;4;4;3;2;3;4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;2;7;5;5;11;6;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:00:00;4;3;6;5;9;3;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:15:00;4;4;3;4;11;5;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;2;8;4;3;11;4;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:45:00;9;9;5;3;19;7;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
