DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-05 20:30:00;27;35;11;21;8;34;23;3;7;22;4
2020-05-05 20:45:00;23;24;14;11;5;25;20;5;12;17;6
2020-05-05 21:00:00;23;24;7;9;6;31;21;7;4;11;2
2020-05-05 21:15:00;35;31;6;16;5;45;27;1;7;12;5
2020-05-05 21:30:00;27;32;9;6;5;34;27;6;5;15;7
2020-05-05 21:45:00;54;50;8;7;3;20;15;2;3;18;5
2020-05-05 22:00:00;96;106;14;15;3;27;20;5;3;9;5
2020-05-05 22:15:00;73;64;12;13;1;24;12;6;3;15;4
2020-05-05 22:30:00;25;16;7;8;3;18;12;2;2;6;3
2020-05-05 22:45:00;13;12;5;7;1;10;3;2;2;7;2
2020-05-05 23:00:00;13;12;4;5;2;9;7;1;0;4;3
2020-05-05 23:15:00;8;4;5;5;3;17;14;1;2;7;3
2020-05-05 23:30:00;13;7;3;3;2;12;8;1;0;4;2
