DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-12 16:00:00;130;146;28;83;26;73;69;23;38;71;30
2020-05-12 16:15:00;150;165;34;59;22;77;74;14;26;67;23
2020-05-12 16:30:00;151;174;34;45;32;93;93;24;31;77;27
2020-05-12 16:45:00;133;146;40;67;25;88;80;25;43;72;33
2020-05-12 17:00:00;145;171;31;56;23;93;67;22;41;65;24
2020-05-12 17:15:00;120;128;25;52;24;83;87;20;34;60;28
2020-05-12 17:30:00;103;105;22;54;17;80;62;28;41;65;29
2020-05-12 17:45:00;130;131;29;32;26;73;62;20;35;72;21
2020-05-12 18:00:00;96;114;24;56;10;88;65;12;15;56;21
2020-05-12 18:15:00;105;107;33;48;14;67;69;14;26;67;23
2020-05-12 18:30:00;99;95;22;46;15;68;52;15;27;54;22
2020-05-12 18:45:00;80;71;21;36;15;49;57;20;22;43;14
2020-05-12 19:00:00;66;70;24;25;14;63;53;25;13;53;18
2020-05-12 19:15:00;67;58;16;32;11;48;36;12;16;27;13
2020-05-12 19:30:00;66;54;17;23;8;40;26;13;20;33;11
2020-05-12 19:45:00;39;30;22;19;9;35;30;15;12;35;10
2020-05-12 20:00:00;43;40;12;22;8;38;21;8;9;21;7
2020-05-12 20:15:00;45;47;16;18;8;33;25;9;15;36;15
2020-05-12 20:30:00;33;28;11;21;7;35;27;8;2;19;7
2020-05-12 20:45:00;33;27;7;13;3;33;29;10;6;23;8
2020-05-12 21:00:00;72;96;12;17;5;52;45;10;10;27;17
2020-05-12 21:15:00;56;57;11;16;2;73;66;9;6;16;9
2020-05-12 21:30:00;46;32;10;18;8;55;43;4;7;14;9
2020-05-12 21:45:00;37;33;6;13;3;27;19;5;4;22;10
2020-05-12 22:00:00;60;59;8;10;4;24;19;5;6;10;2
2020-05-12 22:15:00;32;32;7;9;5;23;21;6;8;8;2
2020-05-12 22:30:00;18;6;4;7;3;22;11;2;3;11;5
2020-05-12 22:45:00;21;12;7;7;3;12;5;3;5;6;4
2020-05-12 23:00:00;10;13;3;2;0;10;7;3;2;9;2
2020-05-12 23:15:00;12;9;4;6;5;16;8;0;2;2;1
2020-05-12 23:30:00;10;10;1;8;2;16;10;2;1;6;2
