DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-20 00:00:00;1;0;0;0;1
2020-11-20 00:15:00;6;2;2;2;0
2020-11-20 00:30:00;0;0;0;0;0
2020-11-20 00:45:00;1;0;0;0;1
2020-11-20 01:00:00;4;0;0;0;0
2020-11-20 01:15:00;1;0;0;0;0
2020-11-20 01:30:00;1;0;0;1;0
2020-11-20 01:45:00;0;0;0;0;0
2020-11-20 02:00:00;0;0;0;0;0
2020-11-20 02:15:00;0;0;0;0;2
2020-11-20 02:30:00;0;0;0;0;0
2020-11-20 02:45:00;0;0;0;0;0
2020-11-20 03:00:00;1;0;0;0;0
2020-11-20 03:15:00;0;0;0;2;2
2020-11-20 03:30:00;0;0;0;1;1
2020-11-20 03:45:00;1;0;0;0;1
2020-11-20 04:00:00;2;0;0;0;1
2020-11-20 04:15:00;1;1;0;0;1
2020-11-20 04:30:00;0;1;0;1;2
2020-11-20 04:45:00;1;0;0;2;3
2020-11-20 05:00:00;3;0;1;3;0
2020-11-20 05:15:00;2;0;0;3;5
2020-11-20 05:30:00;10;2;2;7;12
2020-11-20 05:45:00;13;0;2;8;8
2020-11-20 06:00:00;18;4;4;8;18
2020-11-20 06:15:00;31;5;4;20;24
2020-11-20 06:30:00;27;3;3;18;29
2020-11-20 06:45:00;44;3;6;29;39
2020-11-20 07:00:00;40;12;8;8;56
2020-11-20 07:15:00;54;13;6;16;92
2020-11-20 07:30:00;72;11;15;39;148
2020-11-20 07:45:00;62;9;16;46;101
2020-11-20 08:00:00;49;14;13;26;52
2020-11-20 08:15:00;23;8;8;22;53
2020-11-20 08:30:00;39;13;8;28;46
2020-11-20 08:45:00;31;12;14;40;42
2020-11-20 09:00:00;33;9;14;22;38
2020-11-20 09:15:00;41;11;8;29;49
2020-11-20 09:30:00;32;17;9;22;33
2020-11-20 09:45:00;39;12;15;35;37
2020-11-20 10:00:00;45;12;21;26;44
2020-11-20 10:15:00;28;12;12;21;47
2020-11-20 10:30:00;45;17;12;24;50
2020-11-20 10:45:00;25;10;22;23;71
2020-11-20 11:00:00;30;8;16;17;67
2020-11-20 11:15:00;39;14;15;29;57
2020-11-20 11:30:00;42;9;15;25;40
2020-11-20 11:45:00;56;10;19;42;56
2020-11-20 12:00:00;54;9;15;24;48
2020-11-20 12:15:00;45;14;15;37;68
2020-11-20 12:30:00;44;10;24;40;85
2020-11-20 12:45:00;45;5;20;43;84
2020-11-20 13:00:00;78;5;30;41;88
2020-11-20 13:15:00;54;9;16;43;95
2020-11-20 13:30:00;32;12;15;26;80
2020-11-20 13:45:00;55;14;19;27;65
2020-11-20 14:00:00;75;10;24;38;55
2020-11-20 14:15:00;44;9;17;35;65
2020-11-20 14:30:00;53;8;14;25;52
2020-11-20 14:45:00;36;9;16;30;60
2020-11-20 15:00:00;34;10;13;41;67
2020-11-20 15:15:00;54;9;12;33;56
2020-11-20 15:30:00;55;13;13;27;72
2020-11-20 15:45:00;42;6;17;34;72
2020-11-20 16:00:00;44;9;19;26;67
2020-11-20 16:15:00;32;8;15;31;76
2020-11-20 16:30:00;48;6;17;37;64
2020-11-20 16:45:00;29;10;13;35;52
2020-11-20 17:00:00;49;11;19;33;55
2020-11-20 17:15:00;34;6;17;21;52
2020-11-20 17:30:00;27;6;12;34;42
2020-11-20 17:45:00;21;5;21;24;46
2020-11-20 18:00:00;33;11;14;28;53
2020-11-20 18:15:00;27;8;10;30;40
2020-11-20 18:30:00;13;10;9;20;40
2020-11-20 18:45:00;28;6;7;14;38
2020-11-20 19:00:00;19;7;4;22;36
2020-11-20 19:15:00;20;2;9;17;28
2020-11-20 19:30:00;21;4;3;11;24
2020-11-20 19:45:00;12;4;3;17;21
2020-11-20 20:00:00;12;2;7;12;16
2020-11-20 20:15:00;12;1;5;14;22
2020-11-20 20:30:00;12;6;2;15;23
2020-11-20 20:45:00;8;0;1;6;13
2020-11-20 21:00:00;11;3;3;10;24
2020-11-20 21:15:00;5;0;1;7;6
2020-11-20 21:30:00;10;1;1;4;10
2020-11-20 21:45:00;7;0;2;14;13
2020-11-20 22:00:00;6;2;3;5;15
2020-11-20 22:15:00;5;0;1;7;15
2020-11-20 22:30:00;8;3;1;9;4
2020-11-20 22:45:00;4;0;0;4;6
2020-11-20 23:00:00;3;2;5;9;5
2020-11-20 23:15:00;3;1;2;5;2
2020-11-20 23:30:00;4;0;0;3;4
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
