DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-17 17:45:00;91;151;1;106;111;44;22;34;18;10;2;1;20;2
2020-11-17 18:00:00;73;109;3;87;85;40;16;30;10;9;2;23;5;0
2020-11-17 18:15:00;79;145;0;90;110;40;10;23;3;3;2;0;3;0
2020-11-17 18:30:00;81;123;0;81;97;40;8;18;10;0;1;1;5;0
2020-11-17 18:45:00;53;95;0;71;78;28;5;23;6;3;1;4;1;5
2020-11-17 19:00:00;49;82;0;64;69;22;12;10;6;3;0;0;1;0
2020-11-17 19:15:00;53;91;0;63;74;36;4;15;7;4;1;6;3;0
2020-11-17 19:30:00;49;80;1;47;75;17;8;11;5;5;0;0;0;0
2020-11-17 19:45:00;40;60;0;61;59;14;5;10;5;4;0;16;0;0
2020-11-17 20:00:00;39;71;0;45;63;19;4;11;5;3;13;0;1;0
2020-11-17 20:15:00;25;66;0;36;51;16;5;5;7;1;0;2;0;0
2020-11-17 20:30:00;36;63;0;31;43;13;5;8;5;1;0;0;0;0
2020-11-17 20:45:00;50;63;1;26;46;8;3;8;4;0;0;0;0;0
2020-11-17 21:00:00;59;99;0;22;35;7;4;3;3;1;0;0;0;0
2020-11-17 21:15:00;63;93;0;19;35;6;3;7;0;0;0;0;0;0
2020-11-17 21:30:00;43;69;0;17;40;7;3;4;2;0;1;0;0;0
2020-11-17 21:45:00;17;33;0;45;60;4;2;2;1;0;0;0;0;1
2020-11-17 22:00:00;15;31;0;70;87;7;2;9;3;0;0;0;1;0
2020-11-17 22:15:00;13;24;1;32;47;4;1;4;0;0;0;0;0;0
2020-11-17 22:30:00;13;34;0;21;24;2;3;2;0;1;0;0;0;0
2020-11-17 22:45:00;12;20;0;14;19;5;0;4;3;1;0;0;0;0
2020-11-17 23:00:00;8;19;0;11;27;4;1;1;1;0;0;0;0;0
2020-11-17 23:15:00;12;25;0;7;17;1;2;3;0;0;0;0;0;0
2020-11-17 23:30:00;12;13;0;5;6;2;2;0;0;0;0;0;0;0
