DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-03 00:00:00;4;3;0;2;4;1;0;0;0;0;0;0;0;0
2020-11-03 00:15:00;3;3;0;6;5;2;1;3;2;0;0;0;0;0
2020-11-03 00:30:00;8;4;0;1;7;1;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;7;10;0;1;7;1;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;4;8;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;2;1;0;2;6;1;2;0;1;0;0;0;0;0
2020-11-03 01:30:00;3;8;0;2;8;1;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;2;4;0;5;7;0;0;0;0;0;0;0;0;0
2020-11-03 02:00:00;3;4;0;4;4;1;1;2;1;0;0;0;0;0
2020-11-03 02:15:00;1;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;1;1;0;1;5;1;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;1;8;0;2;5;0;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;3;6;0;0;5;1;0;0;0;0;1;0;0;0
2020-11-03 03:15:00;5;7;0;3;4;0;0;1;1;0;0;0;0;0
2020-11-03 03:30:00;3;5;0;6;7;2;0;0;1;0;0;0;0;0
2020-11-03 03:45:00;5;8;0;4;5;1;0;0;0;0;0;0;0;0
2020-11-03 04:00:00;5;9;0;8;11;1;0;0;0;0;0;0;0;0
2020-11-03 04:15:00;4;8;0;6;11;0;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;8;17;0;3;19;2;0;0;0;0;0;0;0;0
2020-11-03 04:45:00;26;15;0;9;22;1;0;0;0;0;0;0;0;0
2020-11-03 05:00:00;44;53;0;18;30;1;0;3;0;0;0;0;0;0
2020-11-03 05:15:00;111;125;0;22;43;3;1;3;0;0;0;0;0;0
2020-11-03 05:30:00;96;128;0;21;51;6;0;5;0;3;0;0;0;0
2020-11-03 05:45:00;86;94;0;56;79;17;1;1;2;0;0;0;0;0
2020-11-03 06:00:00;59;80;1;60;92;15;0;6;1;6;0;0;0;0
2020-11-03 06:15:00;82;124;0;63;113;34;2;7;2;3;0;0;0;0
2020-11-03 06:30:00;126;164;1;67;90;28;3;10;2;4;0;0;9;0
2020-11-03 06:45:00;114;157;0;61;84;29;1;11;6;6;0;0;0;0
2020-11-03 07:00:00;118;161;0;59;89;39;4;17;6;0;0;0;0;0
2020-11-03 07:15:00;121;164;0;72;84;52;6;11;6;10;1;0;0;0
2020-11-03 07:30:00;122;153;0;78;91;61;10;22;10;11;1;3;0;0
2020-11-03 07:45:00;100;137;0;81;79;50;10;25;9;10;1;3;6;0
2020-11-03 08:00:00;99;123;0;74;87;47;4;15;6;15;0;0;1;0
2020-11-03 08:15:00;107;151;1;79;97;55;6;17;10;6;1;9;1;0
2020-11-03 08:30:00;102;134;1;69;88;67;11;18;8;9;0;0;0;0
2020-11-03 08:45:00;96;147;4;77;99;44;8;25;15;13;1;2;1;1
2020-11-03 09:00:00;81;126;0;64;78;33;9;16;7;4;0;0;3;0
2020-11-03 09:15:00;77;142;3;67;88;38;11;19;7;10;1;6;3;0
2020-11-03 09:30:00;81;137;3;60;107;43;11;16;3;18;0;8;0;0
2020-11-03 09:45:00;89;130;1;79;98;57;8;17;11;16;3;0;0;0
2020-11-03 10:00:00;81;130;2;73;94;49;4;15;6;8;0;0;12;0
2020-11-03 10:15:00;69;132;1;90;118;40;8;18;9;4;1;4;4;0
2020-11-03 10:30:00;72;144;0;93;122;43;16;21;10;6;6;2;3;2
2020-11-03 10:45:00;95;132;1;77;114;38;8;13;7;5;10;0;7;0
2020-11-03 11:00:00;75;149;0;81;95;49;13;21;9;6;8;0;1;1
2020-11-03 11:15:00;76;132;3;98;109;40;13;27;17;6;7;2;1;0
2020-11-03 11:30:00;79;123;3;87;105;36;15;17;5;6;5;4;0;3
2020-11-03 11:45:00;86;150;4;103;113;37;16;20;11;5;2;1;3;1
2020-11-03 12:00:00;89;128;0;80;103;42;10;29;14;2;1;5;1;0
2020-11-03 12:15:00;109;158;3;99;127;48;16;37;9;4;2;3;2;0
2020-11-03 12:30:00;77;119;2;90;137;42;13;25;17;1;11;4;0;1
2020-11-03 12:45:00;104;142;1;106;111;43;9;26;10;4;20;10;3;5
2020-11-03 13:00:00;92;167;2;95;117;42;17;17;11;4;0;0;4;0
2020-11-03 13:15:00;131;170;1;85;117;39;18;24;11;5;2;0;15;7
2020-11-03 13:30:00;127;169;2;81;113;38;12;30;8;6;1;1;3;1
2020-11-03 13:45:00;133;181;3;93;119;43;7;23;5;6;0;1;7;3
2020-11-03 14:00:00;104;145;2;98;117;55;4;23;14;2;0;2;18;0
2020-11-03 14:15:00;96;141;2;138;143;54;13;27;7;4;1;2;1;0
2020-11-03 14:30:00;104;124;1;136;149;66;13;29;6;10;13;0;7;5
2020-11-03 14:45:00;109;143;1;135;124;86;13;29;11;8;0;2;2;0
2020-11-03 15:00:00;104;134;3;109;116;70;7;19;6;2;0;0;5;0
2020-11-03 15:15:00;101;144;0;134;134;69;20;27;12;8;3;4;19;1
