DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-10 00:00:00;2;7;0;2;2;2;0;2;0;0;0;0;0;0
2020-11-10 00:15:00;5;6;0;4;3;1;1;2;1;0;0;0;0;0
2020-11-10 00:30:00;6;6;0;2;7;2;0;0;1;0;0;0;0;0
2020-11-10 00:45:00;5;10;0;2;5;1;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;5;4;0;3;3;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;2;3;0;3;3;1;0;2;0;0;0;0;0;0
2020-11-10 01:30:00;0;4;0;3;8;0;0;0;1;0;0;0;0;0
2020-11-10 01:45:00;2;2;0;7;5;2;1;1;1;0;0;0;0;0
2020-11-10 02:00:00;0;3;0;3;6;1;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;2;4;0;6;7;0;1;0;0;0;0;0;0;0
2020-11-10 02:30:00;1;3;0;2;6;1;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;1;3;0;2;3;1;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;4;3;0;3;1;0;1;0;0;0;0;0;0;0
2020-11-10 03:15:00;1;11;0;4;4;1;1;0;0;0;0;0;0;0
2020-11-10 03:30:00;4;5;0;5;10;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;8;5;0;2;7;1;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;7;9;0;1;5;1;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;6;8;0;9;14;0;1;1;1;0;0;0;0;0
2020-11-10 04:30:00;10;15;0;3;10;3;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;17;23;1;7;20;1;0;1;0;0;0;0;0;0
2020-11-10 05:00:00;44;47;0;16;37;1;1;0;0;0;0;0;0;0
2020-11-10 05:15:00;105;122;0;21;46;3;2;1;0;0;0;0;0;0
2020-11-10 05:30:00;95;121;0;30;49;8;0;3;2;0;0;0;0;0
2020-11-10 05:45:00;83;103;0;48;83;11;1;5;2;0;0;0;0;0
2020-11-10 06:00:00;59;89;0;59;100;12;0;3;1;1;0;0;17;0
2020-11-10 06:15:00;95;119;0;75;117;27;0;4;1;3;0;0;0;0
2020-11-10 06:30:00;120;174;1;74;108;37;0;10;1;6;0;0;0;0
2020-11-10 06:45:00;123;160;0;69;86;34;4;21;6;4;0;1;4;0
2020-11-10 07:00:00;137;168;0;64;96;49;9;12;7;6;2;0;0;0
2020-11-10 07:15:00;150;163;0;95;83;95;14;33;9;15;1;3;14;0
2020-11-10 07:30:00;146;166;0;131;116;118;46;44;17;26;0;3;8;0
2020-11-10 07:45:00;152;180;0;119;90;89;66;73;24;37;1;3;34;0
2020-11-10 08:00:00;155;188;1;82;116;65;21;36;18;11;2;1;41;3
