DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-09 07:15:00;52;53;17;53;40;93;109;60;31;44;30;8;15
2020-07-09 07:30:00;58;55;20;70;57;101;107;55;43;55;31;10;18
2020-07-09 07:45:00;54;51;18;76;51;101;115;80;56;50;22;10;18
2020-07-09 08:00:00;55;45;12;59;40;77;97;71;48;59;38;18;12
2020-07-09 08:15:00;59;58;17;55;42;92;92;64;40;50;33;17;18
2020-07-09 08:30:00;53;49;21;66;50;79;102;57;41;49;22;16;20
2020-07-09 08:45:00;57;43;11;64;35;111;115;68;44;63;27;13;14
2020-07-09 09:00:00;65;54;15;50;43;96;81;55;36;53;38;20;15
2020-07-09 09:15:00;66;50;25;66;35;103;94;56;42;56;32;11;21
2020-07-09 09:30:00;67;52;23;59;50;80;82;64;40;62;43;15;21
2020-07-09 09:45:00;80;59;21;64;45;82;75;60;42;53;46;15;23
2020-07-09 10:00:00;66;39;23;65;37;97;76;63;47;79;47;22;24
2020-07-09 10:15:00;75;66;19;66;43;89;90;73;47;77;61;22;15
2020-07-09 10:30:00;77;45;17;82;42;96;89;58;38;84;62;17;18
2020-07-09 10:45:00;72;56;23;61;36;94;93;59;40;79;60;29;22
2020-07-09 11:00:00;77;60;21;55;43;82;80;49;36;71;61;32;19
2020-07-09 11:15:00;78;53;21;72;32;100;83;66;46;90;58;33;24
2020-07-09 11:30:00;91;65;23;82;33;103;100;60;35;76;58;23;22
2020-07-09 11:45:00;77;91;34;69;43;88;88;69;43;93;69;35;34
2020-07-09 12:00:00;88;69;27;71;39;77;85;60;52;96;75;31;23
2020-07-09 12:15:00;86;62;26;65;43;92;81;55;48;90;68;43;25
2020-07-09 12:30:00;76;74;27;62;42;93;90;56;45;95;57;31;26
2020-07-09 12:45:00;72;68;23;75;35;106;105;67;54;90;64;38;22
2020-07-09 13:00:00;75;49;13;53;38;76;81;48;44;82;48;35;12
2020-07-09 13:15:00;60;64;16;60;38;80;66;53;41;73;59;25;13
2020-07-09 13:30:00;83;65;23;66;45;82;95;53;36;76;55;24;22
2020-07-09 13:45:00;73;72;13;71;47;85;96;56;39;97;68;19;13
2020-07-09 14:00:00;81;72;24;55;31;94;94;50;37;92;49;24;23
2020-07-09 14:15:00;82;76;20;48;47;89;90;54;50;85;56;30;21
2020-07-09 14:30:00;78;79;28;78;39;106;102;53;41;92;68;33;27
2020-07-09 14:45:00;74;68;25;81;48;121;89;54;44;85;65;24;24
2020-07-09 15:00:00;75;66;26;47;37;124;102;65;49;95;75;32;28
2020-07-09 15:15:00;85;91;26;58;42;110;99;63;44;74;53;18;24
2020-07-09 15:30:00;94;83;26;65;48;105;97;62;38;89;51;30;25
2020-07-09 15:45:00;73;84;21;44;50;117;108;61;38;91;59;28;20
2020-07-09 16:00:00;82;75;20;54;33;115;101;57;46;101;81;22;20
2020-07-09 16:15:00;92;102;18;66;42;119;111;58;47;87;83;31;18
2020-07-09 16:30:00;94;98;25;74;46;101;88;57;31;106;71;22;24
2020-07-09 16:45:00;104;98;24;59;47;115;105;62;48;95;72;21;24
2020-07-09 17:00:00;105;107;28;49;35;86;71;63;36;115;77;28;30
2020-07-09 17:15:00;84;78;24;71;42;102;80;65;51;105;68;18;25
2020-07-09 17:30:00;77;72;23;58;47;95;82;67;46;100;77;25;24
2020-07-09 17:45:00;62;63;27;56;49;93;81;56;40;100;69;23;24
2020-07-09 18:00:00;68;50;26;47;43;84;68;58;40;103;68;24;24
2020-07-09 18:15:00;62;56;27;58;32;90;66;45;35;100;74;23;29
2020-07-09 18:30:00;58;36;18;43;32;58;51;44;32;97;63;24;19
2020-07-09 18:45:00;58;41;16;40;27;49;44;34;21;72;57;19;16
2020-07-09 19:00:00;57;39;14;23;31;61;49;36;29;85;79;19;14
2020-07-09 19:15:00;36;24;7;23;26;59;44;30;24;68;52;19;5
2020-07-09 19:30:00;39;32;16;26;30;40;39;27;26;71;57;15;17
2020-07-09 19:45:00;41;23;13;27;24;54;35;17;17;70;57;18;13
2020-07-09 20:00:00;43;14;19;12;22;59;44;18;12;47;38;11;18
2020-07-09 20:15:00;28;11;5;17;23;51;22;11;9;32;23;9;5
2020-07-09 20:30:00;24;15;4;16;20;34;13;12;15;32;16;4;4
2020-07-09 20:45:00;32;14;6;9;15;42;33;18;14;25;19;8;6
2020-07-09 21:00:00;24;16;10;9;15;39;26;14;12;23;21;6;10
2020-07-09 21:15:00;24;16;7;12;18;34;28;16;13;15;9;4;8
2020-07-09 21:30:00;23;7;2;13;15;42;31;17;13;20;11;8;2
2020-07-09 21:45:00;18;9;6;7;15;35;24;10;9;24;18;5;6
2020-07-09 22:00:00;18;10;1;8;12;26;26;16;13;19;8;3;2
2020-07-09 22:15:00;18;10;1;1;4;57;45;14;11;18;10;4;1
2020-07-09 22:30:00;16;6;1;2;9;21;20;7;9;16;11;4;1
2020-07-09 22:45:00;16;6;4;4;3;25;14;7;8;14;4;3;4
2020-07-09 23:00:00;12;7;1;3;8;19;8;10;7;11;10;6;1
2020-07-09 23:15:00;9;3;4;6;6;15;4;11;8;9;3;2;4
2020-07-09 23:30:00;10;3;1;0;6;20;6;4;4;6;6;3;1
2020-07-09 23:45:00;7;3;0;3;2;4;9;3;2;6;6;1;0
