DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-02 06:45:00;66;63;17;70;49;113;139;68;51;45;12;8;15
2020-07-02 07:00:00;61;75;18;50;44;80;92;42;40;51;22;10;15
2020-07-02 07:15:00;52;61;18;62;61;100;93;57;34;48;30;6;18
2020-07-02 07:30:00;63;60;22;65;60;100;101;66;46;57;20;10;21
2020-07-02 07:45:00;62;55;22;74;55;113;140;79;54;58;24;14;17
2020-07-02 08:00:00;46;45;13;82;52;95;86;60;47;50;27;9;11
2020-07-02 08:15:00;49;52;20;86;39;90;93;65;45;52;28;15;20
2020-07-02 08:30:00;67;45;14;71;32;93;93;73;60;67;44;14;13
2020-07-02 08:45:00;47;48;17;64;24;89;95;68;49;62;35;16;18
2020-07-02 09:00:00;63;45;21;61;31;82;82;54;38;46;31;11;20
2020-07-02 09:15:00;69;55;14;63;46;86;82;58;44;59;38;11;15
2020-07-02 09:30:00;70;45;14;53;40;101;84;60;38;54;48;14;15
2020-07-02 09:45:00;75;59;27;68;27;93;88;62;42;59;36;16;29
2020-07-02 10:00:00;61;50;21;67;42;87;73;55;38;54;44;26;20
2020-07-02 10:15:00;85;65;25;78;41;97;72;69;40;70;56;28;22
2020-07-02 10:30:00;85;54;10;82;43;98;78;64;47;92;68;24;11
2020-07-02 10:45:00;84;61;29;79;38;95;85;78;43;92;55;20;26
2020-07-02 11:00:00;72;53;21;63;34;87;61;62;45;95;61;37;22
2020-07-02 11:15:00;83;66;18;74;31;91;81;65;53;95;78;40;18
2020-07-02 11:30:00;93;65;25;50;35;83;76;56;32;97;85;46;23
2020-07-02 11:45:00;81;58;25;63;33;85;83;64;45;71;61;34;22
2020-07-02 12:00:00;85;69;21;45;21;83;94;49;41;81;60;29;18
2020-07-02 12:15:00;75;52;30;74;33;87;100;48;44;110;80;28;29
2020-07-02 12:30:00;86;54;16;65;40;82;84;55;41;82;63;32;19
2020-07-02 12:45:00;58;62;20;82;37;89;105;71;44;87;66;30;17
2020-07-02 13:00:00;76;54;15;59;33;88;78;55;40;84;54;25;14
2020-07-02 13:15:00;75;65;22;63;37;90;81;60;44;91;61;31;20
2020-07-02 13:30:00;70;65;26;56;52;103;90;63;38;75;54;36;24
2020-07-02 13:45:00;72;67;26;59;37;88;89;55;37;68;59;22;26
2020-07-02 14:00:00;92;77;24;64;37;87;101;64;42;76;55;23;20
2020-07-02 14:15:00;84;73;23;60;44;92;88;57;24;84;70;21;22
2020-07-02 14:30:00;89;86;21;64;50;88;98;64;46;88;67;28;22
2020-07-02 14:45:00;89;77;19;66;46;109;92;68;53;84;59;27;19
2020-07-02 15:00:00;90;80;28;66;38;98;114;74;52;102;75;24;26
2020-07-02 15:15:00;79;74;16;75;46;96;109;65;49;96;79;28;17
2020-07-02 15:30:00;97;87;20;80;46;117;99;68;49;104;67;29;17
2020-07-02 15:45:00;84;78;30;59;47;106;91;57;40;95;67;35;19
2020-07-02 16:00:00;101;101;21;76;42;95;103;63;45;98;71;27;19
2020-07-02 16:15:00;96;99;24;80;38;115;94;64;41;123;71;33;24
2020-07-02 16:30:00;102;109;27;74;39;120;96;62;44;111;82;33;28
2020-07-02 16:45:00;92;93;32;84;40;120;102;74;57;110;74;24;28
2020-07-02 17:00:00;111;115;27;64;38;109;86;72;58;124;79;32;24
2020-07-02 17:15:00;95;88;32;90;46;96;81;65;56;130;74;30;32
2020-07-02 17:30:00;85;73;22;77;34;87;79;73;56;135;97;25;23
2020-07-02 17:45:00;68;57;29;75;37;73;60;66;42;113;81;24;26
2020-07-02 18:00:00;75;81;29;56;28;105;57;49;42;103;86;35;27
2020-07-02 18:15:00;84;55;24;59;37;70;55;55;34;111;87;33;23
2020-07-02 18:30:00;61;63;25;47;37;93;60;60;46;110;78;30;23
2020-07-02 18:45:00;43;30;17;41;38;65;56;42;30;92;74;34;12
2020-07-02 19:00:00;54;25;10;47;25;59;39;26;25;86;72;19;8
2020-07-02 19:15:00;43;23;20;32;32;43;29;32;29;84;68;23;13
2020-07-02 19:30:00;32;12;9;16;20;42;34;18;19;54;47;25;10
2020-07-02 19:45:00;33;27;12;13;19;40;38;18;12;71;53;19;12
2020-07-02 20:00:00;29;20;12;21;17;30;16;6;7;50;34;5;10
2020-07-02 20:15:00;30;16;9;17;32;52;38;16;15;47;29;6;8
2020-07-02 20:30:00;23;8;8;18;19;40;27;19;16;25;12;4;8
2020-07-02 20:45:00;21;8;8;17;13;31;18;17;13;26;18;7;8
2020-07-02 21:00:00;21;19;7;17;9;38;25;16;9;27;20;4;7
2020-07-02 21:15:00;21;13;7;5;8;38;24;13;11;20;10;6;7
2020-07-02 21:30:00;18;4;8;7;9;36;23;10;8;8;4;5;8
2020-07-02 21:45:00;13;5;5;5;6;32;24;16;14;19;6;1;5
2020-07-02 22:00:00;18;8;4;10;7;32;29;10;7;15;9;5;4
2020-07-02 22:15:00;16;13;5;8;6;37;22;14;13;18;12;3;5
2020-07-02 22:30:00;13;5;3;6;5;30;21;10;6;16;9;4;2
2020-07-02 22:45:00;15;13;4;6;5;19;15;9;5;13;4;2;4
2020-07-02 23:00:00;22;9;7;13;14;17;15;11;6;16;9;3;5
2020-07-02 23:15:00;12;3;3;6;7;17;14;3;2;6;9;5;2
2020-07-02 23:30:00;8;1;2;2;7;17;15;12;12;16;4;4;2
2020-07-02 23:45:00;7;3;1;3;2;7;6;2;3;6;4;2;1
