DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-16 13:45:00;80;67;20;72;45;104;97;68;48;92;70;21;21
2020-07-16 14:00:00;73;63;23;76;36;95;82;55;47;82;73;29;22
2020-07-16 14:15:00;91;73;19;51;33;98;109;72;57;113;74;44;17
2020-07-16 14:30:00;87;69;29;72;38;86;100;55;46;101;66;29;24
2020-07-16 14:45:00;82;89;29;71;46;101;104;62;47;81;68;29;28
2020-07-16 15:00:00;86;80;28;75;34;104;86;72;39;87;75;32;25
2020-07-16 15:15:00;91;78;28;74;40;101;93;67;45;97;77;24;29
2020-07-16 15:30:00;82;84;16;85;41;115;105;74;53;101;81;29;19
2020-07-16 15:45:00;93;95;25;62;51;124;100;65;49;107;72;34;22
2020-07-16 16:00:00;99;104;30;69;26;101;102;70;47;113;87;31;26
2020-07-16 16:15:00;101;111;24;75;40;106;78;63;55;118;85;28;25
2020-07-16 16:30:00;101;100;23;94;29;131;126;72;57;115;97;35;24
2020-07-16 16:45:00;93;104;32;67;41;112;100;64;47;120;104;35;25
2020-07-16 17:00:00;108;106;25;67;30;122;115;72;57;124;78;35;23
2020-07-16 17:15:00;87;88;20;86;48;106;76;63;52;109;81;29;20
2020-07-16 17:30:00;83;80;23;64;39;99;74;62;50;116;82;35;21
2020-07-16 17:45:00;69;64;23;70;38;107;102;67;48;117;83;32;19
2020-07-16 18:00:00;78;62;23;47;34;118;133;53;46;121;81;23;18
2020-07-16 18:15:00;70;61;24;82;33;146;167;68;46;103;70;34;23
2020-07-16 18:30:00;65;45;16;56;41;146;167;76;50;109;82;33;17
2020-07-16 18:45:00;48;40;18;46;31;133;162;67;44;107;82;27;19
2020-07-16 19:00:00;47;20;13;34;25;125;147;57;30;86;76;37;12
2020-07-16 19:15:00;34;37;17;37;29;59;52;39;29;87;63;25;16
2020-07-16 19:30:00;41;25;12;18;16;62;48;26;22;55;49;14;14
2020-07-16 19:45:00;32;16;7;20;16;49;34;18;21;55;55;22;7
2020-07-16 20:00:00;35;9;5;17;20;59;25;24;19;59;53;16;5
2020-07-16 20:15:00;27;10;6;21;32;40;32;13;17;45;31;9;6
2020-07-16 20:30:00;22;15;5;17;14;45;26;23;19;29;27;7;4
2020-07-16 20:45:00;27;14;10;15;18;37;21;12;6;23;19;10;10
2020-07-16 21:00:00;19;15;4;4;16;44;36;16;10;16;18;5;5
2020-07-16 21:15:00;25;16;4;10;11;25;28;9;10;13;8;1;4
2020-07-16 21:30:00;25;13;2;9;10;32;30;9;7;16;8;1;2
2020-07-16 21:45:00;15;2;9;6;10;27;20;10;11;16;10;4;9
2020-07-16 22:00:00;17;13;5;10;6;31;28;10;9;20;11;1;4
2020-07-16 22:15:00;23;11;4;8;14;36;32;9;6;17;14;0;4
2020-07-16 22:30:00;10;6;8;3;4;31;27;10;7;14;12;4;8
2020-07-16 22:45:00;14;6;2;3;8;15;14;4;3;6;5;1;2
2020-07-16 23:00:00;15;6;3;4;6;12;14;3;5;12;7;2;3
2020-07-16 23:15:00;19;2;1;4;7;10;11;2;1;8;8;2;1
2020-07-16 23:30:00;7;1;1;2;8;16;15;4;3;4;7;5;1
2020-07-16 23:45:00;9;5;2;5;7;11;7;4;4;2;5;2;2
