DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-10 15:00:00;152;78;66;10;2;14;88;70;1;10;1
2020-02-10 15:15:00;207;79;69;16;6;22;97;75;2;14;0
2020-02-10 15:30:00;185;88;83;13;2;19;103;82;2;11;3
2020-02-10 15:45:00;184;87;80;18;4;21;95;85;3;9;4
2020-02-10 16:00:00;184;78;84;20;1;20;88;66;0;11;2
2020-02-10 16:15:00;204;96;86;12;2;16;94;82;2;16;3
2020-02-10 16:30:00;154;79;60;14;4;19;86;59;1;15;1
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;47;19;24;3;0;4;15;19;0;7;0
2020-02-10 17:30:00;171;83;80;23;4;25;91;94;2;9;0
2020-02-10 17:45:00;131;70;78;17;4;22;85;83;1;9;1
2020-02-10 18:00:00;151;58;56;17;5;20;96;65;1;13;0
2020-02-10 18:15:00;151;64;61;7;4;11;78;49;0;16;0
2020-02-10 18:30:00;104;56;47;15;3;18;74;59;0;8;0
2020-02-10 18:45:00;105;40;30;9;1;11;59;51;1;11;0
2020-02-10 19:00:00;82;38;34;11;1;14;66;61;1;11;1
2020-02-10 19:15:00;77;31;23;12;3;15;58;34;2;5;0
2020-02-10 19:30:00;64;31;25;12;2;12;57;25;1;6;1
2020-02-10 19:45:00;69;34;17;10;1;9;54;25;0;5;0
2020-02-10 20:00:00;68;19;11;10;1;11;65;34;0;2;0
2020-02-10 20:15:00;69;24;9;6;4;11;54;27;1;8;0
2020-02-10 20:30:00;45;16;8;9;0;9;52;28;0;3;0
2020-02-10 20:45:00;59;11;12;9;1;8;68;46;0;2;0
2020-02-10 21:00:00;55;14;9;7;1;10;106;82;2;4;0
2020-02-10 21:15:00;40;28;15;6;0;9;85;83;0;4;0
2020-02-10 21:30:00;50;15;10;4;0;7;50;31;0;3;0
2020-02-10 21:45:00;101;38;33;8;1;9;32;11;0;1;0
2020-02-10 22:00:00;148;56;40;5;0;6;41;24;0;10;2
2020-02-10 22:15:00;107;50;40;5;1;6;38;21;2;8;1
2020-02-10 22:30:00;35;15;9;3;0;5;19;13;1;7;0
2020-02-10 22:45:00;34;10;6;3;2;6;20;7;1;5;2
2020-02-10 23:00:00;29;14;6;0;0;2;10;5;0;2;0
2020-02-10 23:15:00;11;6;3;7;1;8;19;4;0;3;0
2020-02-10 23:30:00;11;7;5;2;2;5;20;6;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
