DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-03 00:00:00;8;2;4;0;0;2;12;4;0;4;0
2020-02-03 00:15:00;11;4;3;0;1;3;7;0;0;1;0
2020-02-03 00:30:00;11;7;0;2;0;2;10;3;0;3;0
2020-02-03 00:45:00;7;3;0;1;0;1;17;3;0;0;0
2020-02-03 01:00:00;6;0;0;0;0;0;5;0;0;1;0
2020-02-03 01:15:00;3;5;1;1;0;2;12;1;1;1;0
2020-02-03 01:30:00;4;1;0;0;0;0;7;3;0;1;0
2020-02-03 01:45:00;2;3;2;1;0;2;7;1;0;0;0
2020-02-03 02:00:00;5;1;1;1;0;0;7;1;0;1;0
2020-02-03 02:15:00;5;5;0;0;0;0;9;2;0;0;0
2020-02-03 02:30:00;3;5;2;2;0;2;11;4;0;0;0
2020-02-03 02:45:00;6;9;3;0;0;1;8;3;0;0;0
2020-02-03 03:00:00;8;3;1;0;0;0;6;1;0;0;0
2020-02-03 03:15:00;3;4;1;0;0;2;4;1;0;0;0
2020-02-03 03:30:00;5;7;0;0;0;0;14;0;0;0;0
2020-02-03 03:45:00;5;7;2;2;0;2;8;1;0;0;0
2020-02-03 04:00:00;8;4;0;2;1;5;12;4;0;0;0
2020-02-03 04:15:00;17;7;4;3;1;6;16;4;0;0;0
2020-02-03 04:30:00;18;20;10;4;1;5;34;12;0;2;0
2020-02-03 04:45:00;12;10;5;1;1;1;39;24;0;3;0
2020-02-03 05:00:00;23;18;13;5;0;6;99;74;1;5;0
2020-02-03 05:15:00;47;24;19;3;0;8;115;96;0;6;0
2020-02-03 05:30:00;52;27;17;10;1;13;121;119;0;4;0
2020-02-03 05:45:00;57;27;25;21;4;28;109;111;1;3;1
2020-02-03 06:00:00;75;32;34;17;5;25;128;132;0;4;1
2020-02-03 06:15:00;65;37;29;33;10;45;128;131;0;4;1
2020-02-03 06:30:00;89;63;42;39;14;53;133;148;0;4;0
2020-02-03 06:45:00;88;45;42;38;16;59;137;146;0;10;0
2020-02-03 07:00:00;77;31;40;49;21;73;130;157;1;8;0
2020-02-03 07:15:00;79;39;38;68;28;91;136;149;1;19;0
2020-02-03 07:30:00;90;38;41;50;23;73;129;143;3;11;3
2020-02-03 07:45:00;77;40;36;38;23;58;115;146;4;17;0
2020-02-03 08:00:00;96;48;50;37;11;51;122;150;3;9;0
2020-02-03 08:15:00;77;46;42;38;22;58;113;127;0;14;1
2020-02-03 08:30:00;72;46;45;40;12;54;106;127;3;10;1
2020-02-03 08:45:00;82;47;31;26;11;43;98;120;3;8;0
2020-02-03 09:00:00;88;38;35;32;7;45;110;124;4;10;3
2020-02-03 09:15:00;75;26;25;28;1;35;82;92;1;10;1
2020-02-03 09:30:00;97;47;34;28;10;38;99;111;3;13;1
2020-02-03 09:45:00;84;28;22;24;6;28;92;101;3;9;0
2020-02-03 10:00:00;91;36;25;16;1;19;85;82;2;13;2
2020-02-03 10:15:00;84;43;42;25;6;29;96;76;1;7;2
2020-02-03 10:30:00;113;36;34;12;3;19;91;70;3;11;2
2020-02-03 10:45:00;108;36;37;19;7;28;78;62;0;9;4
2020-02-03 11:00:00;77;35;26;11;3;19;76;65;1;4;0
2020-02-03 11:15:00;121;49;33;15;5;22;69;71;3;11;2
2020-02-03 11:30:00;115;48;49;11;4;16;95;74;1;11;2
2020-02-03 11:45:00;118;42;44;14;4;18;84;80;3;10;4
2020-02-03 12:00:00;112;43;50;17;8;26;88;73;2;12;2
2020-02-03 12:15:00;125;46;51;22;6;32;91;94;1;17;1
2020-02-03 12:30:00;129;46;50;19;2;26;90;86;1;11;2
2020-02-03 12:45:00;99;35;31;10;1;14;87;100;0;11;0
2020-02-03 13:00:00;121;41;44;19;3;26;109;117;3;13;0
2020-02-03 13:15:00;127;54;46;22;6;31;117;137;1;10;0
2020-02-03 13:30:00;129;36;40;20;4;27;121;127;1;8;1
2020-02-03 13:45:00;126;53;44;20;4;23;96;93;2;13;2
2020-02-03 14:00:00;156;56;63;13;6;20;109;97;3;17;3
2020-02-03 14:15:00;210;84;77;19;3;19;97;96;2;12;1
2020-02-03 14:30:00;190;76;86;20;1;25;81;94;1;20;0
2020-02-03 14:45:00;189;84;82;19;7;25;92;84;1;17;1
2020-02-03 15:00:00;184;89;89;26;5;28;88;98;1;9;3
2020-02-03 15:15:00;235;86;84;21;6;23;93;99;2;15;2
