DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-29 09:00:00;12;50;50;69;42;2;2;0;0;1;5;0
2020-05-29 09:15:00;16;61;49;54;68;0;1;0;0;9;6;0
2020-05-29 09:30:00;10;62;54;45;98;0;2;0;0;9;4;0
2020-05-29 09:45:00;12;64;48;56;75;0;5;0;0;1;3;1
2020-05-29 10:00:00;12;70;62;71;55;2;2;0;0;3;2;0
2020-05-29 10:15:00;11;66;54;70;51;3;0;0;0;5;3;0
2020-05-29 10:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 10:45:00;14;68;72;62;50;2;1;0;0;7;19;22
2020-05-29 11:00:00;7;82;62;65;52;7;5;0;0;50;8;0
2020-05-29 11:15:00;5;74;57;59;49;0;6;0;0;61;7;0
2020-05-29 11:30:00;11;80;72;60;50;1;2;0;0;24;4;2
2020-05-29 11:45:00;6;85;84;69;54;1;3;0;0;12;7;0
2020-05-29 12:00:00;11;112;73;74;54;5;2;0;0;16;4;1
2020-05-29 12:15:00;11;100;87;66;62;0;2;0;0;1;6;5
2020-05-29 12:30:00;8;99;108;76;58;1;1;0;0;3;13;1
2020-05-29 12:45:00;21;96;82;66;53;3;3;0;0;2;1;3
2020-05-29 13:00:00;9;108;81;58;57;7;1;0;0;1;15;4
2020-05-29 13:15:00;6;105;94;76;68;3;2;0;0;44;2;1
2020-05-29 13:30:00;23;111;78;71;51;1;7;0;0;9;5;0
2020-05-29 13:45:00;11;91;85;103;96;5;2;0;0;0;4;5
2020-05-29 14:00:00;19;122;90;79;70;2;2;0;0;5;3;5
2020-05-29 14:15:00;18;124;114;77;118;0;3;0;0;8;11;8
2020-05-29 14:30:00;18;132;99;47;134;4;2;0;0;9;4;34
2020-05-29 14:45:00;16;111;101;62;99;0;2;0;0;5;0;1
2020-05-29 15:00:00;6;96;96;66;66;0;2;0;0;0;13;17
2020-05-29 15:15:00;19;94;112;60;58;4;2;0;0;8;3;16
2020-05-29 15:30:00;16;93;96;74;54;1;3;0;0;21;3;0
2020-05-29 15:45:00;13;93;81;65;53;2;2;0;0;6;6;7
2020-05-29 16:00:00;12;81;96;66;79;3;3;0;0;2;6;70
2020-05-29 16:15:00;10;94;79;88;78;5;13;0;0;5;5;2
2020-05-29 16:30:00;21;91;85;69;69;9;3;0;0;32;4;1
2020-05-29 16:45:00;11;79;73;82;70;2;2;0;0;30;6;3
2020-05-29 17:00:00;11;100;79;59;61;4;1;0;0;3;4;0
2020-05-29 17:15:00;7;83;77;75;60;3;14;0;0;9;6;3
2020-05-29 17:30:00;14;98;71;88;80;4;4;0;0;7;19;5
2020-05-29 17:45:00;9;78;71;68;69;9;5;0;0;3;3;4
2020-05-29 18:00:00;8;85;64;77;75;3;3;0;0;3;3;6
2020-05-29 18:15:00;17;71;64;70;70;4;2;0;0;11;8;17
2020-05-29 18:30:00;10;54;60;55;64;1;8;0;0;8;7;6
2020-05-29 18:45:00;12;61;59;60;43;3;18;0;0;59;4;11
2020-05-29 19:00:00;6;58;56;43;46;3;0;0;0;15;0;0
2020-05-29 19:15:00;18;49;45;40;37;3;2;0;0;32;23;153
2020-05-29 19:30:00;8;60;40;44;39;2;3;0;0;17;2;7
2020-05-29 19:45:00;7;49;41;46;30;0;10;0;18;17;1;0
2020-05-29 20:00:00;11;40;56;38;36;2;5;0;0;4;6;27
2020-05-29 20:15:00;3;45;46;36;33;1;2;0;0;2;4;2
2020-05-29 20:30:00;7;43;36;28;27;6;1;0;0;60;0;0
2020-05-29 20:45:00;4;27;33;28;23;1;0;0;0;2;2;8
2020-05-29 21:00:00;3;38;27;29;20;0;0;0;0;0;1;0
2020-05-29 21:15:00;11;32;46;32;24;0;1;0;0;2;5;40
2020-05-29 21:30:00;5;36;32;27;25;0;1;0;0;5;2;4
2020-05-29 21:45:00;2;23;24;24;15;2;1;0;0;19;5;5
2020-05-29 22:00:00;7;43;35;29;24;0;2;0;0;8;0;0
2020-05-29 22:15:00;4;34;40;38;24;0;3;0;0;0;0;0
2020-05-29 22:30:00;2;26;33;22;22;4;1;0;1;1;0;0
2020-05-29 22:45:00;4;23;20;24;7;1;1;0;0;3;0;0
2020-05-29 23:00:00;3;19;20;12;5;0;4;0;0;0;0;0
2020-05-29 23:15:00;4;12;17;22;9;0;0;0;0;0;0;0
2020-05-29 23:30:00;1;12;16;12;9;0;0;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
