DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-05-22 00:00:00;3;3;9;12;6;0;0;0;0;0;0;0
2020-05-22 00:15:00;2;9;11;12;14;0;0;0;0;0;0;0
2020-05-22 00:30:00;1;17;12;12;4;0;0;0;0;0;0;0
2020-05-22 00:45:00;1;6;9;8;4;0;0;0;0;0;0;0
2020-05-22 01:00:00;0;4;3;8;5;0;0;0;0;0;0;0
2020-05-22 01:15:00;0;2;6;6;4;0;0;0;0;0;0;0
2020-05-22 01:30:00;0;3;5;3;3;0;0;0;0;0;0;0
2020-05-22 01:45:00;0;3;5;4;1;0;0;0;0;0;0;0
2020-05-22 02:00:00;0;2;4;5;4;0;0;0;0;0;0;0
2020-05-22 02:15:00;0;1;8;4;2;0;0;0;0;0;0;0
2020-05-22 02:30:00;0;0;4;3;2;0;0;0;0;0;0;0
2020-05-22 02:45:00;1;2;3;4;2;0;0;0;0;0;0;0
2020-05-22 03:00:00;0;3;4;1;1;0;0;0;0;0;0;0
2020-05-22 03:15:00;0;2;5;1;2;0;0;0;0;0;0;0
2020-05-22 03:30:00;0;0;4;1;2;0;0;0;0;0;0;0
2020-05-22 03:45:00;2;0;1;2;2;0;0;0;0;0;0;0
2020-05-22 04:00:00;1;3;1;6;3;0;0;0;0;0;0;0
2020-05-22 04:15:00;1;4;3;4;1;0;0;0;0;0;0;0
2020-05-22 04:30:00;1;5;11;3;1;0;0;0;0;0;0;0
2020-05-22 04:45:00;2;6;5;6;1;0;0;0;0;0;0;0
2020-05-22 05:00:00;1;16;16;7;1;0;0;0;0;0;0;0
2020-05-22 05:15:00;2;9;9;10;6;0;0;0;0;0;0;0
2020-05-22 05:30:00;3;9;10;22;10;0;0;0;0;0;0;0
2020-05-22 05:45:00;2;19;15;34;15;0;0;0;0;0;0;0
2020-05-22 06:00:00;3;11;19;17;9;0;0;0;0;0;6;0
2020-05-22 06:15:00;4;29;24;35;28;0;0;0;0;0;0;0
2020-05-22 06:30:00;3;18;27;8;48;1;0;0;0;0;1;0
2020-05-22 06:45:00;0;25;16;5;34;0;1;0;0;2;0;0
2020-05-22 07:00:00;4;39;37;25;96;1;2;0;0;14;0;0
2020-05-22 07:15:00;8;37;28;34;124;1;7;0;0;8;0;0
2020-05-22 07:30:00;8;35;32;57;59;0;0;0;0;2;3;5
2020-05-22 07:45:00;8;52;50;65;48;0;10;0;0;52;7;2
2020-05-22 08:00:00;14;48;34;47;40;0;2;0;0;18;5;8
2020-05-22 08:15:00;6;48;41;47;28;4;0;0;0;19;3;5
2020-05-22 08:30:00;11;58;38;52;46;3;4;0;0;19;5;3
2020-05-22 08:45:00;8;40;43;52;35;4;1;0;0;0;10;0
2020-05-22 09:00:00;8;48;48;55;31;4;1;0;0;8;5;2
2020-05-22 09:15:00;6;60;54;60;58;2;0;0;0;0;3;0
2020-05-22 09:30:00;4;39;63;66;56;4;2;0;0;22;6;35
2020-05-22 09:45:00;8;70;64;63;49;4;2;0;0;5;9;8
2020-05-22 10:00:00;16;60;58;57;47;4;1;0;0;4;0;0
2020-05-22 10:15:00;7;53;58;65;41;3;5;0;0;1;6;17
2020-05-22 10:30:00;6;69;56;48;52;6;3;0;0;5;5;21
2020-05-22 10:45:00;16;72;63;74;65;3;6;0;1;8;30;17
2020-05-22 11:00:00;13;86;60;69;67;2;3;0;0;8;4;6
2020-05-22 11:15:00;12;81;58;66;52;1;4;0;0;2;4;1
2020-05-22 11:30:00;9;95;68;54;88;2;5;0;0;22;10;4
2020-05-22 11:45:00;24;92;69;82;73;3;4;0;0;40;2;21
2020-05-22 12:00:00;8;100;72;65;58;0;8;0;0;24;4;1
2020-05-22 12:15:00;9;105;82;79;44;3;5;0;0;92;13;18
2020-05-22 12:30:00;15;92;63;84;74;2;1;0;0;4;11;1
2020-05-22 12:45:00;7;91;78;65;57;3;4;0;0;14;6;12
2020-05-22 13:00:00;6;93;78;63;60;0;1;0;0;1;6;1
2020-05-22 13:15:00;13;96;87;80;42;3;4;0;0;3;6;2
2020-05-22 13:30:00;12;100;87;64;55;4;1;0;0;0;9;2
2020-05-22 13:45:00;18;93;72;92;65;1;2;0;0;5;9;4
2020-05-22 14:00:00;11;87;78;77;52;3;3;0;0;5;4;11
2020-05-22 14:15:00;10;76;88;74;65;3;6;0;0;19;3;1
2020-05-22 14:30:00;7;95;80;67;61;2;3;0;0;16;3;146
2020-05-22 14:45:00;8;93;73;69;58;1;1;0;0;4;12;4
2020-05-22 15:00:00;12;97;91;78;66;1;1;0;1;4;8;99
2020-05-22 15:15:00;6;87;54;71;50;1;2;0;0;4;7;7
2020-05-22 15:30:00;13;93;75;59;49;1;0;0;0;9;7;0
2020-05-22 15:45:00;12;70;114;67;61;1;6;0;7;25;9;35
2020-05-22 16:00:00;9;79;73;67;51;11;2;0;0;8;2;3
2020-05-22 16:15:00;15;70;69;56;56;1;4;0;0;9;8;2
2020-05-22 16:30:00;13;85;78;72;68;0;3;0;0;5;2;0
2020-05-22 16:45:00;15;61;66;50;86;3;2;0;2;26;0;3
2020-05-22 17:00:00;19;90;87;41;108;0;4;0;0;9;12;31
2020-05-22 17:15:00;13;97;69;40;97;3;1;0;0;14;6;2
2020-05-22 17:30:00;12;66;73;50;83;1;2;0;0;4;8;6
2020-05-22 17:45:00;14;72;53;62;54;3;2;0;0;51;6;1
2020-05-22 18:00:00;14;68;51;49;48;1;3;0;0;17;3;4
2020-05-22 18:15:00;14;72;55;49;42;2;2;0;0;4;3;2
2020-05-22 18:30:00;15;61;50;52;51;1;3;0;0;2;3;2
2020-05-22 18:45:00;10;61;51;41;32;4;9;0;0;33;3;29
2020-05-22 19:00:00;6;72;43;45;38;1;5;0;0;12;1;6
2020-05-22 19:15:00;9;52;35;52;37;13;3;0;0;112;0;0
2020-05-22 19:30:00;12;62;44;47;31;5;4;0;0;45;2;1
2020-05-22 19:45:00;12;42;45;35;25;7;2;0;0;3;7;51
2020-05-22 20:00:00;7;53;52;43;26;1;0;0;0;2;0;0
2020-05-22 20:15:00;3;46;41;48;35;1;4;0;0;5;3;0
2020-05-22 20:30:00;1;38;26;38;15;3;8;0;0;18;0;2
2020-05-22 20:45:00;5;29;32;30;26;2;6;0;0;93;2;5
2020-05-22 21:00:00;5;36;31;26;13;0;2;0;0;3;6;0
2020-05-22 21:15:00;3;21;22;16;11;7;0;0;0;49;0;0
2020-05-22 21:30:00;8;19;15;26;12;0;2;0;0;14;0;0
2020-05-22 21:45:00;0;16;12;20;9;0;0;0;0;1;0;0
2020-05-22 22:00:00;7;15;24;28;13;2;3;0;0;144;0;0
2020-05-22 22:15:00;5;18;16;24;13;0;1;0;0;2;0;0
2020-05-22 22:30:00;3;12;20;14;12;0;0;0;0;0;0;0
2020-05-22 22:45:00;1;16;22;9;10;1;0;0;0;0;0;0
2020-05-22 23:00:00;2;13;16;16;10;0;0;0;0;0;0;0
2020-05-22 23:15:00;4;20;10;17;12;0;0;0;0;0;0;0
2020-05-22 23:30:00;3;14;13;9;7;0;0;0;0;0;0;0
2020-05-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
