DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-07-26 00:00:00;23;24;19;29;3;4;0
2020-07-26 00:15:00;20;23;26;34;3;2;0
2020-07-26 00:30:00;20;31;16;24;6;6;0
2020-07-26 00:45:00;16;20;16;27;1;4;0
2020-07-26 01:00:00;25;34;10;29;1;4;0
2020-07-26 01:15:00;18;17;10;17;0;5;0
2020-07-26 01:30:00;20;10;14;19;1;6;0
2020-07-26 01:45:00;12;20;15;10;1;2;0
2020-07-26 02:00:00;12;19;18;22;1;1;0
2020-07-26 02:15:00;13;10;4;10;2;2;0
2020-07-26 02:30:00;12;11;9;9;2;1;0
2020-07-26 02:45:00;3;8;5;9;0;0;0
2020-07-26 03:00:00;8;14;8;11;1;1;0
2020-07-26 03:15:00;4;9;6;5;0;0;0
2020-07-26 03:30:00;2;6;3;8;0;1;0
2020-07-26 03:45:00;9;10;2;3;3;1;0
2020-07-26 04:00:00;5;7;1;4;1;1;0
2020-07-26 04:15:00;5;5;3;5;0;1;0
2020-07-26 04:30:00;7;8;1;6;1;0;0
2020-07-26 04:45:00;4;2;6;8;0;1;0
2020-07-26 05:00:00;5;10;7;4;0;1;0
2020-07-26 05:15:00;11;10;12;9;2;2;0
2020-07-26 05:30:00;9;10;11;19;1;1;0
2020-07-26 05:45:00;16;19;9;16;0;1;0
2020-07-26 06:00:00;19;15;12;11;1;1;0
2020-07-26 06:15:00;13;11;8;15;2;1;0
2020-07-26 06:30:00;10;9;4;20;2;0;0
2020-07-26 06:45:00;12;8;5;8;1;1;0
2020-07-26 07:00:00;9;20;5;9;1;3;0
2020-07-26 07:15:00;12;8;4;19;1;2;0
2020-07-26 07:30:00;9;18;9;14;3;0;0
2020-07-26 07:45:00;10;10;7;16;2;4;0
2020-07-26 08:00:00;16;8;14;27;5;1;0
2020-07-26 08:15:00;7;17;6;9;2;1;0
2020-07-26 08:30:00;18;21;15;20;1;6;0
2020-07-26 08:45:00;9;12;14;23;3;6;0
2020-07-26 09:00:00;17;22;11;20;6;7;0
2020-07-26 09:15:00;30;41;18;44;5;5;0
2020-07-26 09:30:00;21;22;27;41;1;6;0
2020-07-26 09:45:00;40;43;30;49;6;3;0
2020-07-26 10:00:00;41;55;25;35;13;7;0
2020-07-26 10:15:00;32;47;26;42;8;12;0
2020-07-26 10:30:00;58;58;33;42;11;7;0
2020-07-26 10:45:00;50;53;31;58;5;6;0
2020-07-26 11:00:00;36;62;31;57;4;9;0
2020-07-26 11:15:00;57;64;49;59;10;1;0
2020-07-26 11:30:00;51;53;51;50;7;14;0
2020-07-26 11:45:00;51;54;39;64;6;15;0
2020-07-26 12:00:00;43;55;36;80;9;6;0
2020-07-26 12:15:00;52;81;50;58;10;14;0
2020-07-26 12:30:00;44;47;45;72;5;12;0
2020-07-26 12:45:00;47;65;50;82;7;13;0
2020-07-26 13:00:00;55;61;58;75;10;17;0
2020-07-26 13:15:00;47;57;58;76;10;22;0
2020-07-26 13:30:00;53;70;57;85;8;11;0
2020-07-26 13:45:00;49;72;46;65;9;12;0
2020-07-26 14:00:00;68;82;62;83;14;15;0
2020-07-26 14:15:00;66;78;62;95;13;15;0
2020-07-26 14:30:00;46;78;65;80;2;14;0
2020-07-26 14:45:00;75;79;62;77;14;16;0
2020-07-26 15:00:00;70;95;61;89;4;19;0
2020-07-26 15:15:00;63;80;63;83;9;14;0
2020-07-26 15:30:00;56;60;58;75;10;18;0
2020-07-26 15:45:00;55;74;57;78;7;11;0
2020-07-26 16:00:00;60;65;49;78;10;10;0
2020-07-26 16:15:00;65;79;48;62;9;10;2
2020-07-26 16:30:00;62;68;57;83;6;8;0
2020-07-26 16:45:00;47;72;63;94;5;7;0
2020-07-26 17:00:00;87;87;45;61;4;7;0
2020-07-26 17:15:00;48;65;60;80;11;9;0
2020-07-26 17:30:00;82;87;50;79;11;13;0
2020-07-26 17:45:00;53;63;50;86;8;14;0
2020-07-26 18:00:00;66;79;56;92;9;17;0
2020-07-26 18:15:00;54;72;54;110;21;8;2
2020-07-26 18:30:00;49;73;42;87;8;9;0
2020-07-26 18:45:00;50;64;44;94;32;15;0
2020-07-26 19:00:00;51;63;63;69;6;11;0
2020-07-26 19:15:00;66;69;54;79;7;8;0
2020-07-26 19:30:00;41;66;40;77;3;15;0
2020-07-26 19:45:00;40;63;55;95;14;8;0
2020-07-26 20:00:00;56;56;41;68;8;10;0
2020-07-26 20:15:00;47;51;58;81;6;10;0
2020-07-26 20:30:00;44;59;48;64;4;6;0
2020-07-26 20:45:00;49;72;50;88;4;7;0
2020-07-26 21:00:00;44;57;55;59;7;9;0
2020-07-26 21:15:00;33;60;62;63;2;10;0
2020-07-26 21:30:00;42;50;51;58;7;11;0
2020-07-26 21:45:00;30;54;55;46;2;8;0
2020-07-26 22:00:00;38;45;34;36;2;1;0
2020-07-26 22:15:00;38;34;38;46;3;4;0
2020-07-26 22:30:00;20;22;19;30;0;4;0
2020-07-26 22:45:00;22;26;20;15;6;4;0
2020-07-26 23:00:00;20;24;20;29;0;5;0
2020-07-26 23:15:00;16;25;21;18;1;4;0
2020-07-26 23:30:00;14;20;10;23;1;2;0
2020-07-26 23:45:00;15;23;18;18;1;1;0
