DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-07-12 00:00:00;25;24;24;18;3;4;0
2020-07-12 00:15:00;28;29;29;21;0;4;0
2020-07-12 00:30:00;25;34;32;29;7;2;0
2020-07-12 00:45:00;23;29;21;23;1;4;0
2020-07-12 01:00:00;14;22;23;20;2;2;0
2020-07-12 01:15:00;19;20;21;13;0;0;0
2020-07-12 01:30:00;17;12;13;17;3;4;0
2020-07-12 01:45:00;13;11;11;13;4;2;0
2020-07-12 02:00:00;14;17;14;10;2;2;0
2020-07-12 02:15:00;12;19;6;11;2;3;0
2020-07-12 02:30:00;12;14;6;12;1;5;0
2020-07-12 02:45:00;16;12;6;3;1;3;0
2020-07-12 03:00:00;4;8;6;6;0;1;0
2020-07-12 03:15:00;3;1;9;8;0;1;0
2020-07-12 03:30:00;6;6;4;3;0;0;0
2020-07-12 03:45:00;5;9;9;6;2;2;0
2020-07-12 04:00:00;9;9;6;2;0;0;0
2020-07-12 04:15:00;10;4;8;11;1;1;0
2020-07-12 04:30:00;4;4;7;6;1;0;0
2020-07-12 04:45:00;7;6;6;4;0;2;0
2020-07-12 05:00:00;8;11;16;9;0;1;0
2020-07-12 05:15:00;9;10;4;5;1;1;0
2020-07-12 05:30:00;8;12;15;16;3;2;0
2020-07-12 05:45:00;8;11;22;11;2;2;0
2020-07-12 06:00:00;16;15;10;15;1;2;0
2020-07-12 06:15:00;11;12;8;4;3;0;0
2020-07-12 06:30:00;12;16;9;7;5;1;0
2020-07-12 06:45:00;10;12;10;9;0;3;0
2020-07-12 07:00:00;9;14;9;11;0;1;0
2020-07-12 07:15:00;14;12;8;10;0;1;0
2020-07-12 07:30:00;16;16;11;8;1;1;0
2020-07-12 07:45:00;11;12;8;12;6;3;0
2020-07-12 08:00:00;11;24;20;14;1;4;0
2020-07-12 08:15:00;26;28;18;14;2;3;0
2020-07-12 08:30:00;26;26;25;16;2;1;0
2020-07-12 08:45:00;21;28;36;24;5;1;0
2020-07-12 09:00:00;26;29;28;29;4;3;0
2020-07-12 09:15:00;44;51;30;36;6;4;0
2020-07-12 09:30:00;39;53;41;29;6;7;0
2020-07-12 09:45:00;38;47;56;48;8;12;0
2020-07-12 10:00:00;45;62;48;47;14;6;0
2020-07-12 10:15:00;31;40;51;33;0;10;0
2020-07-12 10:30:00;50;60;61;40;5;2;0
2020-07-12 10:45:00;50;65;49;42;10;9;0
2020-07-12 11:00:00;51;66;60;57;13;9;0
2020-07-12 11:15:00;60;75;74;42;18;6;0
2020-07-12 11:30:00;47;66;79;59;12;11;0
2020-07-12 11:45:00;61;84;64;57;9;4;5
2020-07-12 12:00:00;56;78;57;52;10;13;0
2020-07-12 12:15:00;55;74;70;49;7;14;0
2020-07-12 12:30:00;54;73;68;61;7;12;0
2020-07-12 12:45:00;65;78;67;64;6;15;0
2020-07-12 13:00:00;52;71;77;68;11;10;0
2020-07-12 13:15:00;63;69;61;53;7;9;0
2020-07-12 13:30:00;53;60;55;84;4;13;0
2020-07-12 13:45:00;62;79;72;60;8;13;0
2020-07-12 14:00:00;81;120;80;68;10;25;0
2020-07-12 14:15:00;55;77;61;58;11;16;0
2020-07-12 14:30:00;69;76;61;74;11;11;0
2020-07-12 14:45:00;58;89;75;74;13;13;0
2020-07-12 15:00:00;61;97;66;80;40;11;0
2020-07-12 15:15:00;67;84;61;67;7;7;0
2020-07-12 15:30:00;48;74;60;54;12;16;0
2020-07-12 15:45:00;57;84;57;62;10;13;9
2020-07-12 16:00:00;58;83;78;78;18;18;0
2020-07-12 16:15:00;52;68;61;56;9;19;0
2020-07-12 16:30:00;66;91;72;69;13;21;0
2020-07-12 16:45:00;57;81;58;61;11;18;0
2020-07-12 17:00:00;51;72;73;60;13;19;0
2020-07-12 17:15:00;56;68;75;72;94;9;0
2020-07-12 17:30:00;60;87;81;75;11;15;0
2020-07-12 17:45:00;58;93;77;91;15;23;0
2020-07-12 18:00:00;67;86;83;88;37;14;0
2020-07-12 18:15:00;56;76;81;65;13;17;3
2020-07-12 18:30:00;55;74;84;84;16;17;1
2020-07-12 18:45:00;54;76;66;79;12;11;0
2020-07-12 19:00:00;54;66;73;77;35;9;0
2020-07-12 19:15:00;65;80;73;63;10;26;0
2020-07-12 19:30:00;52;74;52;61;5;13;0
2020-07-12 19:45:00;41;70;68;72;8;18;0
2020-07-12 20:00:00;46;66;59;68;9;13;0
2020-07-12 20:15:00;43;80;77;74;10;21;0
2020-07-12 20:30:00;48;61;52;62;3;15;0
2020-07-12 20:45:00;53;65;61;64;6;10;0
2020-07-12 21:00:00;42;47;58;48;3;7;0
2020-07-12 21:15:00;47;57;73;77;2;14;0
2020-07-12 21:30:00;30;43;75;46;5;15;0
2020-07-12 21:45:00;46;54;71;50;3;14;0
2020-07-12 22:00:00;32;36;33;37;3;7;0
2020-07-12 22:15:00;40;45;40;23;3;12;0
2020-07-12 22:30:00;28;37;41;30;3;7;0
2020-07-12 22:45:00;20;25;36;32;5;5;0
2020-07-12 23:00:00;19;27;28;19;3;0;0
2020-07-12 23:15:00;25;19;19;11;3;2;0
2020-07-12 23:30:00;6;16;23;15;0;1;0
2020-07-12 23:45:00;10;14;15;10;3;2;0
