DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-26 00:00:00;10;6;2;4;5;9;19;8
2019-12-26 00:15:00;7;4;3;2;3;4;5;6
2019-12-26 00:30:00;5;10;6;10;9;17;9;7
2019-12-26 00:45:00;8;10;1;4;8;14;13;6
2019-12-26 01:00:00;4;4;2;3;3;8;5;4
2019-12-26 01:15:00;5;4;3;4;4;7;9;4
2019-12-26 01:30:00;9;3;2;4;2;5;6;4
2019-12-26 01:45:00;3;5;3;2;3;5;5;3
2019-12-26 02:00:00;7;6;2;2;2;2;3;3
2019-12-26 02:15:00;4;3;4;2;1;3;5;3
2019-12-26 02:30:00;3;3;1;0;1;2;4;2
2019-12-26 02:45:00;6;3;2;6;4;4;5;4
2019-12-26 03:00:00;7;3;0;0;0;2;8;6
2019-12-26 03:15:00;5;8;5;2;1;4;7;4
2019-12-26 03:30:00;5;1;0;0;0;1;5;4
2019-12-26 03:45:00;3;1;0;2;3;4;5;2
2019-12-26 04:00:00;4;3;2;1;1;2;5;3
2019-12-26 04:15:00;2;8;6;0;0;1;10;1
2019-12-26 04:30:00;2;4;4;2;2;6;4;5
2019-12-26 04:45:00;3;4;4;0;0;1;8;3
2019-12-26 05:00:00;4;4;2;1;1;2;9;2
2019-12-26 05:15:00;6;3;2;3;2;12;6;2
2019-12-26 05:30:00;3;4;4;0;2;3;10;3
2019-12-26 05:45:00;1;7;9;2;3;6;2;4
2019-12-26 06:00:00;3;9;7;1;2;6;3;6
2019-12-26 06:15:00;7;9;7;0;0;1;9;4
2019-12-26 06:30:00;6;9;4;2;1;4;4;3
2019-12-26 06:45:00;6;6;5;2;1;6;7;1
2019-12-26 07:00:00;3;7;12;2;2;5;5;2
2019-12-26 07:15:00;6;7;9;4;4;6;11;3
2019-12-26 07:30:00;7;8;6;1;2;4;6;1
2019-12-26 07:45:00;6;7;11;4;4;6;9;5
2019-12-26 08:00:00;5;13;16;2;1;5;10;3
2019-12-26 08:15:00;5;18;14;9;6;13;13;2
2019-12-26 08:30:00;7;11;11;6;4;13;9;6
2019-12-26 08:45:00;13;16;15;3;4;12;12;8
2019-12-26 09:00:00;10;24;15;7;5;18;12;13
2019-12-26 09:15:00;15;20;21;8;6;12;20;7
2019-12-26 09:30:00;19;35;22;14;5;23;24;16
2019-12-26 09:45:00;21;26;22;6;9;26;20;15
2019-12-26 10:00:00;16;26;32;8;7;27;20;16
2019-12-26 10:15:00;25;30;30;6;8;20;37;23
2019-12-26 10:30:00;29;34;37;15;10;36;35;22
2019-12-26 10:45:00;34;42;44;15;13;44;30;16
2019-12-26 11:00:00;34;58;34;19;17;51;31;28
2019-12-26 11:15:00;43;56;28;104;145;199;37;26
2019-12-26 11:30:00;58;63;34;129;176;218;43;31
2019-12-26 11:45:00;43;58;35;128;168;177;59;44
2019-12-26 12:00:00;52;39;33;83;120;168;49;31
2019-12-26 12:15:00;33;32;28;59;77;132;49;43
2019-12-26 12:30:00;34;39;19;26;36;81;43;36
2019-12-26 12:45:00;54;41;35;41;56;104;44;26
2019-12-26 13:00:00;38;37;22;24;36;68;36;30
2019-12-26 13:15:00;24;28;16;27;27;75;51;39
2019-12-26 13:30:00;43;44;16;27;27;78;51;42
2019-12-26 13:45:00;27;34;25;19;22;50;53;30
2019-12-26 14:00:00;34;35;27;46;28;74;52;28
2019-12-26 14:15:00;46;36;33;25;16;46;55;37
2019-12-26 14:30:00;36;35;36;45;59;67;51;31
2019-12-26 14:45:00;44;36;18;29;24;74;47;42
2019-12-26 15:00:00;39;58;33;26;19;59;44;33
2019-12-26 15:15:00;40;45;43;25;18;55;40;38
2019-12-26 15:30:00;33;33;30;57;21;75;48;35
2019-12-26 15:45:00;48;48;40;35;35;66;42;27
2019-12-26 16:00:00;32;36;40;17;17;52;46;34
2019-12-26 16:15:00;36;44;32;37;25;67;45;36
2019-12-26 16:30:00;53;45;35;43;17;63;49;40
2019-12-26 16:45:00;30;29;36;22;16;52;44;36
2019-12-26 17:00:00;38;45;35;24;21;58;39;38
2019-12-26 17:15:00;44;49;40;23;25;71;54;38
2019-12-26 17:30:00;29;42;28;22;28;66;54;48
2019-12-26 17:45:00;31;48;33;26;31;77;48;31
2019-12-26 18:00:00;28;35;27;19;23;63;44;42
2019-12-26 18:15:00;31;37;25;15;21;54;47;40
2019-12-26 18:30:00;22;24;36;18;18;60;44;32
2019-12-26 18:45:00;34;28;24;11;14;45;38;34
2019-12-26 19:00:00;34;34;38;24;20;55;35;32
2019-12-26 19:15:00;20;20;20;15;14;36;38;28
2019-12-26 19:30:00;41;36;21;17;22;45;32;30
2019-12-26 19:45:00;27;36;20;17;23;57;44;33
2019-12-26 20:00:00;14;22;20;16;15;48;36;28
2019-12-26 20:15:00;28;32;16;17;16;57;36;28
2019-12-26 20:30:00;24;32;16;14;11;35;29;27
2019-12-26 20:45:00;20;15;13;17;15;42;37;25
2019-12-26 21:00:00;24;31;21;15;11;35;24;21
2019-12-26 21:15:00;23;21;16;16;12;33;27;16
2019-12-26 21:30:00;29;24;17;16;8;29;24;19
2019-12-26 21:45:00;22;16;8;5;2;16;25;22
2019-12-26 22:00:00;19;11;12;13;8;26;21;18
2019-12-26 22:15:00;13;20;9;11;5;19;24;17
2019-12-26 22:30:00;12;16;8;11;5;15;26;21
2019-12-26 22:45:00;16;14;6;8;6;27;27;16
2019-12-26 23:00:00;18;16;7;10;6;21;27;13
2019-12-26 23:15:00;15;23;13;16;14;18;24;14
2019-12-26 23:30:00;3;9;6;6;6;11;16;13
2019-12-26 23:45:00;10;16;8;7;5;13;19;13
