2019-12-25 00:00:00;10;7;11;4;5;14;10;7
2019-12-25 00:15:00;7;8;4;4;5;10;16;9
2019-12-25 00:30:00;7;5;3;5;4;6;15;7
2019-12-25 00:45:00;5;4;0;3;1;10;17;7
2019-12-25 01:00:00;6;3;2;7;5;8;10;3
2019-12-25 01:15:00;8;7;1;4;3;5;7;5
2019-12-25 01:30:00;4;6;4;4;2;6;5;3
2019-12-25 01:45:00;3;6;1;0;1;1;2;3
2019-12-25 02:00:00;1;4;3;2;1;2;1;2
2019-12-25 02:15:00;4;3;1;2;2;3;4;1
2019-12-25 02:30:00;2;1;1;0;0;3;3;4
2019-12-25 02:45:00;3;2;1;0;1;1;2;1
2019-12-25 03:00:00;3;4;0;3;3;3;2;4
2019-12-25 03:15:00;1;3;3;0;0;1;4;1
2019-12-25 03:30:00;0;2;1;1;0;2;1;3
2019-12-25 03:45:00;4;0;1;1;2;2;2;3
2019-12-25 04:00:00;3;4;1;2;1;3;4;3
2019-12-25 04:15:00;3;4;0;1;2;2;3;1
2019-12-25 04:30:00;0;3;2;1;2;2;2;2
2019-12-25 04:45:00;3;5;2;0;0;0;4;3
2019-12-25 05:00:00;6;3;1;0;1;2;6;1
2019-12-25 05:15:00;2;7;2;1;3;3;6;2
2019-12-25 05:30:00;5;2;3;1;1;2;7;2
2019-12-25 05:45:00;5;6;7;3;4;4;4;3
2019-12-25 06:00:00;3;2;2;1;0;3;5;3
2019-12-25 06:15:00;4;8;3;2;1;3;7;5
2019-12-25 06:30:00;3;8;3;5;3;6;4;1
2019-12-25 06:45:00;5;6;4;2;2;4;6;0
2019-12-25 07:00:00;2;5;3;2;2;3;6;1
2019-12-25 07:15:00;2;8;6;0;1;1;3;1
2019-12-25 07:30:00;4;8;7;1;2;4;4;3
2019-12-25 07:45:00;4;10;12;1;1;3;9;1
2019-12-25 08:00:00;1;10;5;1;0;4;8;2
2019-12-25 08:15:00;10;11;5;1;1;6;14;5
2019-12-25 08:30:00;4;11;8;2;1;3;10;5
2019-12-25 08:45:00;9;15;8;6;7;13;6;3
2019-12-25 09:00:00;7;16;15;5;4;10;9;9
2019-12-25 09:15:00;14;12;9;3;4;12;9;4
2019-12-25 09:30:00;23;29;11;8;6;19;15;11
2019-12-25 09:45:00;16;28;14;8;7;21;13;11
2019-12-25 10:00:00;21;22;24;6;10;26;17;6
2019-12-25 10:15:00;17;29;28;9;10;23;30;15
2019-12-25 10:30:00;18;41;31;9;4;24;24;7
2019-12-25 10:45:00;16;29;25;13;14;38;22;14
2019-12-25 11:00:00;34;45;28;15;8;31;31;13
2019-12-25 11:15:00;28;54;30;27;17;61;29;18
2019-12-25 11:30:00;27;52;36;17;13;52;43;34
2019-12-25 11:45:00;31;45;24;39;32;71;41;31
2019-12-25 12:00:00;22;33;23;16;9;41;47;28
2019-12-25 12:15:00;26;31;29;17;12;33;35;29
2019-12-25 12:30:00;8;26;22;19;10;33;30;30
2019-12-25 12:45:00;18;28;19;9;8;26;48;31
2019-12-25 13:00:00;21;26;32;15;15;36;43;25
2019-12-25 13:15:00;18;29;17;19;12;39;33;24
2019-12-25 13:30:00;16;24;27;27;15;59;41;31
2019-12-25 13:45:00;23;24;21;22;16;41;40;33
2019-12-25 14:00:00;24;40;21;13;13;44;33;41
2019-12-25 14:15:00;36;31;30;22;18;51;31;25
2019-12-25 14:30:00;30;26;25;16;26;56;41;30
2019-12-25 14:45:00;32;33;21;21;17;55;36;24
2019-12-25 15:00:00;21;38;21;14;15;43;34;37
2019-12-25 15:15:00;20;36;39;15;14;44;34;26
2019-12-25 15:30:00;24;34;30;16;24;56;25;19
2019-12-25 15:45:00;28;35;31;10;8;38;38;30
2019-12-25 16:00:00;28;37;21;14;15;44;32;16
2019-12-25 16:15:00;28;36;23;17;18;57;26;25
2019-12-25 16:30:00;33;45;23;17;14;53;45;43
2019-12-25 16:45:00;28;48;26;13;16;44;32;40
2019-12-25 17:00:00;31;42;23;13;12;50;38;39
2019-12-25 17:15:00;31;30;27;15;14;46;33;21
2019-12-25 17:30:00;34;38;19;20;16;45;35;23
2019-12-25 17:45:00;32;22;13;19;14;41;38;31
2019-12-25 18:00:00;20;37;23;14;13;45;47;28
2019-12-25 18:15:00;29;35;23;22;14;42;35;30
2019-12-25 18:30:00;30;35;25;17;11;31;37;32
2019-12-25 18:45:00;16;35;20;15;12;30;29;23
2019-12-25 19:00:00;23;24;22;20;13;32;24;16
2019-12-25 19:15:00;19;20;14;5;10;30;29;23
2019-12-25 19:30:00;18;23;20;45;18;39;20;22
2019-12-25 19:45:00;19;29;16;16;10;35;31;25
2019-12-25 20:00:00;24;31;14;18;10;33;22;23
2019-12-25 20:15:00;19;25;14;22;19;39;35;23
2019-12-25 20:30:00;22;11;10;33;16;36;24;17
2019-12-25 20:45:00;16;18;22;13;14;38;23;22
2019-12-25 21:00:00;8;16;19;10;7;29;28;19
2019-12-25 21:15:00;14;16;16;6;7;23;21;13
2019-12-25 21:30:00;13;15;4;3;5;16;20;17
2019-12-25 21:45:00;14;17;8;9;11;26;23;18
2019-12-25 22:00:00;9;20;8;12;6;27;14;22
2019-12-25 22:15:00;16;15;7;7;6;22;29;19
2019-12-25 22:30:00;10;16;10;11;6;26;24;17
2019-12-25 22:45:00;13;12;13;11;13;30;13;6
2019-12-25 23:00:00;12;12;8;8;9;15;14;12
2019-12-25 23:15:00;15;16;7;7;7;14;19;8
2019-12-25 23:30:00;8;7;5;8;7;11;12;5
2019-12-25 23:45:00;16;15;9;6;7;9;16;8
