DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-17 00:00:00;11;0;7;0;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;6;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;10;0;10;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;11;0;9;0;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;2;0;8;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;5;0;21;0;0;0;0;0;0;0;0;0
2019-09-17 04:45:00;2;0;31;0;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;12;0;82;0;0;0;0;0;0;0;0;0
2019-09-17 05:15:00;16;0;126;0;0;0;0;0;0;0;0;0
2019-09-17 05:30:00;16;0;164;0;0;0;0;0;0;0;0;0
2019-09-17 05:45:00;49;0;121;0;0;0;0;0;0;0;0;0
2019-09-17 06:00:00;47;0;150;0;1;0;0;0;0;0;0;0
2019-09-17 06:15:00;56;0;201;0;6;0;0;0;0;1;0;0
2019-09-17 06:30:00;52;0;246;0;6;1;0;0;0;1;0;0
2019-09-17 06:45:00;54;0;225;0;9;0;0;0;0;5;6;0
2019-09-17 07:00:00;38;0;234;0;6;1;0;0;0;2;0;0
2019-09-17 07:15:00;54;0;239;0;16;1;0;0;0;2;0;0
2019-09-17 07:30:00;56;0;194;0;10;7;0;0;0;8;1;0
2019-09-17 07:45:00;100;0;189;0;10;1;0;0;0;8;17;0
2019-09-17 08:00:00;64;0;184;0;12;1;0;0;0;1;1;0
2019-09-17 08:15:00;68;0;186;0;9;0;0;0;0;2;0;0
2019-09-17 08:30:00;68;0;186;0;7;1;0;0;0;4;0;0
2019-09-17 08:45:00;65;0;151;0;4;0;0;0;0;2;0;0
