DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-09-03 00:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-09-03 00:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;2;0;7;0;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;8;0;2;0;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;3;0;5;0;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-09-03 04:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;6;0;18;0;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;8;0;40;0;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;15;0;88;0;0;0;0;0;0;0;0;0
2019-09-03 05:30:00;9;0;110;0;0;0;0;0;0;0;0;0
2019-09-03 05:45:00;30;0;116;0;0;0;0;0;0;0;0;0
2019-09-03 06:00:00;39;0;93;0;2;0;0;0;0;0;0;0
2019-09-03 06:15:00;31;0;164;0;4;0;0;0;0;4;0;0
2019-09-03 06:30:00;42;0;201;0;10;0;0;0;0;1;1;0
2019-09-03 06:45:00;42;0;160;0;6;1;0;0;0;0;0;0
2019-09-03 07:00:00;31;0;178;0;9;1;0;0;0;0;0;0
2019-09-03 07:15:00;48;0;170;0;11;3;0;0;0;1;0;0
2019-09-03 07:30:00;62;0;175;0;12;1;0;0;0;0;0;0
2019-09-03 07:45:00;58;0;169;0;8;2;0;0;0;1;0;0
2019-09-03 08:00:00;56;0;142;0;14;0;0;0;0;3;0;0
2019-09-03 08:15:00;61;0;136;0;12;1;0;0;0;5;0;0
2019-09-03 08:30:00;58;0;151;0;13;1;0;0;0;0;0;0
2019-09-03 08:45:00;58;0;110;0;7;2;0;0;0;4;3;0
2019-09-03 09:00:00;64;0;140;0;8;0;0;0;0;4;1;0
2019-09-03 09:15:00;63;0;106;0;7;1;0;0;0;4;2;0
2019-09-03 09:30:00;58;0;117;0;5;3;0;0;0;6;0;0
2019-09-03 09:45:00;79;0;106;0;9;0;0;0;0;2;1;0
2019-09-03 10:00:00;89;0;112;0;6;2;0;0;0;2;4;0
