DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-10-23 00:00:00;0;0;4;1;3;11;0;0;0;0;0;0;0;0
2020-10-23 00:15:00;0;0;5;2;3;13;0;0;0;0;0;0;0;0
2020-10-23 00:30:00;0;0;5;1;1;8;0;0;0;0;0;0;0;0
2020-10-23 00:45:00;0;0;5;1;1;4;0;0;0;0;0;0;0;0
2020-10-23 01:00:00;0;0;1;0;0;4;0;0;0;0;0;0;0;0
2020-10-23 01:15:00;2;0;2;1;1;6;0;0;0;0;0;0;0;0
2020-10-23 01:30:00;1;0;1;0;0;4;0;0;0;0;0;0;0;0
2020-10-23 01:45:00;0;0;1;1;2;5;0;0;0;0;0;0;0;0
2020-10-23 02:00:00;0;0;3;1;1;6;0;0;0;0;0;0;0;0
2020-10-23 02:15:00;0;0;3;0;0;5;0;0;0;0;0;0;0;0
2020-10-23 02:30:00;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-23 02:45:00;0;0;3;2;2;2;0;0;0;0;0;0;0;0
2020-10-23 03:00:00;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-23 03:15:00;0;0;4;0;0;1;0;0;0;0;0;0;0;0
2020-10-23 03:30:00;0;0;3;1;1;1;0;0;0;0;0;0;0;0
2020-10-23 03:45:00;1;0;4;3;3;6;0;0;0;0;0;0;0;0
2020-10-23 04:00:00;1;0;6;0;1;7;0;0;0;0;0;0;0;0
2020-10-23 04:15:00;0;0;8;0;0;2;0;0;0;0;0;0;0;0
2020-10-23 04:30:00;0;0;19;0;0;2;0;0;0;0;0;0;0;0
2020-10-23 04:45:00;1;0;31;0;0;6;0;0;0;0;0;0;0;0
2020-10-23 05:00:00;1;0;85;2;2;13;0;0;0;0;0;0;0;0
2020-10-23 05:15:00;0;0;141;2;2;8;0;0;0;0;0;0;0;0
2020-10-23 05:30:00;0;0;152;2;3;23;0;0;0;0;0;0;0;0
2020-10-23 05:45:00;0;0;129;4;5;47;0;0;0;0;0;0;0;0
2020-10-23 06:00:00;1;0;97;4;6;78;0;0;0;0;0;0;0;0
2020-10-23 06:15:00;2;0;150;3;4;72;0;1;0;0;0;0;0;0
2020-10-23 06:30:00;3;0;196;12;13;49;0;1;0;0;0;0;0;0
2020-10-23 06:45:00;1;0;202;5;8;76;0;0;0;0;0;0;0;0
2020-10-23 07:00:00;0;0;114;7;9;31;0;1;0;0;0;0;0;0
2020-10-23 07:15:00;2;0;231;35;39;86;0;3;0;0;0;0;0;0
2020-10-23 07:30:00;2;0;252;36;38;110;0;1;0;0;1;0;1;0
2020-10-23 07:45:00;6;0;240;22;29;138;0;4;0;0;0;0;0;0
2020-10-23 08:00:00;2;0;185;21;23;108;0;0;0;0;0;0;0;0
2020-10-23 08:15:00;3;0;185;16;24;104;0;0;0;0;0;0;0;0
2020-10-23 08:30:00;1;0;186;17;21;104;0;1;0;0;1;0;1;0
