DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-23 00:00:00;7;9;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:15:00;15;7;8;16;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:30:00;16;10;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 00:45:00;10;3;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:00:00;10;7;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:15:00;8;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:30:00;11;7;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 01:45:00;6;7;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:00:00;4;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:15:00;8;3;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;9;7;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 02:45:00;8;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:00:00;12;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:15:00;9;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:30:00;3;5;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 03:45:00;7;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:00:00;4;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:15:00;11;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:30:00;6;4;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 04:45:00;6;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:00:00;22;13;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:15:00;40;13;13;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:30:00;28;27;29;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 05:45:00;64;54;39;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:00:00;52;47;35;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:15:00;58;57;36;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:30:00;88;79;42;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 06:45:00;83;95;49;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 07:00:00;50;83;42;109;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-08-23 07:15:00;74;65;45;103;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 07:30:00;77;94;56;136;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-23 07:45:00;69;72;50;118;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 08:00:00;74;75;56;94;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 08:15:00;71;101;54;107;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 08:30:00;67;61;57;88;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-23 08:45:00;66;73;44;80;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 09:00:00;73;73;49;107;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 09:15:00;77;82;52;111;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 09:30:00;77;93;60;118;6;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 09:45:00;71;93;47;87;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 10:00:00;89;100;68;128;5;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-23 10:15:00;84;102;72;121;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 10:30:00;71;100;44;115;0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 10:45:00;76;100;71;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 11:00:00;87;103;64;124;2;2;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 11:15:00;86;99;71;152;12;18;0;0;9;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 11:30:00;72;89;63;132;1;10;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 11:45:00;100;114;79;160;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 12:00:00;89;99;77;168;10;3;2;0;14;4;0;0;0;0;0;0;0;0;0;0
2019-08-23 12:15:00;80;111;59;150;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 12:30:00;95;108;65;150;0;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 12:45:00;98;116;66;164;2;4;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 13:00:00;85;104;79;161;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 13:15:00;93;107;72;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 13:30:00;98;98;68;146;7;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 13:45:00;102;87;53;149;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 14:00:00;129;128;98;173;3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0
2019-08-23 14:15:00;91;107;82;152;19;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2019-08-23 14:30:00;101;117;85;167;25;10;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 14:45:00;101;101;73;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 15:00:00;125;130;93;169;10;5;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 15:15:00;117;110;74;182;22;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-08-23 15:30:00;94;119;67;148;13;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-23 15:45:00;103;106;73;163;6;9;0;0;16;10;2;0;0;0;0;0;0;0;0;0
2019-08-23 16:00:00;87;108;102;151;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 16:15:00;107;104;84;143;10;3;4;0;4;7;0;3;0;0;0;0;0;0;0;0
2019-08-23 16:30:00;103;118;78;163;25;6;0;0;9;8;0;0;0;0;0;0;0;0;0;0
2019-08-23 16:45:00;84;95;68;148;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 17:00:00;104;112;84;191;13;1;0;0;0;11;1;0;0;0;0;0;0;0;0;0
2019-08-23 17:15:00;71;90;66;135;2;7;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-08-23 17:30:00;107;108;78;131;36;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 17:45:00;86;87;73;135;0;3;0;0;9;0;2;0;0;0;0;0;0;0;0;0
2019-08-23 18:00:00;75;77;70;150;0;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 18:15:00;89;94;74;148;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2019-08-23 18:30:00;79;87;61;123;4;7;0;4;6;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 18:45:00;68;94;64;116;1;2;0;0;5;8;0;1;0;0;0;0;0;0;0;0
2019-08-23 19:00:00;65;60;69;116;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 19:15:00;68;77;57;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 19:30:00;57;65;55;101;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019-08-23 19:45:00;60;60;58;91;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 20:00:00;65;54;276;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 20:15:00;42;45;34;70;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 20:30:00;46;46;41;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 20:45:00;40;44;35;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 21:00:00;40;39;36;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 21:15:00;56;44;38;57;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 21:30:00;47;32;43;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 21:45:00;44;29;27;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 22:00:00;32;45;31;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 22:15:00;35;40;24;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 22:30:00;30;26;18;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 22:45:00;28;20;23;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 23:00:00;27;19;22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 23:15:00;22;22;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 23:30:00;28;17;30;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-23 23:45:00;17;15;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
